      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4750       0     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     110     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     131     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     132     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     133     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     134     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     140     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4750     160     0.000     0.587     3.454    14.209    13.796   160.224    89.652    66.960    14.613     2.108    13.769     0.402
   -71.25   -32.75   -4749       0     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     110     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     131     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     132     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     133     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     134     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     140     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4749     160     0.000     0.684     2.374    18.084    55.369   131.563   104.560    29.328    30.200     5.178     2.177     0.101
   -71.25   -32.75   -4748       0     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     110     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     131     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     132     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     133     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     134     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     140     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4748     160     0.000     0.421     1.951    21.586    42.941    59.817    55.621    31.041    22.052    10.236     3.524     0.681
   -71.25   -32.75   -4747       0     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     110     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     131     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     132     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     133     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     134     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     140     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4747     160     0.000     0.698     2.087    16.504    24.631    91.258    99.493    56.623    35.124     6.303    15.596     1.179
   -71.25   -32.75   -4746       0     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     110     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     131     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     132     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     133     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     134     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     140     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4746     160     0.000     1.055     3.535    17.333    18.621   120.072    80.149    32.585    22.583    13.678     6.198     1.546
   -71.25   -32.75   -4745       0     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     110     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     131     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     132     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     133     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     134     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     140     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4745     160     0.000     1.717     1.279     8.195    32.439    91.635   101.743   119.746    17.659     5.613     1.468     0.537
   -71.25   -32.75   -4744       0     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     110     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     131     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     132     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     133     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     134     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     140     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4744     160     0.000     0.164     2.623    13.271    65.153    78.048    47.423    60.535    47.997     5.295     1.418     2.430
   -71.25   -32.75   -4743       0     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
   -71.25   -32.75   -4743     110     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
   -71.25   -32.75   -4743     131     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
   -71.25   -32.75   -4743     132     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
   -71.25   -32.75   -4743     133     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
   -71.25   -32.75   -4743     134     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
   -71.25   -32.75   -4743     140     0.000     0.609     1.146     7.407    32.606    57.899    60.413    85.825    34.778    11.630     2.786     1.599
