      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -17750       0     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     110     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     131     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     132     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     133     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     134     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     140     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17750     160     0.000     0.128     0.746     4.924    50.412   149.021   114.617    34.016    88.043    11.490    15.437     2.046
   -71.25   -32.75  -17749       0     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     110     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     131     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     132     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     133     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     134     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     140     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17749     160     0.000     0.325     1.135     9.631    59.846    90.613    92.537    80.742   108.224    21.418     7.590     2.188
   -71.25   -32.75  -17748       0     0.000     0.000     4.270     5.437    43.544   164.871   124.379    82.423    86.495     8.931     0.721     0.517
   -71.25   -32.75  -17748     110     0.000     0.000     4.270     5.437    43.544   164.871   124.379    82.423    86.495     8.931     0.721     0.517
   -71.25   -32.75  -17748     131     0.000     0.000     4.270     5.437    43.544   164.871   124.379    82.423    86.495     8.931     0.721     0.517
