      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -3750       0       0    78.8     0.0     1.7     0.0    80.5
   -71.25   -32.75   -3750       0       1    69.7     0.0     4.1     0.0    73.9
   -71.25   -32.75   -3750       0       2    68.9    70.7     8.2     0.0   147.9
   -71.25   -32.75   -3750       0       3    74.4     0.0     1.7     0.0    76.1
   -71.25   -32.75   -3750       0       4    82.3     0.0     1.6     0.0    83.9
   -71.25   -32.75   -3750     110       0    69.2     0.0     0.1     0.0    69.3
   -71.25   -32.75   -3750     110       1    68.5     0.0     0.1     0.0    68.6
   -71.25   -32.75   -3750     110       2    69.0     0.0     0.1     0.0    69.1
   -71.25   -32.75   -3750     110       3    69.6     0.0     0.1     0.0    69.6
   -71.25   -32.75   -3750     110       4    61.7    54.8     9.3     0.0   125.8
   -71.25   -32.75   -3750     131       0    65.5     0.0     0.1     0.0    65.5
   -71.25   -32.75   -3750     131       1    66.9     0.0     0.1     0.0    67.0
   -71.25   -32.75   -3750     131       2    71.8     0.0     0.1     0.0    71.9
   -71.25   -32.75   -3750     131       3    60.0    30.1     9.5     0.0    99.7
   -71.25   -32.75   -3750     131       4    66.7     0.0     0.1     0.0    66.8
   -71.25   -32.75   -3750     132       0    70.1     0.0     0.1     0.0    70.2
   -71.25   -32.75   -3750     132       1    70.5     0.0     3.2     0.0    73.7
   -71.25   -32.75   -3750     132       2    70.3     0.0     0.9     0.0    71.2
   -71.25   -32.75   -3750     132       3    69.9     0.0     0.1     0.0    70.0
   -71.25   -32.75   -3750     132       4    68.3     0.0     6.8     0.0    75.1
   -71.25   -32.75   -3750     133       0    68.2    89.9    11.9     0.0   170.1
   -71.25   -32.75   -3750     133       1    66.2     0.0     0.1     0.0    66.3
   -71.25   -32.75   -3750     133       2    66.4     0.0     0.1     0.0    66.4
   -71.25   -32.75   -3750     133       3    66.0     0.0     0.7     0.0    66.8
   -71.25   -32.75   -3750     133       4    64.7     0.0     0.1     0.0    64.8
   -71.25   -32.75   -3750     134       0    69.9    77.2    11.7     0.0   158.8
   -71.25   -32.75   -3750     134       1    62.7    39.0     7.7     0.0   109.4
   -71.25   -32.75   -3750     134       2    67.2     0.0     0.2     0.0    67.4
   -71.25   -32.75   -3750     134       3    67.5     0.0     0.1     0.0    67.6
   -71.25   -32.75   -3750     134       4    68.0     0.0     0.1     0.0    68.1
   -71.25   -32.75   -3750     140       0    65.0     0.0     0.3     1.6    66.9
   -71.25   -32.75   -3750     140       1    68.2     0.0     0.0     0.4    68.6
   -71.25   -32.75   -3750     140       2    69.5     0.0     0.0     0.1    69.6
   -71.25   -32.75   -3750     140       3    60.5     0.0     0.7     1.6    62.7
   -71.25   -32.75   -3750     140       4    69.1    71.1     1.1     3.6   145.1
   -71.25   -32.75   -3750     160       0    69.7     0.0     0.2     1.2    71.1
   -71.25   -32.75   -3750     160       1    69.9     0.0     0.0     0.1    70.0
   -71.25   -32.75   -3750     160       2    69.8     0.0     0.0     0.1    69.9
   -71.25   -32.75   -3750     160       3    71.2     0.0     0.0     0.1    71.3
   -71.25   -32.75   -3750     160       4    72.8     0.0     0.0     0.1    72.9
   -71.25   -32.75   -3749       0       0    37.8     0.0     3.1     0.0    40.9
   -71.25   -32.75   -3749       0       1    32.1     0.6     6.0     0.0    38.7
   -71.25   -32.75   -3749       0       2    31.7    36.5     6.2     0.0    74.4
   -71.25   -32.75   -3749       0       3    36.0     0.0     4.5     0.0    40.5
   -71.25   -32.75   -3749       0       4    37.6     0.0     2.2     0.0    39.8
   -71.25   -32.75   -3749     110       0    32.6     0.0     0.4     0.0    33.0
   -71.25   -32.75   -3749     110       1    32.6     0.0     0.1     0.0    32.8
   -71.25   -32.75   -3749     110       2    32.6     0.0     0.2     0.0    32.9
   -71.25   -32.75   -3749     110       3    32.6     0.0     0.1     0.0    32.7
   -71.25   -32.75   -3749     110       4    22.3    31.1     5.8     0.0    59.2
   -71.25   -32.75   -3749     131       0    30.9     0.0     0.2     0.0    31.1
   -71.25   -32.75   -3749     131       1    30.9     0.0     0.3     0.0    31.2
   -71.25   -32.75   -3749     131       2    29.8     0.0     0.2     0.0    29.9
   -71.25   -32.75   -3749     131       3    21.8    23.7     4.8     0.0    50.4
   -71.25   -32.75   -3749     131       4    30.6     0.0     0.2     0.0    30.8
   -71.25   -32.75   -3749     132       0    33.4     0.0     0.1     0.0    33.5
   -71.25   -32.75   -3749     132       1    33.3     0.0     3.8     0.0    37.1
   -71.25   -32.75   -3749     132       2    33.4     0.0     2.0     0.0    35.4
   -71.25   -32.75   -3749     132       3    33.4     0.0     0.3     0.0    33.6
   -71.25   -32.75   -3749     132       4    31.7     0.0     5.3     0.0    37.0
   -71.25   -32.75   -3749     133       0    96.2   106.9     4.9     0.0   207.9
   -71.25   -32.75   -3749     133       1    30.9     0.0     0.5     0.0    31.4
   -71.25   -32.75   -3749     133       2    31.1     0.0     0.2     0.0    31.3
   -71.25   -32.75   -3749     133       3    31.1     0.0     1.4     0.0    32.5
   -71.25   -32.75   -3749     133       4    30.3     0.0     0.2     0.0    30.5
   -71.25   -32.75   -3749     134       0    32.8    65.2     8.0     0.0   106.0
   -71.25   -32.75   -3749     134       1    23.3    28.8     6.2     0.0    58.3
   -71.25   -32.75   -3749     134       2    32.8     0.0     0.5     0.0    33.3
   -71.25   -32.75   -3749     134       3    36.1     0.0     0.4     0.0    36.5
   -71.25   -32.75   -3749     134       4    32.8     0.0     0.3     0.0    33.1
   -71.25   -32.75   -3749     140       0    26.4     0.0     0.3     2.0    28.8
   -71.25   -32.75   -3749     140       1    32.6     0.0     0.0     0.4    33.0
   -71.25   -32.75   -3749     140       2    32.7     0.0     0.0     0.2    33.0
   -71.25   -32.75   -3749     140       3    22.1     0.0     0.5     2.0    24.5
   -71.25   -32.75   -3749     140       4    32.8    62.5     0.8     3.6    99.8
   -71.25   -32.75   -3749     160       0    33.7     0.0     0.2     2.1    36.0
   -71.25   -32.75   -3749     160       1    33.7     0.0     0.0     0.4    34.2
   -71.25   -32.75   -3749     160       2    33.7     0.0     0.0     0.3    34.0
   -71.25   -32.75   -3749     160       3    36.4     0.0     0.0     0.2    36.6
   -71.25   -32.75   -3749     160       4    33.7     0.0     0.0     0.1    33.9
   -71.25   -32.75   -3748       0       0    27.1    60.2     8.1     0.0    95.4
   -71.25   -32.75   -3748       0       1    26.9   101.5     8.9     0.0   137.4
   -71.25   -32.75   -3748       0       2    27.9    72.8     6.5     0.0   107.2
   -71.25   -32.75   -3748       0       3    27.6    65.7     7.2     0.0   100.5
   -71.25   -32.75   -3748       0       4    27.1    49.7     8.1     0.0    84.9
   -71.25   -32.75   -3748     110       0    22.2     0.0     1.9     0.0    24.1
   -71.25   -32.75   -3748     110       1    22.2     0.0     1.2     0.0    23.4
   -71.25   -32.75   -3748     110       2    22.2     0.0     1.5     0.0    23.7
   -71.25   -32.75   -3748     110       3    22.2     0.0     1.1     0.0    23.3
   -71.25   -32.75   -3748     110       4    22.5    69.1     5.8     0.0    97.3
   -71.25   -32.75   -3748     131       0    20.8     0.0     1.1     0.0    21.9
   -71.25   -32.75   -3748     131       1    20.8     0.0     1.4     0.0    22.2
   -71.25   -32.75   -3748     131       2    20.8     0.0     0.8     0.0    21.7
   -71.25   -32.75   -3748     131       3    20.9    56.1     5.4     0.0    82.4
   -71.25   -32.75   -3748     131       4    20.8     0.0     1.1     0.0    22.0
   -71.25   -32.75   -3748     132       0    22.8     0.0     1.1     0.0    23.9
   -71.25   -32.75   -3748     132       1    22.8     0.0     7.3     0.0    30.2
   -71.25   -32.75   -3748     132       2    22.8     0.0     5.1     0.0    27.9
   -71.25   -32.75   -3748     132       3    22.8     0.0     1.6     0.0    24.4
   -71.25   -32.75   -3748     132       4    23.1    37.5     6.4     0.0    67.0
   -71.25   -32.75   -3748     133       0    22.5     0.0     1.9     0.0    24.3
   -71.25   -32.75   -3748     133       1    20.9     0.0     1.8     0.0    22.8
   -71.25   -32.75   -3748     133       2    21.0     0.0     1.2     0.0    22.1
   -71.25   -32.75   -3748     133       3    21.0     0.0     3.3     0.0    24.2
   -71.25   -32.75   -3748     133       4    21.0     0.0     1.0     0.0    22.0
   -71.25   -32.75   -3748     134       0    22.3   112.8     7.6     0.0   142.8
   -71.25   -32.75   -3748     134       1    22.7    57.0     5.5     0.0    85.2
   -71.25   -32.75   -3748     134       2    22.3     0.0     2.2     0.0    24.5
   -71.25   -32.75   -3748     134       3    22.5     0.0     1.3     0.0    23.7
   -71.25   -32.75   -3748     134       4    22.3     0.0     1.6     0.0    24.0
   -71.25   -32.75   -3748     140       0    22.6     0.0     0.5     2.9    26.0
   -71.25   -32.75   -3748     140       1    22.3     0.0     0.2     1.7    24.2
   -71.25   -32.75   -3748     140       2    22.3     0.0     0.2     1.4    23.9
   -71.25   -32.75   -3748     140       3    22.6     0.0     0.5     3.6    26.8
   -71.25   -32.75   -3748     140       4    22.3   114.7     0.8     3.6   141.4
   -71.25   -32.75   -3748     160       0    23.2     0.0     0.6     2.2    26.0
   -71.25   -32.75   -3748     160       1    23.2     0.0     0.2     2.0    25.4
   -71.25   -32.75   -3748     160       2    23.2     0.0     0.2     1.8    25.2
   -71.25   -32.75   -3748     160       3    23.2     0.0     0.1     1.2    24.6
   -71.25   -32.75   -3748     160       4    23.2     0.0     0.2     1.4    24.7
   -71.25   -32.75   -3747       0       0    85.1   129.8    20.1     0.0   235.0
   -71.25   -32.75   -3747       0       1   145.6   216.7     7.6     0.0   369.9
   -71.25   -32.75   -3747       0       2    85.3   106.6    16.2     0.0   208.1
   -71.25   -32.75   -3747       0       3    85.4   109.4    16.8     0.0   211.6
   -71.25   -32.75   -3747       0       4    85.4   119.6    19.2     0.0   224.1
   -71.25   -32.75   -3747     110       0    77.9     0.0    11.7     0.0    89.6
   -71.25   -32.75   -3747     110       1    77.9     0.0     9.0     0.0    86.9
   -71.25   -32.75   -3747     110       2    77.9     0.0    10.2     0.0    88.1
   -71.25   -32.75   -3747     110       3    77.9     0.0     8.6     0.0    86.6
   -71.25   -32.75   -3747     110       4    77.9    98.3    18.2     0.0   194.4
   -71.25   -32.75   -3747     131       0    75.7     0.0     9.0     0.0    84.7
   -71.25   -32.75   -3747     131       1    75.7     0.0    10.0     0.0    85.7
   -71.25   -32.75   -3747     131       2    75.8     0.0     6.6     0.0    82.3
   -71.25   -32.75   -3747     131       3    75.9    99.7    19.7     0.0   195.4
   -71.25   -32.75   -3747     131       4    75.9     0.0     8.4     0.0    84.3
   -71.25   -32.75   -3747     132       0    78.9     0.0     8.6     0.0    87.5
   -71.25   -32.75   -3747     132       1    78.9    88.1    21.7     0.0   188.7
   -71.25   -32.75   -3747     132       2    78.9     3.1    20.9     0.0   102.9
   -71.25   -32.75   -3747     132       3    78.9     0.0    10.4     0.0    89.3
   -71.25   -32.75   -3747     132       4    79.2   103.3    18.4     0.0   200.9
   -71.25   -32.75   -3747     133       0    75.8     0.4    20.3     0.0    96.5
   -71.25   -32.75   -3747     133       1    76.0     0.0    11.5     0.0    87.5
   -71.25   -32.75   -3747     133       2    75.9     0.0     9.4     0.0    85.3
   -71.25   -32.75   -3747     133       3    75.9     0.0    18.0     0.0    93.9
   -71.25   -32.75   -3747     133       4    76.1     0.0     8.1     0.0    84.1
   -71.25   -32.75   -3747     134       0    78.1   137.6    21.8     0.0   237.6
   -71.25   -32.75   -3747     134       1    77.8    93.4    17.1     0.0   188.2
   -71.25   -32.75   -3747     134       2    78.2     0.0    12.4     0.0    90.6
   -71.25   -32.75   -3747     134       3    78.1     0.0     7.9     0.0    86.0
   -71.25   -32.75   -3747     134       4    78.2     0.0    10.5     0.0    88.7
   -71.25   -32.75   -3747     140       0    78.0     0.0     1.7     3.6    83.4
   -71.25   -32.75   -3747     140       1    78.1     0.0     1.1     2.0    81.2
   -71.25   -32.75   -3747     140       2    78.1     0.0     1.0     2.0    81.2
   -71.25   -32.75   -3747     140       3    77.7    66.9     1.7     3.6   150.0
   -71.25   -32.75   -3747     140       4    78.1   144.6     2.2     3.6   228.6
   -71.25   -32.75   -3747     160       0    79.4    68.5     2.2     3.6   153.8
   -71.25   -32.75   -3747     160       1    79.4     0.0     1.5     2.1    83.1
   -71.25   -32.75   -3747     160       2    79.4     0.0     1.4     2.0    82.8
   -71.25   -32.75   -3747     160       3    79.6     0.0     0.9     2.0    82.5
   -71.25   -32.75   -3747     160       4    79.4     0.0     1.2     2.0    82.6
   -71.25   -32.75   -3746       0       0    31.2   101.7    17.3     0.0   150.2
   -71.25   -32.75   -3746       0       1    17.3     0.0     7.6     0.0    24.9
   -71.25   -32.75   -3746       0       2    26.6    83.9    10.9     0.0   121.4
   -71.25   -32.75   -3746       0       3    27.1    85.8    11.7     0.0   124.5
   -71.25   -32.75   -3746       0       4    28.6    96.2    13.6     0.0   138.5
   -71.25   -32.75   -3746     110       0    26.9    27.0    13.4     0.0    67.3
   -71.25   -32.75   -3746     110       1    26.9     0.0    11.7     0.0    38.5
   -71.25   -32.75   -3746     110       2    26.9     7.1    12.4     0.0    46.5
   -71.25   -32.75   -3746     110       3    26.9     0.0    11.4     0.0    38.3
   -71.25   -32.75   -3746     110       4    17.2    75.3     9.4     0.0   101.9
   -71.25   -32.75   -3746     131       0    23.9     0.0     8.8     0.0    32.7
   -71.25   -32.75   -3746     131       1    23.5     0.0     8.9     0.0    32.4
   -71.25   -32.75   -3746     131       2    20.5     0.0     5.6     0.0    26.1
   -71.25   -32.75   -3746     131       3    16.3    83.2     8.7     0.0   108.2
   -71.25   -32.75   -3746     131       4    24.5     0.0     8.7     0.0    33.2
   -71.25   -32.75   -3746     132       0    28.0     0.0    12.5     0.0    40.5
   -71.25   -32.75   -3746     132       1    27.2   122.4    15.5     0.0   165.1
   -71.25   -32.75   -3746     132       2    27.9   133.0    16.0     0.0   177.0
   -71.25   -32.75   -3746     132       3    28.0    11.3    13.7     0.0    53.1
   -71.25   -32.75   -3746     132       4    20.0    80.4    11.4     0.0   111.8
   -71.25   -32.75   -3746     133       0    21.8    98.2    10.3     0.0   130.3
   -71.25   -32.75   -3746     133       1    21.8     0.0     8.7     0.0    30.5
   -71.25   -32.75   -3746     133       2    24.6     0.0     9.6     0.0    34.1
   -71.25   -32.75   -3746     133       3    24.6   103.0    12.1     0.0   139.7
   -71.25   -32.75   -3746     133       4    22.5     0.0     7.1     0.0    29.6
   -71.25   -32.75   -3746     134       0    25.9   118.1    14.1     0.0   158.1
   -71.25   -32.75   -3746     134       1    16.7    70.1     9.3     0.0    96.1
   -71.25   -32.75   -3746     134       2    27.2    36.7    14.2     0.0    78.1
   -71.25   -32.75   -3746     134       3    18.2     0.0     6.3     0.0    24.5
