      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -19550       0       0      0.0035      0.0048      0.0000      0.0307      0.0279      0.0000      0.0000      0.0000      0.0000      0.0000      0.2786      0.9069  1.2524
   -71.25   -32.75  -19550       0       1      0.0000      0.0000      0.0000      0.0781      0.0000      0.0000      0.0000      0.0047      0.0000      0.0000      0.0000      1.2020  1.2848
   -71.25   -32.75  -19550       0       2      0.0000      0.0000      0.0000      0.0095      0.0000      0.0000      0.0000      0.0192      0.0000      0.0000      0.1751      1.2148  1.4187
   -71.25   -32.75  -19550       0       3      0.0012      0.0022      0.0000      0.0000      0.0000      0.0000      0.0000      0.0115      0.0000      0.0000      0.1424      0.6090  0.7663
   -71.25   -32.75  -19550       0       4      0.0275      0.0211      0.0000      0.0000      0.0000      0.0000      0.0000      0.0612      0.0000      0.0000      0.0000      1.2549  1.3646
   -71.25   -32.75  -19550     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1588  0.1588
   -71.25   -32.75  -19550     110       1      0.0001      0.0002      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2454  0.2457
   -71.25   -32.75  -19550     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2355  0.2355
   -71.25   -32.75  -19550     110       3      0.0014      0.0044      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0696  0.0754
   -71.25   -32.75  -19550     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0198  0.0198
   -71.25   -32.75  -19550     131       0      0.0014      0.0014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0042      0.0000      0.0000      0.0000      0.0903  0.0973
   -71.25   -32.75  -19550     131       1      0.0318      0.0528      0.0000      0.0000      0.0000      0.0000      0.0000      0.0286      0.0000      0.0000      0.0000      0.7095  0.8227
   -71.25   -32.75  -19550     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6111  0.6111
   -71.25   -32.75  -19550     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1002  0.1002
   -71.25   -32.75  -19550     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75  -19550     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0501  0.0501
   -71.25   -32.75  -19550     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0036      0.0000      0.0000      0.0000      0.0294  0.0330
   -71.25   -32.75  -19550     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0019  0.0019
   -71.25   -32.75  -19550     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0034  0.0034
   -71.25   -32.75  -19550     132       4      0.0379      0.0481      0.0000      0.0000      0.0000      0.0000      0.0000      0.0290      0.0000      0.0000      0.0000      0.0768  0.1918
