      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -7050       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     133       2    32.3     0.0     0.1     0.0    32.4
   -71.25   -32.75   -7050     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     160       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7050     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7049       0       0    24.8     0.0     0.9     0.0    25.8
   -71.25   -32.75   -7049       0       1    22.6     0.0     0.8     0.0    23.5
   -71.25   -32.75   -7049       0       2    19.6     0.0     4.7     0.0    24.3
   -71.25   -32.75   -7049       0       3    17.9     0.0     0.7     0.0    18.5
   -71.25   -32.75   -7049       0       4    19.4     0.0     0.7     0.0    20.1
   -71.25   -32.75   -7049     110       0    20.0     0.0     0.1     0.0    20.0
   -71.25   -32.75   -7049     110       1    18.9     0.0     0.1     0.0    19.0
   -71.25   -32.75   -7049     110       2    19.9     0.0     0.3     0.0    20.2
   -71.25   -32.75   -7049     110       3    11.9     0.0     4.6     0.0    16.6
   -71.25   -32.75   -7049     110       4    11.6     0.0     3.5     0.0    15.1
   -71.25   -32.75   -7049     131       0    17.8     0.0     0.1     0.0    17.9
   -71.25   -32.75   -7049     131       1     8.3     0.0     0.4     0.0     8.7
   -71.25   -32.75   -7049     131       2     7.7     0.0     5.1     0.0    12.8
   -71.25   -32.75   -7049     131       3    11.5     8.2     9.2     0.0    29.0
   -71.25   -32.75   -7049     131       4    17.8     0.0     0.1     0.0    17.9
   -71.25   -32.75   -7049     132       0    19.0    10.7     9.2     0.0    38.8
   -71.25   -32.75   -7049     132       1    20.8     0.0     0.1     0.0    20.9
   -71.25   -32.75   -7049     132       2     9.7     0.0     7.4     0.0    17.1
   -71.25   -32.75   -7049     132       3    20.9     0.0     0.1     0.0    21.0
   -71.25   -32.75   -7049     132       4    20.9     0.0     0.1     0.0    21.0
   -71.25   -32.75   -7049     133       0    18.1     0.0     0.1     0.0    18.1
   -71.25   -32.75   -7049     133       1    18.0     0.0     1.4     0.0    19.5
   -71.25   -32.75   -7049     133       2     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -7049     133       3    17.9     0.0     0.1     0.0    18.0
   -71.25   -32.75   -7049     133       4    17.8     0.0     0.1     0.0    17.9
   -71.25   -32.75   -7049     134       0    13.0     0.0     0.6     0.0    13.6
   -71.25   -32.75   -7049     134       1    20.2     0.0     0.1     0.0    20.3
   -71.25   -32.75   -7049     134       2    14.2     0.0     0.1     0.0    14.3
   -71.25   -32.75   -7049     134       3    19.7     0.0     0.1     0.0    19.7
   -71.25   -32.75   -7049     134       4     9.3     0.0     2.3     0.0    11.6
   -71.25   -32.75   -7049     140       0     9.1     0.0     0.4     1.9    11.4
   -71.25   -32.75   -7049     140       1    20.1     0.0     0.0     0.1    20.2
   -71.25   -32.75   -7049     140       2    20.1     0.0     0.0     0.1    20.2
   -71.25   -32.75   -7049     140       3    18.9     0.0     0.0     0.4    19.3
   -71.25   -32.75   -7049     140       4    20.1     0.0     0.0     0.1    20.2
   -71.25   -32.75   -7049     160       0     9.8     0.0     0.2     1.9    11.8
   -71.25   -32.75   -7049     160       1    17.5     0.0     0.2     1.4    19.1
   -71.25   -32.75   -7049     160       2    14.2     0.0     0.6     1.9    16.7
