      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    -350       0     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     110     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     131     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     132     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     133     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     134     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     140     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -350     160     0.000     0.178     0.908    14.356    51.398   176.562    64.605    54.414    16.416    15.307     9.443     1.673
   -71.25   -32.75    -349       0     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     110     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     131     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     132     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     133     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     134     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     140     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -349     160     0.000     0.891     0.922    14.936    58.750    65.431    52.008   102.309    40.102    14.918     1.085     2.959
   -71.25   -32.75    -348       0     0.000     0.000     1.357    21.052    84.727   172.585    62.655    43.658    28.471     5.969     1.954     0.339
   -71.25   -32.75    -348     110     0.000     0.000     1.357    21.052    84.727   172.585    62.655    43.658    28.471     5.969     1.954     0.339
   -71.25   -32.75    -348     131     0.000     0.000     1.357    21.052    84.727   172.585    62.655    43.658    28.471     5.969     1.954     0.339
   -71.25   -32.75    -348     132     0.000     0.000     1.357    21.052    84.727   172.585    62.655    43.658    28.471     5.969     1.954     0.339
   -71.25   -32.75    -348     133     0.000     0.000     1.357    21.052    84.727   172.585    62.655    43.658    28.471     5.969     1.954     0.339
