      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -14950       0       0    39.2    17.9     6.4     0.0    63.6
   -71.25   -32.75  -14950       0       1    38.0    42.2     6.7     0.0    87.0
   -71.25   -32.75  -14950       0       2    38.4    35.0     6.7     0.0    80.1
   -71.25   -32.75  -14950       0       3    40.7    62.2     7.2     0.0   110.1
   -71.25   -32.75  -14950       0       4    38.2    34.9     6.7     0.0    79.9
   -71.25   -32.75  -14950     110       0    29.6    23.1     6.0     0.0    58.7
   -71.25   -32.75  -14950     110       1    37.7    38.4     6.7     0.0    82.8
   -71.25   -32.75  -14950     110       2    40.6     0.0     0.0     0.0    40.6
   -71.25   -32.75  -14950     110       3    34.2     0.0     5.9     0.0    40.1
   -71.25   -32.75  -14950     110       4    37.5     0.0     0.4     0.0    37.9
   -71.25   -32.75  -14950     131       0    35.8     0.0     0.9     0.0    36.7
   -71.25   -32.75  -14950     131       1    34.2     0.0     1.9     0.0    36.1
   -71.25   -32.75  -14950     131       2    29.0    10.6     5.7     0.0    45.3
   -71.25   -32.75  -14950     131       3    37.6     0.0     0.0     0.0    37.6
   -71.25   -32.75  -14950     131       4    26.5    24.3     5.7     0.0    56.5
   -71.25   -32.75  -14950     132       0    41.9     0.0     0.0     0.0    41.9
   -71.25   -32.75  -14950     132       1    39.4     0.0     3.2     0.0    42.6
   -71.25   -32.75  -14950     132       2    38.6     0.0     4.3     0.0    42.8
   -71.25   -32.75  -14950     132       3    41.1     0.0     0.0     0.0    41.1
   -71.25   -32.75  -14950     132       4    37.5     0.0     1.7     0.0    39.2
   -71.25   -32.75  -14950     133       0    38.1     0.0     0.0     0.0    38.1
   -71.25   -32.75  -14950     133       1    37.9     0.0     0.0     0.0    38.0
   -71.25   -32.75  -14950     133       2    28.8     5.4     5.6     0.0    39.8
   -71.25   -32.75  -14950     133       3    35.9     0.0     0.8     0.0    36.7
   -71.25   -32.75  -14950     133       4    36.9     0.0     0.0     0.0    36.9
   -71.25   -32.75  -14950     134       0    33.9    20.6     6.0     0.0    60.5
   -71.25   -32.75  -14950     134       1    40.0     0.0     0.0     0.0    40.0
   -71.25   -32.75  -14950     134       2    37.5    16.8     6.0     0.0    60.3
   -71.25   -32.75  -14950     134       3    38.5     0.0     0.0     0.0    38.5
   -71.25   -32.75  -14950     134       4    31.0     0.0     5.8     0.0    36.8
   -71.25   -32.75  -14950     140       0    37.9    36.2     0.7     3.6    78.5
   -71.25   -32.75  -14950     140       1    34.2     0.0     0.5     2.3    37.0
   -71.25   -32.75  -14950     140       2    38.9     0.0     0.0     0.0    39.0
   -71.25   -32.75  -14950     140       3    39.1     0.0     0.0     0.0    39.2
   -71.25   -32.75  -14950     140       4    30.6     4.1     0.6     3.6    38.9
   -71.25   -32.75  -14950     160       0    34.0     0.0     0.6     1.8    36.4
   -71.25   -32.75  -14950     160       1    38.9    43.5     0.7     3.6    86.8
   -71.25   -32.75  -14950     160       2    39.0     0.0     0.2     1.7    41.0
   -71.25   -32.75  -14950     160       3    38.1     0.0     0.6     1.9    40.7
   -71.25   -32.75  -14950     160       4    39.2     0.0     0.0     0.4    39.6
   -71.25   -32.75  -14949       0       0    52.5    36.1    15.8     0.0   104.5
   -71.25   -32.75  -14949       0       1    50.9    64.7    15.1     0.0   130.7
   -71.25   -32.75  -14949       0       2    51.2    57.3    15.2     0.0   123.7
   -71.25   -32.75  -14949       0       3    52.2    80.3    17.3     0.0   149.8
   -71.25   -32.75  -14949       0       4    51.4    56.8    15.3     0.0   123.5
   -71.25   -32.75  -14949     110       0    52.0    90.1    15.2     0.0   157.3
   -71.25   -32.75  -14949     110       1    52.0    92.6    15.2     0.0   159.8
   -71.25   -32.75  -14949     110       2    52.0     0.0     0.3     0.0    52.3
   -71.25   -32.75  -14949     110       3    45.2    48.3    12.9     0.0   106.4
   -71.25   -32.75  -14949     110       4    51.6     0.0     2.2     0.0    53.8
   -71.25   -32.75  -14949     131       0    49.9     0.0     4.0     0.0    53.9
   -71.25   -32.75  -14949     131       1    45.2     0.0     8.0     0.0    53.2
   -71.25   -32.75  -14949     131       2    41.3    50.5    11.1     0.0   102.8
   -71.25   -32.75  -14949     131       3    49.9     0.0     0.2     0.0    50.1
   -71.25   -32.75  -14949     131       4    43.4    63.8    13.4     0.0   120.6
   -71.25   -32.75  -14949     132       0    52.9     0.0     0.3     0.0    53.2
   -71.25   -32.75  -14949     132       1    52.3     0.0     7.4     0.0    59.7
   -71.25   -32.75  -14949     132       2    52.9     0.0    12.7     0.0    65.6
   -71.25   -32.75  -14949     132       3    52.9     0.0     0.3     0.0    53.2
   -71.25   -32.75  -14949     132       4    51.2     0.0     6.1     0.0    57.3
   -71.25   -32.75  -14949     133       0    50.1     0.0     0.2     0.0    50.3
   -71.25   -32.75  -14949     133       1    50.1     0.0     0.2     0.0    50.3
   -71.25   -32.75  -14949     133       2    41.2    50.6    10.9     0.0   102.8
   -71.25   -32.75  -14949     133       3    49.9     0.0     3.0     0.0    52.8
   -71.25   -32.75  -14949     133       4    50.1     0.0     0.2     0.0    50.3
   -71.25   -32.75  -14949     134       0    45.7    58.0    13.4     0.0   117.2
   -71.25   -32.75  -14949     134       1    52.2     0.0     0.3     0.0    52.5
   -71.25   -32.75  -14949     134       2    48.5    63.6    14.1     0.0   126.2
   -71.25   -32.75  -14949     134       3    52.2     0.0     0.3     0.0    52.5
   -71.25   -32.75  -14949     134       4    43.3    33.8    10.5     0.0    87.6
   -71.25   -32.75  -14949     140       0    51.2    87.9     1.5     3.6   144.2
   -71.25   -32.75  -14949     140       1    46.3     0.0     1.2     2.1    49.6
   -71.25   -32.75  -14949     140       2    51.8     0.0     0.0     0.3    52.1
   -71.25   -32.75  -14949     140       3    52.1     0.0     0.0     0.3    52.3
   -71.25   -32.75  -14949     140       4    43.5    50.8     1.1     3.6    99.0
   -71.25   -32.75  -14949     160       0    46.0    30.4     1.1     2.1    79.6
   -71.25   -32.75  -14949     160       1    53.5    97.9     1.6     3.6   156.5
   -71.25   -32.75  -14949     160       2    53.4     0.0     0.9     2.1    56.4
   -71.25   -32.75  -14949     160       3    48.9    49.0     1.4     2.1   101.3
   -71.25   -32.75  -14949     160       4    53.4     0.0     0.2     1.9    55.5
   -71.25   -32.75  -14948       0       0    25.6     8.1     5.2     0.0    38.9
   -71.25   -32.75  -14948       0       1    25.4    41.8     5.3     0.0    72.5
   -71.25   -32.75  -14948       0       2    32.1    46.3     7.4     0.0    85.8
