      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -10750       0     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     110     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     131     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     132     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     133     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     134     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     140     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10750     160     0.000     0.297     4.364    10.406    36.957    40.377    70.946    42.730    41.238    11.119     1.592     0.328
   -71.25   -32.75  -10749       0     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     110     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     131     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     132     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     133     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     134     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     140     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10749     160     0.000     0.744     3.361    17.220    55.168   107.700    57.111    35.273    35.614    14.202     3.367     0.441
   -71.25   -32.75  -10748       0     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     110     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     131     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     132     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     133     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     134     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     140     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10748     160     0.000     0.702     2.141     4.314    81.132    35.687    33.306    29.468    20.014     3.926     0.886     2.205
   -71.25   -32.75  -10747       0     0.000     0.260     7.288     6.735    25.254    51.841   123.095    23.233    29.310     7.484     3.288     0.179
