      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -3750       0     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     110     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     131     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     132     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     133     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     134     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     140     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3750     160     0.000     0.315     3.272    15.885    60.281   130.229    47.331   113.296    28.014     5.904     1.616     0.592
   -71.25   -32.75   -3749       0     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     110     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     131     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     132     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     133     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     134     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     140     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3749     160     0.000     0.475     2.336    10.918    67.244    76.011   101.452    21.360    10.805     7.905    11.644     0.180
   -71.25   -32.75   -3748       0     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     110     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     131     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     132     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     133     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     134     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     140     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3748     160     0.000     1.018     2.649    10.322    96.259   119.478    29.016    58.994    20.224    18.117     2.440     4.615
   -71.25   -32.75   -3747       0     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     110     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     131     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     132     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     133     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     134     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     140     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3747     160     0.000     0.301     3.402     9.776    76.296   170.878   116.012    52.027    36.225    15.181     9.825     1.030
   -71.25   -32.75   -3746       0     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     110     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     131     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     132     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     133     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     134     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     140     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3746     160     0.000     0.816     4.722     9.577    57.767    98.740    75.067   139.363    35.315    32.261     4.543     1.356
   -71.25   -32.75   -3745       0     0.000     0.152     5.864    23.224   118.253    54.940   101.148    94.224    41.618    19.752    22.193     1.334
   -71.25   -32.75   -3745     110     0.000     0.152     5.864    23.224   118.253    54.940   101.148    94.224    41.618    19.752    22.193     1.334
   -71.25   -32.75   -3745     131     0.000     0.152     5.864    23.224   118.253    54.940   101.148    94.224    41.618    19.752    22.193     1.334
