      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -1750       0     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     110     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     131     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     132     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     133     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     134     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     140     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1750     160     0.000     0.164     4.535    19.894    33.933   105.974    72.947    31.365    25.217    12.099     8.900     0.449
   -71.25   -32.75   -1749       0     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     110     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     131     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     132     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     133     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     134     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     140     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1749     160     0.000     0.149     1.719    18.912    33.110    62.653    58.154    47.801    60.179    15.303     1.076     0.268
   -71.25   -32.75   -1748       0     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     110     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     131     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     132     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     133     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     134     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     140     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1748     160     0.000     0.542     2.445    10.162    83.039   103.565   140.943    64.325    68.991     7.237     6.073     0.123
   -71.25   -32.75   -1747       0     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     110     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     131     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     132     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     133     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     134     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     140     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1747     160     0.000     0.328     5.364    12.642    64.981    83.987    65.459    27.102    20.361    14.805     0.739     0.350
   -71.25   -32.75   -1746       0     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     110     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     131     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     132     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     133     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     134     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     140     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1746     160     0.000     0.119     2.162     7.375    56.626   102.375    61.538    70.080    31.957     6.241     1.777     0.753
   -71.25   -32.75   -1745       0     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     110     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     131     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     132     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     133     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     134     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     140     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1745     160     0.000     0.578     1.811    12.060    66.377   155.043   127.283    38.727    20.967    10.858     5.031     0.525
   -71.25   -32.75   -1744       0     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     110     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     131     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     132     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     133     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     134     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     140     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1744     160     0.000     1.087     1.934    13.772    45.530    94.004    90.973    50.366    10.130     4.830     6.820     1.559
   -71.25   -32.75   -1743       0     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     110     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     131     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     132     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     133     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     134     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     140     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1743     160     0.000     0.719     3.424     5.587    55.847    63.828    85.093    53.385    88.511     6.641     8.615     0.938
   -71.25   -32.75   -1742       0     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     110     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     131     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     132     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     133     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     134     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     140     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1742     160     0.000     0.000     1.655    27.105    38.191   139.997   134.567   115.105    57.259    11.797     2.655     0.863
   -71.25   -32.75   -1741       0     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     110     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     131     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     132     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     133     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     134     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     140     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1741     160     0.000     0.271     2.135    10.502    54.271   203.485    79.252    96.684    20.753     3.932     0.935     1.326
   -71.25   -32.75   -1740       0     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     110     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     131     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     132     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     133     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     134     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     140     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1740     160     0.000     0.533     0.937    12.118    46.623   116.289    54.801    40.429    55.431    17.164     1.643     0.545
   -71.25   -32.75   -1739       0     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     110     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     131     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     132     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     133     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     134     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     140     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1739     160     0.000     0.419     2.366    22.652    71.292    64.425    83.955    70.840    66.189    12.125     3.381     0.141
   -71.25   -32.75   -1738       0     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     110     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     131     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     132     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     133     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     134     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     140     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1738     160     0.000     1.680     4.468    31.902   104.221    45.394   132.628    80.633    32.619    11.353     5.932     1.527
   -71.25   -32.75   -1737       0     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     110     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     131     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     132     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     133     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     134     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     140     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1737     160     0.000     0.267     4.187    19.071    55.182   141.564    64.540    30.153    22.696    10.218     3.316     0.596
   -71.25   -32.75   -1736       0     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     110     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     131     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     132     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     133     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     134     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     140     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1736     160     0.000     0.365     1.651     9.334    49.710    69.532   164.449   103.718    35.620     5.576     2.999     0.176
   -71.25   -32.75   -1735       0     0.000     0.123     2.123    22.826    43.487    56.066   131.160    84.768    13.044     8.608     3.440     0.574
   -71.25   -32.75   -1735     110     0.000     0.123     2.123    22.826    43.487    56.066   131.160    84.768    13.044     8.608     3.440     0.574
   -71.25   -32.75   -1735     131     0.000     0.123     2.123    22.826    43.487    56.066   131.160    84.768    13.044     8.608     3.440     0.574
