      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13850       0       0    47.5    76.5    20.9     0.0   144.9
   -71.25   -32.75  -13850       0       1    47.6    68.4    21.6     0.0   137.6
   -71.25   -32.75  -13850       0       2    47.4    72.8    21.5     0.0   141.7
   -71.25   -32.75  -13850       0       3    48.1    81.4    23.6     0.0   153.1
   -71.25   -32.75  -13850       0       4    47.3    78.4    20.6     0.0   146.2
   -71.25   -32.75  -13850     110       0    43.1     0.0     0.9     0.0    44.1
   -71.25   -32.75  -13850     110       1    61.0     0.0     1.3     0.0    62.3
   -71.25   -32.75  -13850     110       2    41.0    49.8    21.1     0.0   111.9
   -71.25   -32.75  -13850     110       3    43.1     0.0     3.7     0.0    46.8
   -71.25   -32.75  -13850     110       4    49.0     0.0     0.4     0.0    49.4
   -71.25   -32.75  -13850     131       0    46.1     0.0     0.3     0.0    46.4
   -71.25   -32.75  -13850     131       1    40.3     0.0     3.5     0.0    43.8
   -71.25   -32.75  -13850     131       2    39.2    60.2    18.4     0.0   117.8
   -71.25   -32.75  -13850     131       3    44.8     0.0     0.4     0.0    45.2
   -71.25   -32.75  -13850     131       4    40.7     0.0     1.2     0.0    41.9
   -71.25   -32.75  -13850     132       0    43.8     0.0     3.5     0.0    47.3
   -71.25   -32.75  -13850     132       1    44.7     0.0     1.5     0.0    46.1
   -71.25   -32.75  -13850     132       2    46.1     0.0     1.0     0.0    47.1
   -71.25   -32.75  -13850     132       3    42.2    95.2    23.3     0.0   160.7
   -71.25   -32.75  -13850     132       4    52.5     0.0     0.4     0.0    52.9
   -71.25   -32.75  -13850     133       0    44.2     0.0     0.4     0.0    44.6
   -71.25   -32.75  -13850     133       1    39.7     0.0    10.9     0.0    50.6
   -71.25   -32.75  -13850     133       2    32.9    41.5    16.6     0.0    91.0
   -71.25   -32.75  -13850     133       3    33.0    61.6    16.4     0.0   111.0
   -71.25   -32.75  -13850     133       4    40.4     0.0     1.3     0.0    41.7
   -71.25   -32.75  -13850     134       0    42.5    16.6    21.2     0.0    80.2
   -71.25   -32.75  -13850     134       1    41.9    50.1    21.8     0.0   113.8
   -71.25   -32.75  -13850     134       2    42.0     0.0    18.3     0.0    60.3
   -71.25   -32.75  -13850     134       3    43.7    30.1    22.9     0.0    96.7
   -71.25   -32.75  -13850     134       4    35.1    37.1    18.0     0.0    90.2
   -71.25   -32.75  -13850     140       0    42.7     2.8     2.1     2.5    50.1
   -71.25   -32.75  -13850     140       1    43.2     0.0     0.4     1.7    45.3
   -71.25   -32.75  -13850     140       2    36.5     0.0     0.9     1.4    38.8
   -71.25   -32.75  -13850     140       3    42.6     0.0     1.1     2.1    45.8
   -71.25   -32.75  -13850     140       4    55.7     0.0     0.0     0.3    56.0
   -71.25   -32.75  -13850     160       0    46.1     0.0     0.1     0.8    47.0
   -71.25   -32.75  -13850     160       1    57.3     0.0     0.0     0.4    57.7
   -71.25   -32.75  -13850     160       2    45.5     0.0     0.2     1.1    46.8
   -71.25   -32.75  -13850     160       3    48.0     0.0     0.1     0.7    48.8
   -71.25   -32.75  -13850     160       4    53.9     0.0     0.1     0.4    54.4
   -71.25   -32.75  -13849       0       0     1.1    24.3     1.9     0.0    27.3
   -71.25   -32.75  -13849       0       1     1.3    17.8     1.9     0.0    21.0
   -71.25   -32.75  -13849       0       2     1.2    21.8     1.9     0.0    24.8
   -71.25   -32.75  -13849       0       3     1.4    30.5     1.9     0.0    33.7
   -71.25   -32.75  -13849       0       4     1.1    27.1     1.9     0.0    30.0
   -71.25   -32.75  -13849     110       0     3.4     0.0     0.5     0.0     3.8
   -71.25   -32.75  -13849     110       1     0.3     0.0     0.3     0.0     0.6
   -71.25   -32.75  -13849     110       2     0.4    39.2     4.9     0.0    44.5
   -71.25   -32.75  -13849     110       3     3.4     0.0     1.4     0.0     4.8
   -71.25   -32.75  -13849     110       4     3.4     0.0     0.1     0.0     3.5
   -71.25   -32.75  -13849     131       0     1.8     0.0     0.1     0.0     1.9
   -71.25   -32.75  -13849     131       1     1.4     0.0     1.9     0.0     3.3
   -71.25   -32.75  -13849     131       2     0.0    38.6     2.6     0.0    41.1
   -71.25   -32.75  -13849     131       3     1.8     0.0     0.1     0.0     1.9
   -71.25   -32.75  -13849     131       4     1.8     0.0     0.7     0.0     2.5
   -71.25   -32.75  -13849     132       0     4.1     0.0     1.5     0.0     5.6
   -71.25   -32.75  -13849     132       1     4.1     0.0     0.7     0.0     4.8
   -71.25   -32.75  -13849     132       2     4.1     0.0     0.4     0.0     4.4
   -71.25   -32.75  -13849     132       3     1.8    56.8     6.2     0.0    64.8
   -71.25   -32.75  -13849     132       4     4.0     0.0     0.1     0.0     4.1
   -71.25   -32.75  -13849     133       0     1.8     0.0     0.1     0.0     1.9
   -71.25   -32.75  -13849     133       1     0.0     0.0     0.6     0.0     0.6
   -71.25   -32.75  -13849     133       2     0.0     9.2     0.0     0.0     9.2
   -71.25   -32.75  -13849     133       3     0.0    14.9     0.0     0.0    14.9
   -71.25   -32.75  -13849     133       4     0.8     0.0     0.7     0.0     1.5
   -71.25   -32.75  -13849     134       0     2.7    40.1     7.3     0.0    50.1
   -71.25   -32.75  -13849     134       1     3.7    53.8     8.0     0.0    65.5
   -71.25   -32.75  -13849     134       2     3.6    22.9     7.3     0.0    33.8
   -71.25   -32.75  -13849     134       3     3.6    48.3     7.9     0.0    59.8
   -71.25   -32.75  -13849     134       4     0.0     5.9     0.0     0.0     5.9
   -71.25   -32.75  -13849     140       0     2.7    39.9     0.7     3.6    47.0
   -71.25   -32.75  -13849     140       1     3.4     0.0     0.2     1.6     5.2
   -71.25   -32.75  -13849     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -13849     140       3     3.5     0.0     0.4     3.6     7.6
   -71.25   -32.75  -13849     140       4     3.5     0.0     0.0     0.0     3.5
   -71.25   -32.75  -13849     160       0     4.5     0.0     0.0     0.4     4.9
   -71.25   -32.75  -13849     160       1     4.5     0.0     0.0     0.1     4.5
   -71.25   -32.75  -13849     160       2     4.1     0.0     0.1     0.6     4.7
   -71.25   -32.75  -13849     160       3     4.4     0.0     0.0     0.3     4.7
   -71.25   -32.75  -13849     160       4     4.5     0.0     0.0     0.1     4.5
   -71.25   -32.75  -13848       0       0    53.1    55.9    11.2     0.0   120.2
   -71.25   -32.75  -13848       0       1    53.1    48.7    11.3     0.0   113.2
   -71.25   -32.75  -13848       0       2    53.0    53.5    11.4     0.0   117.9
   -71.25   -32.75  -13848       0       3    53.2    61.2    11.3     0.0   125.7
   -71.25   -32.75  -13848       0       4    53.0    57.0    11.2     0.0   121.2
   -71.25   -32.75  -13848     110       0    49.2     0.0     4.2     0.0    53.4
   -71.25   -32.75  -13848     110       1    47.0     0.0     3.1     0.0    50.1
   -71.25   -32.75  -13848     110       2    47.2    79.5    14.3     0.0   141.0
   -71.25   -32.75  -13848     110       3    49.2     0.0     7.4     0.0    56.6
   -71.25   -32.75  -13848     110       4    49.2     0.0     2.1     0.0    51.3
   -71.25   -32.75  -13848     131       0    46.6     0.0     1.9     0.0    48.5
   -71.25   -32.75  -13848     131       1    46.1     0.0     8.3     0.0    54.4
   -71.25   -32.75  -13848     131       2    43.9    72.6    14.5     0.0   131.0
   -71.25   -32.75  -13848     131       3    46.6     0.0     2.0     0.0    48.6
   -71.25   -32.75  -13848     131       4    46.6     0.0     4.8     0.0    51.4
   -71.25   -32.75  -13848     132       0    50.4     0.0     7.9     0.0    58.3
   -71.25   -32.75  -13848     132       1    50.4     0.0     5.4     0.0    55.8
   -71.25   -32.75  -13848     132       2    50.4     0.0     3.8     0.0    54.2
   -71.25   -32.75  -13848     132       3    48.9    85.4    14.3     0.0   148.5
   -71.25   -32.75  -13848     132       4    50.3     0.0     1.8     0.0    52.2
   -71.25   -32.75  -13848     133       0    46.7     0.0     1.9     0.0    48.6
   -71.25   -32.75  -13848     133       1    43.0     0.0    10.8     0.0    53.8
   -71.25   -32.75  -13848     133       2    44.3    55.5    14.5     0.0   114.2
   -71.25   -32.75  -13848     133       3    44.2    54.4    14.5     0.0   113.1
   -71.25   -32.75  -13848     133       4    45.7     0.0     4.5     0.0    50.2
   -71.25   -32.75  -13848     134       0    48.7    97.8    14.7     0.0   161.2
   -71.25   -32.75  -13848     134       1    49.5   114.0    14.9     0.0   178.5
   -71.25   -32.75  -13848     134       2    49.5   114.0    14.9     0.0   178.5
   -71.25   -32.75  -13848     134       3    49.5   114.0    14.9     0.0   178.4
   -71.25   -32.75  -13848     134       4    45.7    44.4    11.0     0.0   101.0
   -71.25   -32.75  -13848     140       0    48.7    99.7     1.5     3.6   153.5
   -71.25   -32.75  -13848     140       1    49.3     0.0     0.8     2.0    52.1
   -71.25   -32.75  -13848     140       2    46.9     0.0     1.1     2.0    49.9
