      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4250       0     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     110     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     131     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     132     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     133     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     134     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     140     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4250     160     0.000     0.326     1.037    11.912    34.424    50.807   180.412    43.620    45.354    18.623     0.794     0.479
   -71.25   -32.75   -4249       0     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     110     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     131     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     132     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     133     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     134     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     140     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4249     160     0.000     0.385     0.827    12.344    31.821   102.101    74.645   107.558    32.723     5.256     6.051     0.618
   -71.25   -32.75   -4248       0     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     110     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     131     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     132     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     133     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     134     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     140     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4248     160     0.000     0.350     1.417    18.099    47.048    57.093    94.431    29.309    39.350     6.706     1.030     0.761
   -71.25   -32.75   -4247       0     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     110     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     131     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     132     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     133     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     134     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     140     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4247     160     0.000     0.564     5.879    19.911    31.694   127.258    61.280    54.534    21.209    10.814     6.088     1.206
   -71.25   -32.75   -4246       0     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     110     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     131     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     132     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     133     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     134     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     140     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4246     160     0.000     1.460     3.748    19.263    72.040   131.646    36.269    35.945    19.647    14.227     3.745     1.408
   -71.25   -32.75   -4245       0     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     110     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     131     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     132     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     133     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     134     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     140     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4245     160     0.000     0.174     3.470     3.188    29.272    92.795    84.448    43.346    33.835    18.911     1.652     2.033
   -71.25   -32.75   -4244       0     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     110     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     131     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     132     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     133     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     134     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     140     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4244     160     0.000     0.000     0.670    16.316    21.924    72.446   111.830   119.002    16.121     6.102     1.274     4.697
   -71.25   -32.75   -4243       0     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     110     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     131     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     132     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     133     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     134     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     140     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4243     160     0.000     0.325     2.972     8.404    79.996    62.270    80.668    54.550    35.700     5.433     0.910     0.147
   -71.25   -32.75   -4242       0     0.000     0.000     2.351    10.695    18.783   156.918    88.099    45.172    12.627     9.457     0.397     0.366
