      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -19350       0       0      0.0419      0.0632      0.0000      0.0939      0.1163      0.0000      0.0000      0.0266      0.0000      0.0000      0.0000      0.6288  0.9707
   -71.25   -32.75  -19350       0       1      0.1113      0.1399      0.0000      0.0000      0.0000      0.0000      0.0000      0.0932      0.0000      0.1022      1.7272      2.8532  5.0270
   -71.25   -32.75  -19350       0       2      0.0154      0.0233      0.0000      0.0297      0.0575      0.0000      0.0000      0.0144      0.0000      0.0000      0.7750      0.3863  1.3016
   -71.25   -32.75  -19350       0       3      0.0078      0.0000      0.0000      0.0211      0.0479      0.0000      0.0000      0.0183      0.0000      0.0000      0.0000      0.8407  0.9359
   -71.25   -32.75  -19350       0       4      0.0173      0.0090      0.0000      0.0682      0.0257      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8033  0.9236
   -71.25   -32.75  -19350     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9840  0.9840
   -71.25   -32.75  -19350     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8941  0.8941
   -71.25   -32.75  -19350     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0010      0.0000      0.0000      0.0000      1.6846  1.6856
   -71.25   -32.75  -19350     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0870  0.0870
   -71.25   -32.75  -19350     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19350     131       0      0.0000      0.0000      0.0000      0.0006      0.0020      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0027
   -71.25   -32.75  -19350     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8484  0.8484
   -71.25   -32.75  -19350     131       2      0.0000      0.0010      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0119  0.0129
   -71.25   -32.75  -19350     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19350     131       4      0.0012      0.0012      0.0000      0.0095      0.0114      0.0000      0.0000      0.0049      0.0000      0.0000      0.0000      0.0165  0.0447
   -71.25   -32.75  -19350     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19350     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0342  0.0342
   -71.25   -32.75  -19350     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0012  0.0012
   -71.25   -32.75  -19350     132       3      0.0000      0.0000      0.0000      0.0000      0.0029      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3503  0.3531
   -71.25   -32.75  -19350     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0145  0.0145
   -71.25   -32.75  -19350     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75  -19350     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0773  0.0773
   -71.25   -32.75  -19350     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1500  0.1500
   -71.25   -32.75  -19350     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0564  0.0564
   -71.25   -32.75  -19350     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3251  0.3251
   -71.25   -32.75  -19350     134       0      0.0006      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3602  1.3607
   -71.25   -32.75  -19350     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19350     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0981  0.0981
   -71.25   -32.75  -19350     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4912  0.4912
   -71.25   -32.75  -19350     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1581  0.1581
   -71.25   -32.75  -19350     140       0      0.0000      0.0000      0.0000      0.0797      0.0200      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4742  1.5740
   -71.25   -32.75  -19350     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0861  0.0861
   -71.25   -32.75  -19350     140       2      0.0000      0.0000      0.0000      0.0120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2808  1.2927
   -71.25   -32.75  -19350     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4293  0.4293
   -71.25   -32.75  -19350     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3710  0.3710
   -71.25   -32.75  -19350     160       0      0.0005      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0037      0.0000      0.0000      0.0000      1.2588  1.2635
   -71.25   -32.75  -19350     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19350     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2740  1.2740
   -71.25   -32.75  -19350     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0763  0.0763
   -71.25   -32.75  -19350     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1718  1.1718
   -71.25   -32.75  -19349       0       0      0.0417      0.0632      0.0000      0.0930      0.1132      0.0000      0.0000      0.0267      0.0000      0.0000      0.0000      0.6271  0.9649
   -71.25   -32.75  -19349       0       1      0.0427      0.0532      0.0000      0.0000      0.0000      0.0000      0.0000      0.0271      0.0000      0.0000      0.5870      0.5794  1.2894
   -71.25   -32.75  -19349       0       2      0.0118      0.0184      0.0000      0.0288      0.0554      0.0000      0.0000      0.0111      0.0000      0.0000      0.6668      0.3147  1.1070
   -71.25   -32.75  -19349       0       3      0.0076      0.0000      0.0000      0.0191      0.0439      0.0000      0.0000      0.0179      0.0000      0.0000      0.0000      0.8204  0.9089
   -71.25   -32.75  -19349       0       4      0.0169      0.0088      0.0000      0.0663      0.0251      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7948  0.9120
   -71.25   -32.75  -19349     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3527  1.3527
   -71.25   -32.75  -19349     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3126  1.3126
   -71.25   -32.75  -19349     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0028      0.0000      0.0000      0.0000      1.8221  1.8249
   -71.25   -32.75  -19349     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2038  0.2038
   -71.25   -32.75  -19349     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19349     131       0      0.0000      0.0000      0.0000      0.0007      0.0026      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0035
   -71.25   -32.75  -19349     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6295  0.6295
   -71.25   -32.75  -19349     131       2      0.0000      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0308  0.0312
   -71.25   -32.75  -19349     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
