      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -16850       0       0      0.0130      0.0218      0.0000      0.0286      0.0689      0.0000      0.0000      0.0125      0.0000      0.0000      0.7112      0.1238  0.9799
   -71.25   -32.75  -16850       0       1      0.0069      0.0084      0.0000      0.0350      0.0555      0.0000      0.0000      0.0209      0.0000      0.0000      0.3554      0.4268  0.9090
   -71.25   -32.75  -16850       0       2      0.0299      0.0143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0514      0.0000      0.0000      0.0000      0.6943  0.7899
   -71.25   -32.75  -16850       0       3      0.0094      0.0132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0282      0.0000      0.0000      0.3737      0.4513  0.8759
   -71.25   -32.75  -16850       0       4      0.0000      0.0000      0.0000      0.0315      0.0135      0.0000      0.0000      0.0307      0.0000      0.0000      0.0000      0.7366  0.8124
   -71.25   -32.75  -16850     110       0      0.0000      0.0000      0.0000      0.0000      0.0014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3645  0.3659
   -71.25   -32.75  -16850     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -16850     110       2      0.0000      0.0001      0.0000      0.0016      0.0006      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2115  0.2138
   -71.25   -32.75  -16850     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0318  0.0318
   -71.25   -32.75  -16850     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0233  0.0233
   -71.25   -32.75  -16850     131       0      0.0311      0.0603      0.0000      0.0321      0.0557      0.0000      0.0000      0.0442      0.0000      0.0000      0.0000      1.5157  1.7391
   -71.25   -32.75  -16850     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0577  0.0577
   -71.25   -32.75  -16850     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8028  0.8028
   -71.25   -32.75  -16850     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0837  0.0837
   -71.25   -32.75  -16850     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4237  0.4237
   -71.25   -32.75  -16850     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0138  0.0138
   -71.25   -32.75  -16850     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3636  0.3636
   -71.25   -32.75  -16850     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0632  0.0632
   -71.25   -32.75  -16850     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4695  1.4695
   -71.25   -32.75  -16850     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0053  0.0053
   -71.25   -32.75  -16850     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0077  0.0077
   -71.25   -32.75  -16850     133       1      0.0000      0.0000      0.0000      0.0028      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000      0.2974  0.3008
