      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -2850       0     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     110     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     131     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     132     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     133     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     134     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     140     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2850     160     0.000     0.867     4.821    23.966    18.884    85.359    67.717   101.442    17.831    15.588     7.162     1.053
   -71.25   -32.75   -2849       0     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     110     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     131     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     132     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     133     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     134     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     140     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2849     160     0.000     0.235     2.147    12.462    48.306   105.565    94.898    47.674    32.609     9.078     2.646     3.065
   -71.25   -32.75   -2848       0     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     110     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     131     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     132     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     133     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     134     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     140     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2848     160     0.000     0.545     2.292    13.639    19.818    53.720   118.326    86.277    20.009    23.765     7.576     2.143
   -71.25   -32.75   -2847       0     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     110     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     131     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     132     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     133     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     134     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     140     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2847     160     0.000     0.123     1.489    16.953    39.202    74.056    35.142    41.180    25.826    11.454     2.386     6.416
   -71.25   -32.75   -2846       0     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     110     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     131     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     132     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     133     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     134     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     140     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2846     160     0.000     0.215     2.399    36.405    36.014    61.507    91.559    21.295    35.770     8.349     7.852     0.496
   -71.25   -32.75   -2845       0     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     110     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     131     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     132     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     133     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     134     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     140     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2845     160     0.000     0.284     1.249    22.525    70.116    55.388   183.219    73.469    42.731    18.057     1.957     2.602
   -71.25   -32.75   -2844       0     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     110     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     131     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     132     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     133     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     134     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     140     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
   -71.25   -32.75   -2844     160     0.000     0.889     3.028    23.530    42.727    99.151   167.777    26.451    17.465    25.068     2.653     0.271
