      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -15350       0     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     110     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     131     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     132     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     133     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     134     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     140     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15350     160     0.000     1.050     1.069    31.906    29.277    60.339   104.170    58.389    62.412    43.447     1.922     1.191
   -71.25   -32.75  -15349       0     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     110     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     131     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     132     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     133     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     134     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     140     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15349     160     0.000     0.306     6.498    25.703    33.510    69.648    82.599    38.445    27.824     9.185    12.732     1.325
   -71.25   -32.75  -15348       0     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     110     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     131     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     132     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     133     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     134     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     140     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15348     160     0.000     0.384     5.131     4.465    57.238    82.248    56.610    71.769    31.766    15.899    10.590     0.363
   -71.25   -32.75  -15347       0     0.000     0.852     5.979    24.283    27.518    84.983   147.061    68.069    36.726    19.720     5.855     0.884
   -71.25   -32.75  -15347     110     0.000     0.852     5.979    24.283    27.518    84.983   147.061    68.069    36.726    19.720     5.855     0.884
   -71.25   -32.75  -15347     131     0.000     0.852     5.979    24.283    27.518    84.983   147.061    68.069    36.726    19.720     5.855     0.884
   -71.25   -32.75  -15347     132     0.000     0.852     5.979    24.283    27.518    84.983   147.061    68.069    36.726    19.720     5.855     0.884
   -71.25   -32.75  -15347     133     0.000     0.852     5.979    24.283    27.518    84.983   147.061    68.069    36.726    19.720     5.855     0.884
