      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    -150       0     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     110     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     131     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     132     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     133     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     134     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     140     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -150     160     0.000     0.644     1.668     8.611    28.105   140.431    44.900    69.316    33.375    14.376    11.237     0.531
   -71.25   -32.75    -149       0     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     110     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     131     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     132     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     133     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     134     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     140     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -149     160     0.000     0.663     0.962    14.298    75.307   104.337    77.932    36.432    89.319     7.573     1.031     0.421
   -71.25   -32.75    -148       0     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     110     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     131     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     132     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     133     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     134     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     140     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -148     160     0.000     0.249     3.104    11.498    67.766   149.346    89.359    32.477    51.991    24.959     0.708     4.098
   -71.25   -32.75    -147       0     0.000     0.288     3.283    16.842    37.288    73.251    61.391    65.273   105.063     8.523     3.144     1.403
   -71.25   -32.75    -147     110     0.000     0.288     3.283    16.842    37.288    73.251    61.391    65.273   105.063     8.523     3.144     1.403
   -71.25   -32.75    -147     131     0.000     0.288     3.283    16.842    37.288    73.251    61.391    65.273   105.063     8.523     3.144     1.403
