      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -10750       0       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     110       4     0.7     0.0     0.1     0.0     0.8
   -71.25   -32.75  -10750     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     131       3     1.2     0.0     0.1     0.0     1.3
   -71.25   -32.75  -10750     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     132       0     0.6     0.0     0.0     0.0     0.6
   -71.25   -32.75  -10750     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     132       3     2.8     0.0     0.0     0.0     2.8
   -71.25   -32.75  -10750     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     133       0     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75  -10750     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     140       0     2.7     0.0     0.0     0.0     2.7
   -71.25   -32.75  -10750     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     140       2     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75  -10750     140       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10750     160       0     1.2     0.0     0.0     0.0     1.2
   -71.25   -32.75  -10750     160       1     3.5     0.0     0.0     0.2     3.7
   -71.25   -32.75  -10750     160       2     4.9     0.0     0.2     1.7     6.9
   -71.25   -32.75  -10750     160       3     3.7     0.0     0.1     1.1     4.9
   -71.25   -32.75  -10750     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -10749       0       0    15.1    16.0     5.8     0.0    36.9
   -71.25   -32.75  -10749       0       1    15.6     0.0     3.0     0.0    18.6
   -71.25   -32.75  -10749       0       2    13.7     0.0     0.5     0.0    14.2
   -71.25   -32.75  -10749       0       3    13.6     0.0     0.5     0.0    14.0
   -71.25   -32.75  -10749       0       4    13.5     4.8     4.9     0.0    23.2
   -71.25   -32.75  -10749     110       0    13.8     0.0     0.1     0.0    13.8
   -71.25   -32.75  -10749     110       1    13.8     0.0     0.1     0.0    13.8
   -71.25   -32.75  -10749     110       2    13.8     0.0     0.1     0.0    13.8
   -71.25   -32.75  -10749     110       3    13.7     0.0     0.1     0.0    13.7
   -71.25   -32.75  -10749     110       4    13.7     0.0     0.6     0.0    14.3
   -71.25   -32.75  -10749     131       0    12.4     0.0     0.1     0.0    12.5
   -71.25   -32.75  -10749     131       1    12.4     0.0     0.1     0.0    12.4
   -71.25   -32.75  -10749     131       2    12.4     0.0     0.1     0.0    12.5
   -71.25   -32.75  -10749     131       3    12.4     0.0     0.5     0.0    12.9
