      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -7250       0     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     110     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     131     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     132     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     133     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     134     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     140     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7250     160     0.000     0.585     5.782    16.384    65.196    73.471    83.482    56.889    33.077     6.794     5.149     0.920
   -71.25   -32.75   -7249       0     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     110     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     131     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     132     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     133     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     134     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     140     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7249     160     0.000     0.443     2.309    17.952    43.106    78.435    81.568    43.661    29.750     2.501     1.439     1.037
   -71.25   -32.75   -7248       0     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     110     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     131     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     132     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     133     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     134     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     140     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7248     160     0.000     0.132     2.422     7.781    57.927   111.068    85.303    17.172    35.318    12.274     8.581     0.135
   -71.25   -32.75   -7247       0     0.000     0.000     1.801    24.269    32.879   111.895    74.732    36.421    26.916    16.077     2.234     0.191
   -71.25   -32.75   -7247     110     0.000     0.000     1.801    24.269    32.879   111.895    74.732    36.421    26.916    16.077     2.234     0.191
   -71.25   -32.75   -7247     131     0.000     0.000     1.801    24.269    32.879   111.895    74.732    36.421    26.916    16.077     2.234     0.191
   -71.25   -32.75   -7247     132     0.000     0.000     1.801    24.269    32.879   111.895    74.732    36.421    26.916    16.077     2.234     0.191
