      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -17850       0     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     110     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     131     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     132     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     133     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     134     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     140     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17850     160     0.000     0.516     1.877     8.332    45.575    94.055   114.834    81.904    94.685    27.754     9.319     2.555
   -71.25   -32.75  -17849       0     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     110     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     131     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     132     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     133     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     134     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     140     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17849     160     0.000     0.198     4.415    10.801    29.292    91.148   131.354    52.787   119.329     7.012    14.764     1.606
   -71.25   -32.75  -17848       0     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     110     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     131     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     132     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     133     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     134     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     140     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17848     160     0.000     0.422     2.768     7.986    69.688   132.607   171.571    72.342    59.892    31.475     4.767     0.579
   -71.25   -32.75  -17847       0     0.000     0.640     2.510     9.104    31.045   122.867    73.132    92.513   105.321    20.349     7.901     1.859
   -71.25   -32.75  -17847     110     0.000     0.640     2.510     9.104    31.045   122.867    73.132    92.513   105.321    20.349     7.901     1.859
