      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -7150       0       0    30.2     0.0     0.1     0.0    30.3
   -71.25   -32.75   -7150       0       1    29.5     0.0     1.7     0.0    31.1
   -71.25   -32.75   -7150       0       2    28.4    48.4     2.5     0.0    79.3
   -71.25   -32.75   -7150       0       3    26.5     4.9     2.0     0.0    33.5
   -71.25   -32.75   -7150       0       4    29.7     0.0     0.1     0.0    29.9
   -71.25   -32.75   -7150     110       0    26.8     0.0     0.3     0.0    27.1
   -71.25   -32.75   -7150     110       1    27.7     0.0     0.7     0.0    28.4
   -71.25   -32.75   -7150     110       2    27.7     0.0     0.1     0.0    27.9
   -71.25   -32.75   -7150     110       3    22.5    10.8     2.7     0.0    35.9
   -71.25   -32.75   -7150     110       4    27.9    12.0     3.1     0.0    43.0
   -71.25   -32.75   -7150     131       0    26.7     0.0     0.0     0.0    26.7
   -71.25   -32.75   -7150     131       1    28.1    29.3     3.4     0.0    60.7
   -71.25   -32.75   -7150     131       2    24.7    19.5     3.2     0.0    47.3
   -71.25   -32.75   -7150     131       3    24.3     1.6     2.9     0.0    28.8
   -71.25   -32.75   -7150     131       4    28.0    53.7     3.5     0.0    85.1
   -71.25   -32.75   -7150     132       0    25.9     9.5     2.8     0.0    38.3
   -71.25   -32.75   -7150     132       1    28.3     0.0     0.3     0.0    28.6
   -71.25   -32.75   -7150     132       2    23.3     0.0     1.5     0.0    24.8
   -71.25   -32.75   -7150     132       3    28.4     0.0     0.7     0.0    29.1
   -71.25   -32.75   -7150     132       4    29.2     0.0     3.1     0.0    32.3
   -71.25   -32.75   -7150     133       0    27.6     0.0     0.0     0.0    27.6
   -71.25   -32.75   -7150     133       1    26.5     0.0     0.0     0.0    26.5
   -71.25   -32.75   -7150     133       2    22.1    20.4     2.9     0.0    45.5
   -71.25   -32.75   -7150     133       3    27.4     0.0     0.1     0.0    27.5
   -71.25   -32.75   -7150     133       4    26.2     0.0     0.0     0.0    26.2
   -71.25   -32.75   -7150     134       0    28.0     0.0     0.1     0.0    28.1
   -71.25   -32.75   -7150     134       1    28.4     0.0     0.6     0.0    28.9
   -71.25   -32.75   -7150     134       2    27.2     0.0     0.0     0.0    27.2
   -71.25   -32.75   -7150     134       3    27.4     0.0     0.0     0.0    27.4
   -71.25   -32.75   -7150     134       4    28.0     0.0     0.0     0.0    28.0
   -71.25   -32.75   -7150     140       0    28.1     0.0     0.0     0.0    28.1
   -71.25   -32.75   -7150     140       1    28.3     0.0     0.0     0.1    28.4
   -71.25   -32.75   -7150     140       2    28.3     0.0     0.0     0.0    28.4
   -71.25   -32.75   -7150     140       3    21.8     0.0     0.2     1.0    23.0
   -71.25   -32.75   -7150     140       4    27.6     0.0     0.0     0.0    27.6
   -71.25   -32.75   -7150     160       0    28.4     0.0     0.0     0.0    28.4
   -71.25   -32.75   -7150     160       1    24.0    28.2     0.3     3.6    56.1
   -71.25   -32.75   -7150     160       2    28.6     0.0     0.1     1.0    29.7
   -71.25   -32.75   -7150     160       3    22.0    29.8     0.3     3.6    55.7
   -71.25   -32.75   -7150     160       4    28.3     0.0     0.2     3.6    32.1
   -71.25   -32.75   -7149       0       0    26.0     0.0     1.0     0.0    26.9
   -71.25   -32.75   -7149       0       1    23.5    20.5     6.7     0.0    50.8
   -71.25   -32.75   -7149       0       2    22.8    31.6     7.3     0.0    61.6
   -71.25   -32.75   -7149       0       3    21.9    11.5     5.9     0.0    39.2
   -71.25   -32.75   -7149       0       4    25.2     0.0     0.9     0.0    26.1
   -71.25   -32.75   -7149     110       0    18.8     0.0     0.5     0.0    19.3
   -71.25   -32.75   -7149     110       1    20.7     0.0     1.4     0.0    22.1
   -71.25   -32.75   -7149     110       2    21.2     0.0     0.3     0.0    21.6
   -71.25   -32.75   -7149     110       3    12.4    18.0     4.1     0.0    34.5
   -71.25   -32.75   -7149     110       4    20.3    30.1     5.9     0.0    56.3
   -71.25   -32.75   -7149     131       0    19.6     0.0     0.0     0.0    19.6
   -71.25   -32.75   -7149     131       1    19.4    40.7     6.0     0.0    66.2
   -71.25   -32.75   -7149     131       2    12.2    23.4     5.1     0.0    40.7
   -71.25   -32.75   -7149     131       3    14.4    14.7     5.7     0.0    34.8
   -71.25   -32.75   -7149     131       4    19.6    53.4     6.0     0.0    79.0
   -71.25   -32.75   -7149     132       0    14.5    16.7     5.8     0.0    36.9
   -71.25   -32.75   -7149     132       1    22.0     0.0     0.7     0.0    22.6
   -71.25   -32.75   -7149     132       2    18.3     0.0     3.3     0.0    21.6
   -71.25   -32.75   -7149     132       3    22.0     0.0     1.3     0.0    23.3
   -71.25   -32.75   -7149     132       4    21.8    26.6     5.8     0.0    54.2
   -71.25   -32.75   -7149     133       0    19.6     0.0     0.0     0.0    19.6
   -71.25   -32.75   -7149     133       1    19.7     0.0     0.0     0.0    19.7
   -71.25   -32.75   -7149     133       2     9.5    19.9     3.9     0.0    33.3
   -71.25   -32.75   -7149     133       3    19.7     0.0     0.3     0.0    20.0
   -71.25   -32.75   -7149     133       4    19.7     0.0     0.0     0.0    19.7
   -71.25   -32.75   -7149     134       0    21.4     0.0     0.3     0.0    21.7
   -71.25   -32.75   -7149     134       1    21.4     0.0     1.3     0.0    22.6
   -71.25   -32.75   -7149     134       2    21.4     0.0     0.0     0.0    21.5
   -71.25   -32.75   -7149     134       3    20.6     0.0     0.1     0.0    20.7
   -71.25   -32.75   -7149     134       4    21.4     0.0     0.0     0.0    21.5
   -71.25   -32.75   -7149     140       0    21.4     0.0     0.0     0.0    21.4
   -71.25   -32.75   -7149     140       1    21.4     0.0     0.0     0.2    21.6
   -71.25   -32.75   -7149     140       2    26.0     0.0     0.0     0.1    26.1
   -71.25   -32.75   -7149     140       3    11.4     0.0     0.4     1.6    13.3
   -71.25   -32.75   -7149     140       4    21.4     0.0     0.0     0.0    21.4
   -71.25   -32.75   -7149     160       0    22.4     0.0     0.0     0.0    22.4
   -71.25   -32.75   -7149     160       1    13.6    23.7     0.5     3.6    41.4
   -71.25   -32.75   -7149     160       2    22.4     0.0     0.2     1.6    24.2
   -71.25   -32.75   -7149     160       3    15.9    29.0     0.6     3.6    49.1
   -71.25   -32.75   -7149     160       4    21.8     0.0     0.3     3.6    25.7
   -71.25   -32.75   -7148       0       0    34.7     3.6     3.5     0.0    41.8
   -71.25   -32.75   -7148       0       1    31.3    45.5     5.0     0.0    81.8
   -71.25   -32.75   -7148       0       2    31.0    43.4     4.9     0.0    79.4
   -71.25   -32.75   -7148       0       3    33.7    53.5     5.1     0.0    92.3
   -71.25   -32.75   -7148       0       4    33.4     0.0     2.5     0.0    36.0
   -71.25   -32.75   -7148     110       0    27.8     0.0     1.0     0.0    28.8
   -71.25   -32.75   -7148     110       1    31.4     0.0     2.8     0.0    34.2
   -71.25   -32.75   -7148     110       2    34.3     0.0     1.5     0.0    35.8
   -71.25   -32.75   -7148     110       3    24.0    27.7     3.4     0.0    55.1
   -71.25   -32.75   -7148     110       4    30.3    60.6     5.4     0.0    96.4
   -71.25   -32.75   -7148     131       0    32.5     0.0     0.4     0.0    32.9
   -71.25   -32.75   -7148     131       1    31.4    73.4     7.4     0.0   112.2
   -71.25   -32.75   -7148     131       2    23.3    28.9     3.4     0.0    55.6
   -71.25   -32.75   -7148     131       3    24.2    34.8     3.4     0.0    62.5
   -71.25   -32.75   -7148     131       4    32.4    77.8     7.6     0.0   117.8
   -71.25   -32.75   -7148     132       0    25.1    31.8     3.4     0.0    60.3
   -71.25   -32.75   -7148     132       1    34.9     0.0     2.3     0.0    37.2
   -71.25   -32.75   -7148     132       2    27.0     0.0     4.0     0.0    31.0
   -71.25   -32.75   -7148     132       3    35.3     0.0     3.8     0.0    39.2
   -71.25   -32.75   -7148     132       4    33.4    71.8     7.7     0.0   112.9
   -71.25   -32.75   -7148     133       0    31.6     0.0     0.3     0.0    31.9
   -71.25   -32.75   -7148     133       1    32.6     0.0     0.4     0.0    33.0
   -71.25   -32.75   -7148     133       2    22.5    23.5     3.4     0.0    49.4
   -71.25   -32.75   -7148     133       3    32.7     0.0     1.3     0.0    34.0
   -71.25   -32.75   -7148     133       4    32.7     0.0     0.4     0.0    33.1
   -71.25   -32.75   -7148     134       0    34.7     0.0     1.3     0.0    35.9
   -71.25   -32.75   -7148     134       1    34.0     0.0     3.3     0.0    37.3
   -71.25   -32.75   -7148     134       2    34.7     0.0     0.5     0.0    35.1
   -71.25   -32.75   -7148     134       3    31.0     0.0     0.4     0.0    31.5
   -71.25   -32.75   -7148     134       4    34.7     0.0     0.5     0.0    35.1
   -71.25   -32.75   -7148     140       0    34.6     0.0     0.0     0.4    35.0
   -71.25   -32.75   -7148     140       1    34.6     0.0     0.1     1.1    35.8
   -71.25   -32.75   -7148     140       2    26.2     0.0     0.0     0.2    26.4
   -71.25   -32.75   -7148     140       3    27.3    35.8     0.5     3.4    67.1
   -71.25   -32.75   -7148     140       4    34.6     0.0     0.0     0.4    35.1
   -71.25   -32.75   -7148     160       0    35.8     0.0     0.1     0.6    36.4
   -71.25   -32.75   -7148     160       1    25.0    30.1     0.3     3.6    59.1
   -71.25   -32.75   -7148     160       2    35.8     0.0     0.5     2.1    38.4
   -71.25   -32.75   -7148     160       3    25.8    34.2     0.4     3.6    64.1
   -71.25   -32.75   -7148     160       4    32.1     0.0     0.5     3.5    36.2
