      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -15250       0     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     110     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     131     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     132     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     133     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     134     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     140     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15250     160     0.000     0.178     8.277    17.730    52.781    55.278    96.555    69.202   107.447    15.002     2.842     0.694
   -71.25   -32.75  -15249       0     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     110     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     131     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     132     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     133     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     134     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     140     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15249     160     0.000     0.623     0.718    33.819    42.420   115.081    64.426   121.879    40.586    14.067    21.994     3.134
   -71.25   -32.75  -15248       0     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     110     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     131     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     132     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     133     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     134     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     140     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15248     160     0.000     0.235     4.684    31.109    49.413   121.313   113.499    38.817    91.132    17.082     3.125     0.742
   -71.25   -32.75  -15247       0     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     110     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     131     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     132     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     133     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     134     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     140     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15247     160     0.000     0.300     2.591    17.475    61.763    68.206   110.260    65.049    47.055    37.084     0.975     0.567
   -71.25   -32.75  -15246       0     0.000     0.691     4.993     5.976    38.219   113.544   130.889    63.903    21.840    27.096    11.448     0.181
   -71.25   -32.75  -15246     110     0.000     0.691     4.993     5.976    38.219   113.544   130.889    63.903    21.840    27.096    11.448     0.181
   -71.25   -32.75  -15246     131     0.000     0.691     4.993     5.976    38.219   113.544   130.889    63.903    21.840    27.096    11.448     0.181
   -71.25   -32.75  -15246     132     0.000     0.691     4.993     5.976    38.219   113.544   130.889    63.903    21.840    27.096    11.448     0.181
