      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -4650       0       0    26.2    16.4     4.4     0.0    47.0
   -71.25   -32.75   -4650       0       1    32.5     0.0     0.4     0.0    32.9
   -71.25   -32.75   -4650       0       2    26.7     0.0     3.7     0.0    30.4
   -71.25   -32.75   -4650       0       3    25.8     0.0     3.5     0.0    29.3
   -71.25   -32.75   -4650       0       4    14.5    12.4     2.1     0.0    29.0
   -71.25   -32.75   -4650     110       0    15.0     3.5     4.8     0.0    23.3
   -71.25   -32.75   -4650     110       1    22.6     0.0     3.1     0.0    25.7
   -71.25   -32.75   -4650     110       2    22.4     0.0     0.0     0.0    22.4
   -71.25   -32.75   -4650     110       3    27.6     0.0     0.1     0.0    27.6
   -71.25   -32.75   -4650     110       4    28.3     0.0     0.0     0.0    28.3
   -71.25   -32.75   -4650     131       0    13.8    22.6     5.2     0.0    41.6
   -71.25   -32.75   -4650     131       1    25.3     0.0     0.3     0.0    25.5
   -71.25   -32.75   -4650     131       2    25.8     0.0     1.0     0.0    26.8
   -71.25   -32.75   -4650     131       3    24.2     0.0     0.0     0.0    24.2
   -71.25   -32.75   -4650     131       4    25.3     0.0     0.6     0.0    25.8
   -71.25   -32.75   -4650     132       0    17.7    26.0     4.9     0.0    48.6
   -71.25   -32.75   -4650     132       1    23.7     0.0     0.0     0.0    23.7
   -71.25   -32.75   -4650     132       2    25.0     0.0     0.0     0.0    25.0
   -71.25   -32.75   -4650     132       3    25.0     0.0     0.0     0.0    25.0
   -71.25   -32.75   -4650     132       4    27.4     0.0     0.5     0.0    27.9
   -71.25   -32.75   -4650     133       0    24.9     0.0     0.0     0.0    24.9
   -71.25   -32.75   -4650     133       1    24.7     0.0     0.0     0.0    24.7
   -71.25   -32.75   -4650     133       2    25.8     0.0     2.2     0.0    28.0
   -71.25   -32.75   -4650     133       3    21.7     0.0     4.0     0.0    25.7
   -71.25   -32.75   -4650     133       4    21.1     0.0     0.0     0.0    21.1
   -71.25   -32.75   -4650     134       0    27.6     0.0     3.6     0.0    31.2
   -71.25   -32.75   -4650     134       1    27.4     0.0     2.2     0.0    29.6
   -71.25   -32.75   -4650     134       2    27.4     0.0     0.1     0.0    27.5
   -71.25   -32.75   -4650     134       3    27.4     0.0     1.5     0.0    28.9
   -71.25   -32.75   -4650     134       4    26.3     0.0     0.3     0.0    26.6
   -71.25   -32.75   -4650     140       0    28.0     0.0     0.3     2.3    30.5
   -71.25   -32.75   -4650     140       1    18.2     8.9     0.5     1.5    29.1
   -71.25   -32.75   -4650     140       2    28.5     0.0     0.3     1.7    30.4
   -71.25   -32.75   -4650     140       3    24.2     0.0     0.0     0.0    24.2
   -71.25   -32.75   -4650     140       4    25.1     0.0     0.0     0.2    25.4
   -71.25   -32.75   -4650     160       0    28.7     0.0     0.0     0.1    28.8
   -71.25   -32.75   -4650     160       1    26.9     0.0     0.1     1.0    28.0
   -71.25   -32.75   -4650     160       2    19.1    13.7     0.5     3.6    36.9
   -71.25   -32.75   -4650     160       3    24.5     2.2     0.5     1.6    28.8
   -71.25   -32.75   -4650     160       4    22.0     0.0     0.0     0.0    22.0
   -71.25   -32.75   -4649       0       0    53.9    41.4    10.2     0.0   105.5
   -71.25   -32.75   -4649       0       1    55.6     0.0     4.0     0.0    59.6
   -71.25   -32.75   -4649       0       2    54.0    32.8    10.3     0.0    97.2
   -71.25   -32.75   -4649       0       3    54.5    32.7    10.7     0.0    97.8
   -71.25   -32.75   -4649       0       4    54.3    11.7     9.6     0.0    75.6
   -71.25   -32.75   -4649     110       0    42.1    27.8    10.9     0.0    80.9
   -71.25   -32.75   -4649     110       1    44.2     0.0     8.2     0.0    52.4
   -71.25   -32.75   -4649     110       2    49.1     0.0     0.2     0.0    49.4
   -71.25   -32.75   -4649     110       3    49.3     0.0     0.6     0.0    49.8
   -71.25   -32.75   -4649     110       4    49.3     0.0     0.3     0.0    49.6
   -71.25   -32.75   -4649     131       0    39.0    36.4    11.0     0.0    86.5
   -71.25   -32.75   -4649     131       1    46.7     0.0     1.2     0.0    47.9
   -71.25   -32.75   -4649     131       2    46.1     0.0     1.6     0.0    47.7
   -71.25   -32.75   -4649     131       3    46.2     0.0     0.2     0.0    46.4
   -71.25   -32.75   -4649     131       4    46.7     0.0     2.0     0.0    48.7
   -71.25   -32.75   -4649     132       0    44.3    43.2    11.0     0.0    98.4
   -71.25   -32.75   -4649     132       1    50.4     0.0     0.2     0.0    50.7
   -71.25   -32.75   -4649     132       2    50.4     0.0     0.2     0.0    50.6
   -71.25   -32.75   -4649     132       3    50.3     0.0     0.2     0.0    50.6
   -71.25   -32.75   -4649     132       4    54.9     0.0     2.1     0.0    57.0
   -71.25   -32.75   -4649     133       0    47.0     0.0     0.2     0.0    47.2
   -71.25   -32.75   -4649     133       1    46.7     0.0     0.2     0.0    46.9
   -71.25   -32.75   -4649     133       2    46.6     0.0     6.9     0.0    53.5
   -71.25   -32.75   -4649     133       3    45.4     0.0     8.6     0.0    54.1
   -71.25   -32.75   -4649     133       4    47.0     0.0     0.2     0.0    47.2
   -71.25   -32.75   -4649     134       0    49.4     0.0    10.6     0.0    60.0
   -71.25   -32.75   -4649     134       1    49.5     0.0     6.5     0.0    56.0
   -71.25   -32.75   -4649     134       2    48.8     0.0     0.5     0.0    49.4
   -71.25   -32.75   -4649     134       3    49.6     0.0     4.7     0.0    54.2
   -71.25   -32.75   -4649     134       4    47.3     0.0     1.1     0.0    48.4
   -71.25   -32.75   -4649     140       0    49.4     0.0     1.0     2.4    52.8
