      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -14050       0     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     110     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     131     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     132     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     133     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     134     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     140     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14050     160     0.000     0.344     4.072    27.108    69.207    72.466   118.846    50.784    26.344    34.715     2.594     0.426
   -71.25   -32.75  -14049       0     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     110     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     131     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     132     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     133     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     134     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     140     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14049     160     0.000     0.421     4.362    16.747    36.755    89.629    85.396    49.355    69.156    12.655     5.550     4.034
   -71.25   -32.75  -14048       0     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     110     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     131     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     132     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     133     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     134     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     140     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14048     160     0.000     0.293     1.264    15.055    95.957   140.043   156.329    58.410    74.576    19.260     2.805     0.833
   -71.25   -32.75  -14047       0     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     110     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     131     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     132     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     133     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     134     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     140     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14047     160     0.000     0.528     2.766    12.043    52.426   108.115    61.027    63.271    39.157    35.430     9.942     0.578
   -71.25   -32.75  -14046       0     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     110     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     131     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     132     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     133     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     134     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     140     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14046     160     0.000     0.356     2.661     7.933    27.471   149.474    81.272    55.790    56.231    17.189     5.164     0.565
   -71.25   -32.75  -14045       0     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
   -71.25   -32.75  -14045     110     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
   -71.25   -32.75  -14045     131     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
   -71.25   -32.75  -14045     132     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
   -71.25   -32.75  -14045     133     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
   -71.25   -32.75  -14045     134     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
   -71.25   -32.75  -14045     140     0.000     0.340     1.130    16.042   124.888    84.519   177.146    40.941    34.167     7.182     1.152     0.939
