      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -7550       0     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     110     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     131     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     132     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     133     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     134     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     140     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7550     160     0.000     0.584     2.143     6.141    29.431    25.123    33.832    24.765    41.092     6.083     0.686     1.270
   -71.25   -32.75   -7549       0     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     110     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     131     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     132     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     133     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     134     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     140     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7549     160     0.000     0.568     1.601     5.396    29.926    83.692    63.062    39.832    28.293     7.226     0.820     0.334
   -71.25   -32.75   -7548       0     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     110     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     131     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     132     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     133     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     134     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     140     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7548     160     0.000     0.000     4.606     5.614    72.330    77.242   120.877    96.890    49.101    11.482     1.683     0.996
   -71.25   -32.75   -7547       0     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     110     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     131     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     132     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     133     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     134     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     140     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7547     160     0.000     0.291     2.776     5.903    73.057    44.712    37.521    38.239    12.549    18.610     3.739     0.563
   -71.25   -32.75   -7546       0     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     110     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     131     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     132     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     133     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     134     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     140     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7546     160     0.000     0.404     2.508    13.946    33.459   123.394    43.291    12.626    30.249    19.723     1.354     1.662
   -71.25   -32.75   -7545       0     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     110     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     131     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     132     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     133     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     134     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     140     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7545     160     0.000     0.430     2.965     7.919    47.997    73.092    61.813    32.554    24.927     9.712     1.640     0.788
   -71.25   -32.75   -7544       0     0.000     0.580     4.440     8.618    49.494    80.489    36.725    80.401    23.142     6.824     0.695     0.380
   -71.25   -32.75   -7544     110     0.000     0.580     4.440     8.618    49.494    80.489    36.725    80.401    23.142     6.824     0.695     0.380
   -71.25   -32.75   -7544     131     0.000     0.580     4.440     8.618    49.494    80.489    36.725    80.401    23.142     6.824     0.695     0.380
   -71.25   -32.75   -7544     132     0.000     0.580     4.440     8.618    49.494    80.489    36.725    80.401    23.142     6.824     0.695     0.380
