      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -12150       0     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     110     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     131     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     132     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     133     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     134     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     140     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12150     160     0.000     0.000     7.676     8.524    52.801   112.980    62.141    59.589    39.745     6.251     4.440     0.291
   -71.25   -32.75  -12149       0     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     110     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     131     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     132     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     133     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     134     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     140     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12149     160     0.000     0.311     1.178    32.669    19.668    58.898    90.206   102.035    22.509     8.147     3.295     0.944
   -71.25   -32.75  -12148       0     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     110     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     131     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     132     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     133     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     134     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     140     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12148     160     0.000     0.475     1.423     4.997    55.651    51.938   118.209    59.878    24.079     7.403     4.432     1.845
   -71.25   -32.75  -12147       0     0.000     0.406     1.158    22.243    45.725    41.839    32.983    60.238    64.119    15.847     1.190     0.000
   -71.25   -32.75  -12147     110     0.000     0.406     1.158    22.243    45.725    41.839    32.983    60.238    64.119    15.847     1.190     0.000
   -71.25   -32.75  -12147     131     0.000     0.406     1.158    22.243    45.725    41.839    32.983    60.238    64.119    15.847     1.190     0.000
   -71.25   -32.75  -12147     132     0.000     0.406     1.158    22.243    45.725    41.839    32.983    60.238    64.119    15.847     1.190     0.000
