      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -18750       0       0    64.2   131.9    14.0     0.0   210.1
   -71.25   -32.75  -18750       0       1    64.3   131.3    14.0     0.0   209.5
   -71.25   -32.75  -18750       0       2    64.3   139.2    14.1     0.0   217.6
   -71.25   -32.75  -18750       0       3    64.4    60.3    13.3     0.0   138.0
   -71.25   -32.75  -18750       0       4    64.4   130.7    14.0     0.0   209.1
   -71.25   -32.75  -18750     110       0    64.9     0.0     0.5     0.0    65.5
   -71.25   -32.75  -18750     110       1    57.1     0.0    10.7     0.0    67.8
   -71.25   -32.75  -18750     110       2    60.0     0.0     0.5     0.0    60.5
   -71.25   -32.75  -18750     110       3    59.7     0.0     0.8     0.0    60.5
   -71.25   -32.75  -18750     110       4    53.1    99.4    10.7     0.0   163.2
   -71.25   -32.75  -18750     131       0    59.4     0.0     0.4     0.0    59.8
   -71.25   -32.75  -18750     131       1    55.7     0.0     5.0     0.0    60.7
   -71.25   -32.75  -18750     131       2    55.6     0.0     0.3     0.0    55.9
   -71.25   -32.75  -18750     131       3    58.5     0.0     0.4     0.0    58.8
   -71.25   -32.75  -18750     131       4    57.1     0.0     0.3     0.0    57.4
   -71.25   -32.75  -18750     132       0    59.0     0.0     3.0     0.0    61.9
   -71.25   -32.75  -18750     132       1    60.1     0.0     1.3     0.0    61.4
   -71.25   -32.75  -18750     132       2    60.4     0.0     0.6     0.0    60.9
   -71.25   -32.75  -18750     132       3    65.1     0.0     0.5     0.0    65.7
   -71.25   -32.75  -18750     132       4    55.7    53.5    10.6     0.0   119.8
   -71.25   -32.75  -18750     133       0    56.4     0.0     8.5     0.0    64.9
   -71.25   -32.75  -18750     133       1    59.7     0.0     0.5     0.0    60.2
   -71.25   -32.75  -18750     133       2    54.9    26.9    11.7     0.0    93.5
   -71.25   -32.75  -18750     133       3    51.0    50.4    10.5     0.0   111.8
   -71.25   -32.75  -18750     133       4    56.4     0.0     0.4     0.0    56.8
   -71.25   -32.75  -18750     134       0    62.5     0.0     0.5     0.0    63.1
   -71.25   -32.75  -18750     134       1    64.7     0.0     0.5     0.0    65.2
   -71.25   -32.75  -18750     134       2    54.4    64.4    10.6     0.0   129.3
   -71.25   -32.75  -18750     134       3    62.6     0.0     0.5     0.0    63.1
   -71.25   -32.75  -18750     134       4    68.4   116.7    10.9     0.0   196.0
   -71.25   -32.75  -18750     140       0    58.8     0.0     0.2     1.5    60.6
   -71.25   -32.75  -18750     140       1    60.4     0.0     0.0     0.2    60.7
   -71.25   -32.75  -18750     140       2    56.5     0.0     1.0     1.9    59.4
   -71.25   -32.75  -18750     140       3    56.1     0.0     1.1     1.9    59.0
   -71.25   -32.75  -18750     140       4    58.5     0.0     0.8     1.8    61.1
   -71.25   -32.75  -18750     160       0    63.5     0.0     0.1     0.6    64.2
   -71.25   -32.75  -18750     160       1    60.8     0.0     0.7     1.6    63.0
   -71.25   -32.75  -18750     160       2    56.3    25.1     1.1     2.0    84.4
   -71.25   -32.75  -18750     160       3    58.2    33.6     1.2     2.3    95.3
   -71.25   -32.75  -18750     160       4    57.9    91.4     1.1     3.6   154.1
   -71.25   -32.75  -18749       0       0    43.3   102.8     6.5     0.0   152.5
   -71.25   -32.75  -18749       0       1    43.4   102.5     6.4     0.0   152.3
   -71.25   -32.75  -18749       0       2    43.5   109.7     6.5     0.0   159.6
   -71.25   -32.75  -18749       0       3    44.5    48.7     6.0     0.0    99.1
   -71.25   -32.75  -18749       0       4    43.2   101.8     6.5     0.0   151.5
   -71.25   -32.75  -18749     110       0    38.2     0.0     0.2     0.0    38.5
   -71.25   -32.75  -18749     110       1    37.3    67.8     7.1     0.0   112.2
   -71.25   -32.75  -18749     110       2    38.2     0.0     0.4     0.0    38.6
   -71.25   -32.75  -18749     110       3    37.9     0.0     0.5     0.0    38.4
