      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16050       0     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     110     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     131     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     132     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     133     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     134     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     140     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16050     160     0.000     2.252     4.282     7.663    58.899    79.343   130.790    93.972    52.413    23.255     4.240     0.668
   -71.25   -32.75  -16049       0     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     110     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     131     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     132     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     133     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     134     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     140     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16049     160     0.000     0.194     3.733     6.307    53.203    89.810   121.913    89.041    34.400     4.486     2.707     1.046
   -71.25   -32.75  -16048       0     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     110     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     131     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     132     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     133     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     134     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     140     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16048     160     0.000     0.821     1.118     8.921    27.554    66.677    64.745    92.122    27.541    49.317     6.988     0.974
   -71.25   -32.75  -16047       0     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     110     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     131     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     132     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     133     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     134     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     140     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16047     160     0.000     0.353     0.367    19.265    46.148    80.869   100.787    84.228    25.802    31.310    17.037     0.809
   -71.25   -32.75  -16046       0     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     110     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     131     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     132     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     133     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     134     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     140     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16046     160     0.000     0.594     1.592    10.079    33.625    38.440    70.090    66.625    71.666    22.888    11.811     0.639
   -71.25   -32.75  -16045       0     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     110     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     131     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     132     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     133     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     134     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     140     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16045     160     0.000     1.044     1.336    19.070    57.034    93.115   122.783    18.169    70.587    35.926     0.718     1.478
   -71.25   -32.75  -16044       0     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     110     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     131     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     132     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     133     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     134     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     140     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16044     160     0.000     0.706     1.478     4.616    97.039   162.308   120.696    43.551    73.614     8.054     3.768     2.062
   -71.25   -32.75  -16043       0     0.000     0.167     2.654    14.194    43.420   147.297   141.892    91.627    33.819    34.495     7.730     2.288
