      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4150       0     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     110     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     131     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     132     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     133     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     134     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     140     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4150     160     0.000     0.618     5.016    15.825    36.949    55.976    78.084    86.105    25.028    11.905     0.546     4.233
   -71.25   -32.75   -4149       0     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     110     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     131     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     132     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     133     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     134     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     140     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4149     160     0.000     0.157     3.358     3.398    32.393    47.046   104.376    40.198    33.331     6.906     4.811     0.209
   -71.25   -32.75   -4148       0     0.000     1.115     1.854     8.538    84.406   120.946    38.234    48.069    28.804     6.937     1.210     1.747
   -71.25   -32.75   -4148     110     0.000     1.115     1.854     8.538    84.406   120.946    38.234    48.069    28.804     6.937     1.210     1.747
