      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75     250       0     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     110     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     131     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     132     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     133     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     134     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     140     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     250     160     0.000     0.219     4.080    20.962    13.136    75.554    54.437    40.770   109.357    15.479     5.328     0.533
   -71.25   -32.75     251       0     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     110     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     131     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     132     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     133     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     134     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     140     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     251     160     0.000     0.135     2.445    14.968    39.924   126.295   125.010    15.730    35.456    11.841     2.554     0.268
   -71.25   -32.75     252       0     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     110     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     131     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     132     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     133     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     134     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     140     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     252     160     0.000     0.671     1.944     8.076    33.023   105.034   107.448    41.599    46.712    25.491     6.312     3.358
   -71.25   -32.75     253       0     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
   -71.25   -32.75     253     110     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
   -71.25   -32.75     253     131     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
   -71.25   -32.75     253     132     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
   -71.25   -32.75     253     133     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
   -71.25   -32.75     253     134     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
   -71.25   -32.75     253     140     0.000     0.109     0.959    16.277    66.535    58.069    59.318    33.150    30.043    21.332     2.263     1.119
