      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -15350       0       0     6.4    53.0     7.7     0.0    67.1
   -71.25   -32.75  -15350       0       1     8.4     0.0     5.0     0.0    13.3
   -71.25   -32.75  -15350       0       2     8.7    73.5     8.1     0.0    90.4
   -71.25   -32.75  -15350       0       3     6.4    55.9     7.7     0.0    69.9
   -71.25   -32.75  -15350       0       4     6.4    55.8     7.6     0.0    69.8
   -71.25   -32.75  -15350     110       0     6.8     0.0     0.1     0.0     6.9
   -71.25   -32.75  -15350     110       1     8.2     0.0     1.0     0.0     9.2
   -71.25   -32.75  -15350     110       2     8.2     0.0     0.3     0.0     8.4
   -71.25   -32.75  -15350     110       3     7.3     0.0     0.4     0.0     7.7
   -71.25   -32.75  -15350     110       4     8.7     0.0     2.7     0.0    11.4
   -71.25   -32.75  -15350     131       0     0.0    14.6     0.0     0.0    14.6
   -71.25   -32.75  -15350     131       1     6.2     0.0     0.2     0.0     6.4
   -71.25   -32.75  -15350     131       2     0.0    25.4     0.0     0.0    25.4
   -71.25   -32.75  -15350     131       3     0.7     0.0     1.3     0.0     2.0
   -71.25   -32.75  -15350     131       4     7.1     0.0     0.2     0.0     7.2
   -71.25   -32.75  -15350     132       0     4.2     0.0     3.1     0.0     7.3
   -71.25   -32.75  -15350     132       1     7.5     0.0     0.1     0.0     7.6
   -71.25   -32.75  -15350     132       2     6.3     0.0     0.1     0.0     6.4
   -71.25   -32.75  -15350     132       3     8.7     0.0     3.5     0.0    12.2
   -71.25   -32.75  -15350     132       4     0.0    22.4     0.0     0.0    22.4
   -71.25   -32.75  -15350     133       0     5.7     0.0     0.1     0.0     5.8
   -71.25   -32.75  -15350     133       1     5.9     0.0     0.0     0.0     5.9
   -71.25   -32.75  -15350     133       2     5.0     0.0     0.0     0.0     5.1
   -71.25   -32.75  -15350     133       3     4.9     0.0     0.0     0.0     5.0
   -71.25   -32.75  -15350     133       4     5.3     0.0     0.0     0.0     5.3
   -71.25   -32.75  -15350     134       0     8.0     0.0     0.1     0.0     8.1
   -71.25   -32.75  -15350     134       1     5.0     0.0     0.0     0.0     5.0
   -71.25   -32.75  -15350     134       2     4.5     0.0     1.9     0.0     6.5
   -71.25   -32.75  -15350     134       3     8.4     0.0     0.2     0.0     8.6
   -71.25   -32.75  -15350     134       4     7.0     0.0     0.1     0.0     7.1
   -71.25   -32.75  -15350     140       0     8.3     0.0     0.4     2.5    11.2
   -71.25   -32.75  -15350     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15350     140       2     5.4     0.0     0.0     0.0     5.4
   -71.25   -32.75  -15350     140       3     8.8     0.0     0.3     2.4    11.6
   -71.25   -32.75  -15350     140       4     0.0     0.0     0.0     0.2     0.2
   -71.25   -32.75  -15350     160       0     7.0     0.0     0.0     0.1     7.1
   -71.25   -32.75  -15350     160       1     7.2     0.0     0.0     0.1     7.3
   -71.25   -32.75  -15350     160       2     9.5    45.9     0.7     3.6    59.8
   -71.25   -32.75  -15350     160       3     4.1     0.0     0.1     0.5     4.7
   -71.25   -32.75  -15350     160       4     7.5     0.0     0.0     0.1     7.6
   -71.25   -32.75  -15349       0       0     6.7    29.0     4.4     0.0    40.1
   -71.25   -32.75  -15349       0       1     7.2     0.0     1.2     0.0     8.4
   -71.25   -32.75  -15349       0       2     7.8    45.0     4.7     0.0    57.5
   -71.25   -32.75  -15349       0       3     6.6    28.3     4.3     0.0    39.2
   -71.25   -32.75  -15349       0       4     6.6    27.7     4.3     0.0    38.6
   -71.25   -32.75  -15349     110       0     6.6     0.0     0.3     0.0     6.8
   -71.25   -32.75  -15349     110       1     6.6     0.0     3.3     0.0     9.8
   -71.25   -32.75  -15349     110       2     6.6     0.0     0.8     0.0     7.4
   -71.25   -32.75  -15349     110       3     6.4     0.0     1.6     0.0     8.1
   -71.25   -32.75  -15349     110       4     6.6     0.0     5.2     0.0    11.8
   -71.25   -32.75  -15349     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15349     131       1     5.0     0.0     0.9     0.0     5.9
   -71.25   -32.75  -15349     131       2     0.3    15.5     2.8     0.0    18.6
   -71.25   -32.75  -15349     131       3     0.0     0.0     0.9     0.0     0.9
   -71.25   -32.75  -15349     131       4     4.9     0.0     1.0     0.0     5.9
