      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -16450       0       0      0.0109      0.0125      0.0000      0.0297      0.0107      0.0000      0.0000      0.0471      0.0000      0.0000      0.0000      0.7441  0.8549
   -71.25   -32.75  -16450       0       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -16450       0       2      0.0087      0.0172      0.0000      0.0189      0.0387      0.0000      0.0000      0.0097      0.0000      0.0000      0.5371      0.4317  1.0621
   -71.25   -32.75  -16450       0       3      0.0014      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0021      0.0000      0.0000      0.1878      0.7135  0.9048
   -71.25   -32.75  -16450       0       4      0.0022      0.0000      0.0000      0.0011      0.0000      0.0000      0.0000      0.0121      0.0000      0.0000      0.0674      0.7640  0.8469
   -71.25   -32.75  -16450     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3960  1.3960
   -71.25   -32.75  -16450     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -16450     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1129  1.1129
   -71.25   -32.75  -16450     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -16450     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
