      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75     350       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0910  2.0910
   -71.25   -32.75     350       0       1      0.0000      0.0001      0.0000      0.0174      0.0058      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000      1.0215  1.0453
   -71.25   -32.75     350       0       2      0.0000      0.0001      0.0000      0.0025      0.0016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0662  0.0705
   -71.25   -32.75     350       0       3      0.0000      0.0000      0.0000      0.0054      0.0017      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0259  0.0331
   -71.25   -32.75     350       0       4      0.0000      0.0000      0.0000      0.0081      0.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0072  0.0309
   -71.25   -32.75     350     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4051  1.4051
   -71.25   -32.75     350     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0015  0.0015
   -71.25   -32.75     350     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7279  1.7279
   -71.25   -32.75     350     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5386  0.5386
   -71.25   -32.75     350     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8098  0.8098
   -71.25   -32.75     350     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75     350     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75     350     132       0      0.0983      0.1403      0.0000      0.0000      0.0000      0.0000      0.0000      0.1208      0.0000      0.0000      0.0000      4.0423  4.4017
   -71.25   -32.75     350     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0204  0.0204
   -71.25   -32.75     350     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1357  0.1357
   -71.25   -32.75     350     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5276  0.5276
   -71.25   -32.75     350     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75     350     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75     350     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007  0.0007
   -71.25   -32.75     350     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75     350     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.9074  1.9074
   -71.25   -32.75     350     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8990  0.8990
   -71.25   -32.75     350     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0042  0.0042
   -71.25   -32.75     350     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0045  0.0045
   -71.25   -32.75     350     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006  0.0006
   -71.25   -32.75     350     140       0      0.2125      0.2493      0.0000      0.0000      0.0000      0.0000      0.0000      0.1575      0.0000      0.0000      0.0000      0.0295  0.6489
   -71.25   -32.75     350     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0659  0.0659
   -71.25   -32.75     350     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0865  0.0865
   -71.25   -32.75     350     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0045  0.0045
   -71.25   -32.75     350     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     350     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6141  1.6141
   -71.25   -32.75     350     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1845  1.1845
   -71.25   -32.75     350     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2110  0.2110
   -71.25   -32.75     350     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     351       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8827  1.8827
   -71.25   -32.75     351       0       1      0.0000      0.0002      0.0000      0.0478      0.0153      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000      1.3275  1.3917
   -71.25   -32.75     351       0       2      0.0001      0.0001      0.0000      0.0038      0.0025      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000      0.1929  0.1994
   -71.25   -32.75     351       0       3      0.0000      0.0000      0.0000      0.0088      0.0027      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0808  0.0924
   -71.25   -32.75     351       0       4      0.0000      0.0000      0.0000      0.0120      0.0237      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0228  0.0586
   -71.25   -32.75     351     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     351     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6765  1.6765
   -71.25   -32.75     351     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0051  0.0051
   -71.25   -32.75     351     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     351     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8875  0.8875
   -71.25   -32.75     351     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0320  1.0320
   -71.25   -32.75     351     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2795  1.2795
   -71.25   -32.75     351     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     351     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75     351     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0004  0.0004
   -71.25   -32.75     351     132       0      0.0723      0.1032      0.0000      0.0000      0.0000      0.0000      0.0000      0.0813      0.0000      0.0000      0.0000      1.6987  1.9554
   -71.25   -32.75     351     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0651  0.0651
   -71.25   -32.75     351     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3740  0.3740
   -71.25   -32.75     351     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     351     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0572  1.0572
   -71.25   -32.75     351     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75     351     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0023  0.0023
   -71.25   -32.75     351     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0024  0.0024
   -71.25   -32.75     351     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0016  0.0016
   -71.25   -32.75     351     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8035  1.8035
   -71.25   -32.75     351     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3088  1.3088
   -71.25   -32.75     351     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0125  0.0125
   -71.25   -32.75     351     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0140  0.0140
   -71.25   -32.75     351     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75     351     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0019  0.0019
   -71.25   -32.75     351     140       0      0.2406      0.2818      0.0000      0.0000      0.0000      0.0000      0.0000      0.1638      0.0000      0.0000      0.0000      0.0525  0.7386
   -71.25   -32.75     351     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1939  0.1939
   -71.25   -32.75     351     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2389  0.2389
   -71.25   -32.75     351     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5384  0.5384
   -71.25   -32.75     351     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0162  0.0162
   -71.25   -32.75     351     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     351     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6365  1.6365
   -71.25   -32.75     351     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5333  1.5333
   -71.25   -32.75     351     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5240  0.5240
   -71.25   -32.75     351     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     352       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     352       0       1      0.0000      0.0003      0.0000      0.0750      0.0236      0.0000      0.0000      0.0013      0.0000      0.0000      0.0000      1.3799  1.4801
   -71.25   -32.75     352       0       2      0.0002      0.0002      0.0000      0.0116      0.0075      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000      0.6635  0.6831
   -71.25   -32.75     352       0       3      0.0000      0.0000      0.0000      0.0204      0.0064      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3190  0.3459
   -71.25   -32.75     352       0       4      0.0000      0.0000      0.0000      0.0247      0.0505      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0973  0.1725
   -71.25   -32.75     352     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     352     110       1      0.0000      0.0000      0.0000      0.0033      0.0033      0.0000      0.0000      0.0000      0.0000      0.0000      0.0038      0.6964  0.7069
   -71.25   -32.75     352     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0207  0.0207
   -71.25   -32.75     352     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     352     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0016      0.0000      0.0000      0.0096      0.5939  0.6051
   -71.25   -32.75     352     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3029  1.3029
   -71.25   -32.75     352     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4295  1.4295
   -71.25   -32.75     352     131       2      0.0477      0.1026      0.0000      0.0778      0.1323      0.0000      0.0000      0.0596      0.1256      0.0581      1.5305      3.5978  5.7320
   -71.25   -32.75     352     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0013  0.0013
   -71.25   -32.75     352     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0016  0.0016
   -71.25   -32.75     352     132       0      0.0432      0.0602      0.0000      0.0000      0.0000      0.0000      0.0000      0.0447      0.0000      0.0000      0.0000      1.1899  1.3380
   -71.25   -32.75     352     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2339  0.2339
   -71.25   -32.75     352     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8598  0.8598
   -71.25   -32.75     352     132       3      0.0539      0.0916      0.0000      0.0567      0.0986      0.0000      0.0000      0.0681      0.1233      0.0609      1.4792      3.7796  5.8117
   -71.25   -32.75     352     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6541  0.6541
   -71.25   -32.75     352     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0020  0.0020
   -71.25   -32.75     352     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0097  0.0097
   -71.25   -32.75     352     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0100  0.0100
   -71.25   -32.75     352     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     352     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7154  0.7154
   -71.25   -32.75     352     134       0      0.0055      0.0018      0.0000      0.0029      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0098      1.3850  1.4050
   -71.25   -32.75     352     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001      0.0478  0.0479
   -71.25   -32.75     352     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0538  0.0538
   -71.25   -32.75     352     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75     352     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0077  0.0077
   -71.25   -32.75     352     140       0      0.2544      0.2990      0.0000      0.0000      0.0000      0.0000      0.0000      0.1612      0.0000      0.0000      0.0000      0.0962  0.8108
   -71.25   -32.75     352     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6086  0.6086
   -71.25   -32.75     352     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6530  0.6530
   -71.25   -32.75     352     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9994  0.9994
   -71.25   -32.75     352     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0653  0.0653
   -71.25   -32.75     352     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     352     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3527  1.3527
   -71.25   -32.75     352     160       2      0.0070      0.0023      0.0000      0.0046      0.0136      0.0000      0.0000      0.0020      0.0000      0.0000      0.0356      1.4166  1.4817
   -71.25   -32.75     352     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4858  0.4858
   -71.25   -32.75     352     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     353       0       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     353       0       1      0.0000      0.0004      0.0000      0.0969      0.0300      0.0000      0.0000      0.0017      0.0000      0.0000      0.0000      1.5121  1.6410
   -71.25   -32.75     353       0       2      0.0006      0.0005      0.0000      0.0341      0.0219      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000      1.2033  1.2610
   -71.25   -32.75     353       0       3      0.0000      0.0000      0.0000      0.0505      0.0159      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7846  0.8510
   -71.25   -32.75     353       0       4      0.0000      0.0000      0.0000      0.0367      0.0776      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3193  0.4336
   -71.25   -32.75     353     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75     353     110       1      0.0000      0.0000      0.0000      0.0102      0.0101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0129      1.0770  1.1103
   -71.25   -32.75     353     110       2      0.0000      0.0000      0.0000      0.0015      0.0000      0.0000      0.0043      0.0000      0.0000      0.0000      0.0000      0.0787  0.0845
   -71.25   -32.75     353     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     353     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0042      0.0000      0.0000      0.0324      1.0296  1.0662
   -71.25   -32.75     353     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4784  1.4784
   -71.25   -32.75     353     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5412  1.5412
   -71.25   -32.75     353     131       2      0.0034      0.0055      0.0000      0.0023      0.0070      0.0000      0.0000      0.0177      0.0000      0.0000      0.0000      0.2254  0.2613
   -71.25   -32.75     353     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0051  0.0051
   -71.25   -32.75     353     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0062  0.0062
   -71.25   -32.75     353     132       0      0.0064      0.0032      0.0000      0.0000      0.0000      0.0000      0.0000      0.0110      0.0000      0.0000      0.0000      0.5946  0.6153
   -71.25   -32.75     353     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5877  0.5877
   -71.25   -32.75     353     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2290  1.2290
   -71.25   -32.75     353     132       3      0.0103      0.0175      0.0000      0.0298      0.0527      0.0000      0.0000      0.0000      0.0052      0.0000      0.0000      0.4398  0.5553
   -71.25   -32.75     353     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0575  1.0575
   -71.25   -32.75     353     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0078  0.0078
   -71.25   -32.75     353     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0378  0.0378
   -71.25   -32.75     353     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0388  0.0388
   -71.25   -32.75     353     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     353     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1120  1.1120
   -71.25   -32.75     353     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7108  0.7108
   -71.25   -32.75     353     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1673  0.1673
   -71.25   -32.75     353     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1857  0.1857
   -71.25   -32.75     353     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0013  0.0013
   -71.25   -32.75     353     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0300  0.0300
   -71.25   -32.75     353     140       0      0.2416      0.2773      0.0000      0.0000      0.0000      0.0000      0.0000      0.1449      0.0000      0.0000      0.0000      0.1711  0.8350
   -71.25   -32.75     353     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0621  1.0621
   -71.25   -32.75     353     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75     353     140       3      0.0000      0.0000      0.0000      0.0045      0.0000      0.0445      0.0641      0.0006      0.0000      0.0000      0.0000      1.2545  1.3681
   -71.25   -32.75     353     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2244  0.2244
   -71.25   -32.75     353     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75     353     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3602  1.3602
   -71.25   -32.75     353     160       2      0.0134      0.0044      0.0000      0.0146      0.0431      0.0000      0.0000      0.0035      0.0000      0.0000      0.0574      1.3801  1.5165
   -71.25   -32.75     353     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9544  0.9544
   -71.25   -32.75     353     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75     354       0       0      0.0485      0.1165      0.0000      0.0467      0.1232      0.9128      0.0000      0.0838      0.1229      0.0699      0.9657      4.2398  6.7299
   -71.25   -32.75     354       0       1      0.0000      0.0005      0.0000      0.0000      0.0000      0.0000      0.0000      0.0015      0.0000      0.0000      0.0000      0.8675  0.8695
   -71.25   -32.75     354       0       2      0.0009      0.0008      0.0000      0.0761      0.0485      0.0000      0.0000      0.0009      0.0000      0.0000      0.0000      1.6431  1.7704
   -71.25   -32.75     354       0       3      0.0000      0.0000      0.0000      0.0841      0.0263      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4037  1.5141
   -71.25   -32.75     354       0       4      0.0000      0.0000      0.0000      0.0122      0.0105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4044  0.4271
   -71.25   -32.75     354     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0007  0.0007
