      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -7450       0     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     110     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     131     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     132     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     133     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     134     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     140     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7450     160     0.000     0.223     1.647     7.998    44.032    61.243    44.685    49.625    22.539     4.602     5.599     0.724
   -71.25   -32.75   -7449       0     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
   -71.25   -32.75   -7449     110     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
   -71.25   -32.75   -7449     131     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
   -71.25   -32.75   -7449     132     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
   -71.25   -32.75   -7449     133     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
   -71.25   -32.75   -7449     134     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
   -71.25   -32.75   -7449     140     0.000     0.381     1.485    25.233    33.095    48.917    37.047    61.737    48.285     4.476     1.093     0.453
