      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -5350       0     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     110     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     131     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     132     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     133     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     134     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     140     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5350     160     0.000     0.400     2.169    11.701    84.077   112.132    67.964    48.324    27.132    10.782     1.948     2.068
   -71.25   -32.75   -5349       0     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     110     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     131     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     132     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     133     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     134     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     140     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5349     160     0.000     0.538     2.359    14.260    57.105    49.791    61.037    35.522    51.731    26.190     2.818     0.817
   -71.25   -32.75   -5348       0     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     110     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     131     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     132     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     133     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     134     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     140     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5348     160     0.000     0.000     1.176    17.439    85.215   137.332    52.541    22.772    16.404     3.542     1.496     1.111
   -71.25   -32.75   -5347       0     0.000     0.170     3.552    14.150    49.819    72.225    85.033    59.685    66.571    10.238     1.835     3.433
   -71.25   -32.75   -5347     110     0.000     0.170     3.552    14.150    49.819    72.225    85.033    59.685    66.571    10.238     1.835     3.433
   -71.25   -32.75   -5347     131     0.000     0.170     3.552    14.150    49.819    72.225    85.033    59.685    66.571    10.238     1.835     3.433
