      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4650       0     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     110     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     131     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     132     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     133     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     134     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     140     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4650     160     0.000     0.175     1.772    11.008    51.436    97.975    77.361    38.967    11.603    11.469     2.614     0.996
   -71.25   -32.75   -4649       0     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     110     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     131     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     132     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     133     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     134     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     140     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4649     160     0.000     0.336     3.378    19.828    66.969   109.680   107.419    20.867    23.798     3.934     3.394     0.947
   -71.25   -32.75   -4648       0     0.000     0.175     3.294    11.994    19.302    34.649   109.295    51.885    47.330    16.646     2.515     2.013
   -71.25   -32.75   -4648     110     0.000     0.175     3.294    11.994    19.302    34.649   109.295    51.885    47.330    16.646     2.515     2.013
   -71.25   -32.75   -4648     131     0.000     0.175     3.294    11.994    19.302    34.649   109.295    51.885    47.330    16.646     2.515     2.013
   -71.25   -32.75   -4648     132     0.000     0.175     3.294    11.994    19.302    34.649   109.295    51.885    47.330    16.646     2.515     2.013
