      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1850       0     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     110     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     131     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     132     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     133     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     134     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     140     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1850     160     0.000     0.000     1.686    21.194    21.750    83.843    52.474    38.838    48.281    10.601     2.050     1.222
   -71.25   -32.75    1851       0     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     110     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     131     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     132     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     133     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     134     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     140     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1851     160     0.000     0.774     1.057    18.471    41.590   167.102   101.980    58.214    48.228    12.289     0.686     1.212
   -71.25   -32.75    1852       0     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     110     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     131     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     132     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     133     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     134     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     140     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1852     160     0.000     0.791     2.377    10.915    24.920    28.081    46.106    67.568    88.597    32.119     3.743     0.798
   -71.25   -32.75    1853       0     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     110     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     131     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     132     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     133     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     134     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     140     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1853     160     0.000     0.000     4.240    15.347    36.898   114.811    83.422    62.821    20.405    11.519     3.274     0.743
   -71.25   -32.75    1854       0     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     110     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     131     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     132     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     133     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     134     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     140     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1854     160     0.000     0.548     2.212    12.878    54.396    40.547    43.918    46.307    29.811     9.926     1.349     0.720
   -71.25   -32.75    1855       0     0.000     0.354     2.166    13.111    51.645   144.186    68.000    74.385    47.382    13.024     1.615     0.242
