      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -17048     133       2    29.3     0.0     1.3     0.0    30.6
   -71.25   -32.75  -17048     133       3    29.5     0.0     1.3     0.0    30.8
   -71.25   -32.75  -17048     133       4    28.5    40.3     8.1     0.0    77.0
   -71.25   -32.75  -17048     134       0    31.2     0.0     1.8     0.0    32.9
   -71.25   -32.75  -17048     134       1    32.3     0.0     2.6     0.0    34.9
   -71.25   -32.75  -17048     134       2    32.8     0.0     1.7     0.0    34.5
   -71.25   -32.75  -17048     134       3    31.1     8.0     8.4     0.0    47.5
   -71.25   -32.75  -17048     134       4    34.4     0.0     2.1     0.0    36.5
   -71.25   -32.75  -17048     140       0    35.6     0.0     0.3     2.0    38.0
   -71.25   -32.75  -17048     140       1    32.6     0.0     0.2     1.5    34.2
   -71.25   -32.75  -17048     140       2    33.2     0.0     0.2     1.7    35.2
   -71.25   -32.75  -17048     140       3    32.6     0.0     0.2     1.7    34.5
   -71.25   -32.75  -17048     140       4    35.6     0.0     0.5     2.0    38.1
   -71.25   -32.75  -17048     160       0    34.1     0.0     0.3     2.0    36.4
   -71.25   -32.75  -17048     160       1    32.8    64.4     0.9     3.6   101.7
   -71.25   -32.75  -17048     160       2    32.5     0.0     0.3     2.0    34.8
   -71.25   -32.75  -17048     160       3    32.9     0.0     0.3     2.0    35.1
   -71.25   -32.75  -17048     160       4    32.3    61.5     0.8     3.6    98.3
   -71.25   -32.75  -17047       0       0    59.7    23.6    13.7     0.0    97.0
   -71.25   -32.75  -17047       0       1    63.3    55.9    14.4     0.0   133.7
   -71.25   -32.75  -17047       0       2    58.9    45.5    13.5     0.0   117.9
   -71.25   -32.75  -17047       0       3    58.8    47.1    13.5     0.0   119.4
   -71.25   -32.75  -17047       0       4    63.9    43.9    14.1     0.0   121.8
   -71.25   -32.75  -17047     110       0    54.8     0.0     5.6     0.0    60.4
   -71.25   -32.75  -17047     110       1    52.0     0.0     5.0     0.0    57.0
   -71.25   -32.75  -17047     110       2    51.4     0.0     4.7     0.0    56.1
   -71.25   -32.75  -17047     110       3    57.7    89.9    15.8     0.0   163.4
   -71.25   -32.75  -17047     110       4    54.8     0.0     6.4     0.0    61.2
   -71.25   -32.75  -17047     131       0    49.8    33.1    13.6     0.0    96.5
   -71.25   -32.75  -17047     131       1    49.2     0.0     4.3     0.0    53.6
   -71.25   -32.75  -17047     131       2    49.3     0.0     4.2     0.0    53.5
   -71.25   -32.75  -17047     131       3    49.1     0.0     4.4     0.0    53.5
   -71.25   -32.75  -17047     131       4    50.4     0.0     5.3     0.0    55.7
   -71.25   -32.75  -17047     132       0    59.6     0.0     8.8     0.0    68.4
   -71.25   -32.75  -17047     132       1    56.9     0.0     8.8     0.0    65.7
   -71.25   -32.75  -17047     132       2    55.5     0.0     6.2     0.0    61.7
   -71.25   -32.75  -17047     132       3    56.1     0.0     6.2     0.0    62.3
   -71.25   -32.75  -17047     132       4    52.5    34.5    12.4     0.0    99.4
   -71.25   -32.75  -17047     133       0    55.5     0.0     6.7     0.0    62.2
   -71.25   -32.75  -17047     133       1    47.9     0.0     3.5     0.0    51.4
   -71.25   -32.75  -17047     133       2    50.4     0.0     3.9     0.0    54.3
   -71.25   -32.75  -17047     133       3    50.7     0.0     4.3     0.0    54.9
   -71.25   -32.75  -17047     133       4    48.4    24.4    12.3     0.0    85.1
   -71.25   -32.75  -17047     134       0    50.9     0.0     4.3     0.0    55.2
   -71.25   -32.75  -17047     134       1    53.0     0.0     7.7     0.0    60.7
   -71.25   -32.75  -17047     134       2    54.2     0.0     6.0     0.0    60.2
   -71.25   -32.75  -17047     134       3    50.9    28.9    12.0     0.0    91.8
   -71.25   -32.75  -17047     134       4    56.9     0.0     6.9     0.0    63.7
   -71.25   -32.75  -17047     140       0    59.1     0.0     1.1     2.8    63.0
   -71.25   -32.75  -17047     140       1    53.9     0.0     0.6     2.0    56.5
   -71.25   -32.75  -17047     140       2    54.8     0.0     0.6     2.0    57.4
   -71.25   -32.75  -17047     140       3    53.9     0.0     0.6     2.0    56.5
   -71.25   -32.75  -17047     140       4    58.9     0.0     1.4     3.6    63.9
   -71.25   -32.75  -17047     160       0    56.0     0.0     0.8     2.4    59.3
   -71.25   -32.75  -17047     160       1    52.9    33.5     1.2     3.6    91.3
   -71.25   -32.75  -17047     160       2    52.5     0.0     0.6     2.4    55.5
   -71.25   -32.75  -17047     160       3    53.4     0.0     0.7     2.3    56.3
   -71.25   -32.75  -17047     160       4    52.2    31.1     1.2     3.6    88.1
   -71.25   -32.75  -17046       0       0    80.2    85.6    11.1     0.0   176.8
   -71.25   -32.75  -17046       0       1    81.0   114.4    11.6     0.0   206.9
   -71.25   -32.75  -17046       0       2    79.3   100.8    11.2     0.0   191.3
   -71.25   -32.75  -17046       0       3    79.5   104.1    11.3     0.0   194.8
   -71.25   -32.75  -17046       0       4    81.6   110.6    11.5     0.0   203.8
   -71.25   -32.75  -17046     110       0    68.6     0.0     5.2     0.0    73.9
   -71.25   -32.75  -17046     110       1    66.4     0.0     4.6     0.0    71.0
   -71.25   -32.75  -17046     110       2    68.9     0.0     3.4     0.0    72.3
   -71.25   -32.75  -17046     110       3    72.4   111.3    11.7     0.0   195.4
   -71.25   -32.75  -17046     110       4    68.5     0.0     5.7     0.0    74.2
   -71.25   -32.75  -17046     131       0    64.3    79.2     8.4     0.0   152.0
   -71.25   -32.75  -17046     131       1    63.2     0.0     3.9     0.0    67.1
   -71.25   -32.75  -17046     131       2    63.4     0.0     3.8     0.0    67.3
   -71.25   -32.75  -17046     131       3    67.0     0.0     4.0     0.0    71.0
   -71.25   -32.75  -17046     131       4    64.9     0.0     4.7     0.0    69.6
   -71.25   -32.75  -17046     132       0    76.3    19.3    11.5     0.0   107.1
   -71.25   -32.75  -17046     132       1    70.4     4.1     8.5     0.0    83.0
   -71.25   -32.75  -17046     132       2    69.1     0.0     5.5     0.0    74.7
   -71.25   -32.75  -17046     132       3    69.8     0.0     6.1     0.0    75.8
   -71.25   -32.75  -17046     132       4    66.7    73.8     7.7     0.0   148.2
   -71.25   -32.75  -17046     133       0    70.5     0.0     8.2     0.0    78.6
   -71.25   -32.75  -17046     133       1    62.9     0.0     3.0     0.0    65.9
   -71.25   -32.75  -17046     133       2    65.0     0.0     3.8     0.0    68.8
   -71.25   -32.75  -17046     133       3    68.3     0.0     4.4     0.0    72.7
   -71.25   -32.75  -17046     133       4    62.8    55.9     8.1     0.0   126.9
   -71.25   -32.75  -17046     134       0    65.3     0.0     3.6     0.0    68.9
   -71.25   -32.75  -17046     134       1    67.2     0.0     6.1     0.0    73.4
   -71.25   -32.75  -17046     134       2    68.2     0.0     5.3     0.0    73.4
   -71.25   -32.75  -17046     134       3    65.3    62.1     7.7     0.0   135.1
   -71.25   -32.75  -17046     134       4    70.3     0.0     7.7     0.0    78.0
   -71.25   -32.75  -17046     140       0    76.9    64.8     1.3     3.6   146.6
   -71.25   -32.75  -17046     140       1    67.8     0.0     0.5     3.6    72.0
   -71.25   -32.75  -17046     140       2    71.0     0.0     0.7     3.6    75.4
   -71.25   -32.75  -17046     140       3    70.5     0.0     0.7     3.6    74.9
   -71.25   -32.75  -17046     140       4    76.0   111.4     1.3     3.6   192.4
   -71.25   -32.75  -17046     160       0    69.6     7.7     0.8     3.6    81.7
   -71.25   -32.75  -17046     160       1    67.2    73.8     0.8     3.6   145.4
   -71.25   -32.75  -17046     160       2    66.8     0.0     0.5     3.6    71.0
   -71.25   -32.75  -17046     160       3    67.5     0.0     0.6     3.6    71.7
   -71.25   -32.75  -17046     160       4    69.8    81.8     0.9     3.6   156.1
   -71.25   -32.75  -17045       0       0    80.8    54.6    10.2     0.0   145.7
   -71.25   -32.75  -17045       0       1    80.5    74.0    10.8     0.0   165.3
   -71.25   -32.75  -17045       0       2    79.8    65.2    10.3     0.0   155.3
   -71.25   -32.75  -17045       0       3    80.0    69.4    10.2     0.0   159.7
   -71.25   -32.75  -17045       0       4    81.0    68.2    10.9     0.0   160.1
   -71.25   -32.75  -17045     110       0    71.0     0.0     7.8     0.0    78.9
   -71.25   -32.75  -17045     110       1    69.8     0.0     7.1     0.0    76.8
   -71.25   -32.75  -17045     110       2    71.6     0.0     5.5     0.0    77.1
   -71.25   -32.75  -17045     110       3    72.3    66.0     8.7     0.0   147.1
   -71.25   -32.75  -17045     110       4    70.8     0.0     8.3     0.0    79.1
   -71.25   -32.75  -17045     131       0    67.6    34.0     8.4     0.0   110.0
   -71.25   -32.75  -17045     131       1    67.0     0.0     6.2     0.0    73.2
   -71.25   -32.75  -17045     131       2    67.3     0.0     6.2     0.0    73.5
   -71.25   -32.75  -17045     131       3    68.9     0.0     6.9     0.0    75.8
   -71.25   -32.75  -17045     131       4    67.8     0.0     7.2     0.0    75.0
   -71.25   -32.75  -17045     132       0    74.7    85.3    11.2     0.0   171.2
   -71.25   -32.75  -17045     132       1    72.0    53.7     8.6     0.0   134.3
   -71.25   -32.75  -17045     132       2    71.8     0.0     8.1     0.0    80.0
   -71.25   -32.75  -17045     132       3    71.9     0.0     7.9     0.0    79.8
   -71.25   -32.75  -17045     132       4    73.2    60.4     8.7     0.0   142.2
   -71.25   -32.75  -17045     133       0    70.3    36.8     8.8     0.0   116.0
   -71.25   -32.75  -17045     133       1    67.2     0.0     5.0     0.0    72.3
   -71.25   -32.75  -17045     133       2    72.5     0.0     9.3     0.0    81.8
   -71.25   -32.75  -17045     133       3    69.5     0.0     7.0     0.0    76.5
   -71.25   -32.75  -17045     133       4    67.2    33.5     8.3     0.0   109.0
   -71.25   -32.75  -17045     134       0    69.4     0.0     6.0     0.0    75.4
   -71.25   -32.75  -17045     134       1    70.5     1.3     8.3     0.0    80.1
   -71.25   -32.75  -17045     134       2    70.8     0.0     7.8     0.0    78.6
   -71.25   -32.75  -17045     134       3    69.6    37.1     8.3     0.0   115.0
   -71.25   -32.75  -17045     134       4    71.7    26.5     8.6     0.0   106.8
   -71.25   -32.75  -17045     140       0    74.8   101.1     1.2     3.6   180.9
   -71.25   -32.75  -17045     140       1    70.0     0.0     0.8     3.6    74.4
   -71.25   -32.75  -17045     140       2    71.7     8.8     0.9     3.6    85.0
   -71.25   -32.75  -17045     140       3    71.5     3.1     0.9     3.6    79.0
   -71.25   -32.75  -17045     140       4    74.1    89.4     1.2     3.6   168.3
   -71.25   -32.75  -17045     160       0    71.2    51.0     0.8     3.6   126.7
   -71.25   -32.75  -17045     160       1    70.8    41.2     0.8     3.6   116.5
   -71.25   -32.75  -17045     160       2    70.0     0.0     0.8     3.6    74.5
   -71.25   -32.75  -17045     160       3    73.3    15.4     0.9     3.6    93.2
   -71.25   -32.75  -17045     160       4    71.3    51.8     0.8     3.6   127.6
   -71.25   -32.75  -17044       0       0    59.9   160.1    11.4     0.0   231.4
   -71.25   -32.75  -17044       0       1    55.0   148.7    11.3     0.0   215.0
   -71.25   -32.75  -17044       0       2    53.8   138.8    11.2     0.0   203.8
   -71.25   -32.75  -17044       0       3    53.7   141.3    11.2     0.0   206.2
   -71.25   -32.75  -17044       0       4    55.3   138.1    11.2     0.0   204.6
   -71.25   -32.75  -17044     110       0    35.0    75.5     6.0     0.0   116.5
   -71.25   -32.75  -17044     110       1    33.2    49.3     4.4     0.0    86.9
   -71.25   -32.75  -17044     110       2    35.8     0.0     6.3     0.0    42.1
   -71.25   -32.75  -17044     110       3    38.1   121.6     8.8     0.0   168.6
   -71.25   -32.75  -17044     110       4    34.7   104.8     5.7     0.0   145.3
   -71.25   -32.75  -17044     131       0    31.8    82.8     4.5     0.0   119.1
   -71.25   -32.75  -17044     131       1    39.2    34.1     8.5     0.0    81.9
   -71.25   -32.75  -17044     131       2    32.1     0.0     3.8     0.0    35.8
   -71.25   -32.75  -17044     131       3    31.5    34.2     4.2     0.0    70.0
   -71.25   -32.75  -17044     131       4    31.5    41.0     4.2     0.0    76.7
   -71.25   -32.75  -17044     132       0    46.9   145.9    12.0     0.0   204.8
   -71.25   -32.75  -17044     132       1    44.9   135.3    12.0     0.0   192.2
   -71.25   -32.75  -17044     132       2    35.6    96.7     6.4     0.0   138.6
   -71.25   -32.75  -17044     132       3    36.3    78.9     7.5     0.0   122.7
   -71.25   -32.75  -17044     132       4    39.0   119.5     9.5     0.0   168.0
   -71.25   -32.75  -17044     133       0    34.6   117.6     6.5     0.0   158.6
   -71.25   -32.75  -17044     133       1    31.8     0.0     3.1     0.0    34.9
   -71.25   -32.75  -17044     133       2   166.0   220.6    11.9     0.0   398.5
   -71.25   -32.75  -17044     133       3    32.9    53.4     4.6     0.0    90.9
   -71.25   -32.75  -17044     133       4    31.3    90.1     4.6     0.0   126.0
   -71.25   -32.75  -17044     134       0    33.2     3.9     4.0     0.0    41.1
   -71.25   -32.75  -17044     134       1    34.0   102.0     5.0     0.0   141.1
   -71.25   -32.75  -17044     134       2    43.2    95.9    11.9     0.0   151.0
   -71.25   -32.75  -17044     134       3    42.7   122.8    11.7     0.0   177.2
   -71.25   -32.75  -17044     134       4    54.9   180.9    12.5     0.0   248.3
   -71.25   -32.75  -17044     140       0    54.7   187.5     1.2     3.6   247.1
   -71.25   -32.75  -17044     140       1    34.4    86.1     0.5     3.6   124.7
   -71.25   -32.75  -17044     140       2    36.0   105.1     0.7     3.6   145.5
   -71.25   -32.75  -17044     140       3    35.9   104.3     0.7     3.6   144.4
   -71.25   -32.75  -17044     140       4    49.3   157.0     1.2     3.6   211.2
   -71.25   -32.75  -17044     160       0    45.2   133.6     1.2     3.6   183.7
   -71.25   -32.75  -17044     160       1    35.9    88.1     0.7     3.6   128.4
   -71.25   -32.75  -17044     160       2    35.2    96.6     0.6     3.6   136.1
   -71.25   -32.75  -17044     160       3    49.0   138.9     1.2     3.6   192.8
   -71.25   -32.75  -17044     160       4    37.3   115.0     0.8     3.6   156.8
   -71.25   -32.75  -17043       0       0    14.6    76.9     5.3     0.0    96.8
   -71.25   -32.75  -17043       0       1    13.1    68.8     4.5     0.0    86.4
   -71.25   -32.75  -17043       0       2    13.1    63.6     4.6     0.0    81.3
   -71.25   -32.75  -17043       0       3    13.1    65.8     4.4     0.0    83.2
   -71.25   -32.75  -17043       0       4    13.4    59.4     4.6     0.0    77.4
   -71.25   -32.75  -17043     110       0     6.4    23.8     1.4     0.0    31.6
   -71.25   -32.75  -17043     110       1     9.1    49.1     1.7     0.0    59.9
   -71.25   -32.75  -17043     110       2     6.1    15.0     1.5     0.0    22.6
   -71.25   -32.75  -17043     110       3     6.1    42.5     1.5     0.0    50.2
   -71.25   -32.75  -17043     110       4     9.3    46.6     1.7     0.0    57.5
   -71.25   -32.75  -17043     131       0     5.6    13.6     1.5     0.0    20.7
   -71.25   -32.75  -17043     131       1     9.6    59.3     1.8     0.0    70.7
   -71.25   -32.75  -17043     131       2     5.6    13.7     1.5     0.0    20.7
   -71.25   -32.75  -17043     131       3     5.3    20.6     1.5     0.0    27.3
   -71.25   -32.75  -17043     131       4     8.5    38.1     1.8     0.0    48.4
   -71.25   -32.75  -17043     132       0     8.6    48.9     1.6     0.0    59.1
   -71.25   -32.75  -17043     132       1     8.1    50.1     1.6     0.0    59.8
   -71.25   -32.75  -17043     132       2     6.4    26.6     1.4     0.0    34.4
   -71.25   -32.75  -17043     132       3     6.5    24.9     1.5     0.0    32.9
   -71.25   -32.75  -17043     132       4     6.5    40.2     1.5     0.0    48.2
   -71.25   -32.75  -17043     133       0     5.3    38.7     1.6     0.0    45.6
   -71.25   -32.75  -17043     133       1     5.7     0.0     1.5     0.0     7.2
   -71.25   -32.75  -17043     133       2     4.6     0.0     0.5     0.0     5.2
   -71.25   -32.75  -17043     133       3     5.3    24.6     1.4     0.0    31.3
   -71.25   -32.75  -17043     133       4     5.2    26.5     1.4     0.0    33.1
   -71.25   -32.75  -17043     134       0     9.3    48.2     1.7     0.0    59.2
   -71.25   -32.75  -17043     134       1     6.3    23.4     1.4     0.0    31.1
   -71.25   -32.75  -17043     134       2     8.4    38.1     1.6     0.0    48.0
   -71.25   -32.75  -17043     134       3     7.5    47.6     1.5     0.0    56.7
   -71.25   -32.75  -17043     134       4    78.2   142.9     7.9     0.0   228.9
   -71.25   -32.75  -17043     140       0    13.3    90.1     0.5     3.6   107.6
   -71.25   -32.75  -17043     140       1     6.1    25.5     0.1     3.6    35.4
   -71.25   -32.75  -17043     140       2     6.4    24.2     0.1     3.6    34.4
   -71.25   -32.75  -17043     140       3     6.5    24.2     0.1     3.6    34.5
   -71.25   -32.75  -17043     140       4     9.6    57.1     0.2     3.6    70.5
   -71.25   -32.75  -17043     160       0     8.7    51.3     0.1     3.6    63.8
   -71.25   -32.75  -17043     160       1     7.1     6.4     0.1     3.6    17.3
   -71.25   -32.75  -17043     160       2     6.7    35.3     0.1     3.6    45.7
   -71.25   -32.75  -17043     160       3     9.9    49.7     0.2     3.6    63.4
   -71.25   -32.75  -17043     160       4    10.0    45.2     0.2     3.6    59.0
   -71.25   -32.75  -17042       0       0     0.0    77.5     0.0     0.0    77.5
   -71.25   -32.75  -17042       0       1     0.0    71.3     0.0     0.0    71.3
   -71.25   -32.75  -17042       0       2     0.0    66.1     0.0     0.0    66.1
   -71.25   -32.75  -17042       0       3     0.0    72.3     0.0     0.0    72.3
   -71.25   -32.75  -17042       0       4     0.0    62.0     0.0     0.0    62.0
   -71.25   -32.75  -17042     110       0     0.0     7.1     0.0     0.0     7.1
   -71.25   -32.75  -17042     110       1     0.0    59.1     0.0     0.0    59.1
   -71.25   -32.75  -17042     110       2     0.0     4.3     0.0     0.0     4.3
   -71.25   -32.75  -17042     110       3     0.0    11.6     0.0     0.0    11.6
   -71.25   -32.75  -17042     110       4     0.0    23.9     0.0     0.0    23.9
   -71.25   -32.75  -17042     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17042     131       1     0.0    16.6     0.0     0.0    16.6
   -71.25   -32.75  -17042     131       2     0.0    31.5     0.0     0.0    31.5
   -71.25   -32.75  -17042     131       3     0.0    31.2     0.0     0.0    31.2
   -71.25   -32.75  -17042     131       4     0.0    20.7     0.0     0.0    20.7
   -71.25   -32.75  -17042     132       0     0.0    46.1     0.0     0.0    46.1
   -71.25   -32.75  -17042     132       1     0.0    34.1     0.0     0.0    34.1
   -71.25   -32.75  -17042     132       2     0.0    39.6     0.0     0.0    39.6
   -71.25   -32.75  -17042     132       3     0.0     4.7     0.0     0.0     4.7
   -71.25   -32.75  -17042     132       4     0.0    22.7     0.0     0.0    22.7
   -71.25   -32.75  -17042     133       0     0.0    21.9     0.0     0.0    21.9
   -71.25   -32.75  -17042     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17042     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17042     133       3     0.0    32.6     0.0     0.0    32.6
   -71.25   -32.75  -17042     133       4     0.0     0.6     0.0     0.0     0.6
   -71.25   -32.75  -17042     134       0     0.0    35.0     0.0     0.0    35.0
   -71.25   -32.75  -17042     134       1     0.0     5.2     0.0     0.0     5.2
   -71.25   -32.75  -17042     134       2     0.0    16.7     0.0     0.0    16.7
   -71.25   -32.75  -17042     134       3     0.0    13.3     0.0     0.0    13.3
   -71.25   -32.75  -17042     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -17042     140       0     0.0    94.2     0.0     3.6    97.8
   -71.25   -32.75  -17042     140       1     0.0    34.3     0.0     3.6    37.9
   -71.25   -32.75  -17042     140       2     0.0    39.4     0.0     2.7    42.1
   -71.25   -32.75  -17042     140       3     0.0     2.4     0.0     2.9     5.4
   -71.25   -32.75  -17042     140       4     0.0    32.3     0.0     3.6    35.9
   -71.25   -32.75  -17042     160       0     0.0     7.9     0.0     3.6    11.5
   -71.25   -32.75  -17042     160       1     0.0     0.0     0.0     3.6     3.6
