      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -16450       0     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     110     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     131     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     132     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     133     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     134     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     140     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16450     160     0.000     0.400     4.049    13.846    43.194   143.135   114.560    71.347    25.199    13.363     7.175     2.183
   -71.25   -32.75  -16449       0     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
   -71.25   -32.75  -16449     110     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
   -71.25   -32.75  -16449     131     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
   -71.25   -32.75  -16449     132     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
   -71.25   -32.75  -16449     133     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
   -71.25   -32.75  -16449     134     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
   -71.25   -32.75  -16449     140     0.000     0.608     3.597    20.577    29.276    65.055   117.750    68.048    28.430    35.529     2.291     1.961
