      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -13450       0     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     110     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     131     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     132     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     133     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     134     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     140     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13450     160     0.000     0.398     3.490     9.540    16.645    60.543    87.832    51.813    51.666    25.944     3.793     1.343
   -71.25   -32.75  -13449       0     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     110     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     131     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     132     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     133     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     134     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     140     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13449     160     0.000     0.000     3.504     6.443    46.778   118.349    51.603    56.586    40.588     5.597     0.798     1.558
   -71.25   -32.75  -13448       0     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     110     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     131     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     132     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     133     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     134     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     140     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13448     160     0.000     0.000     1.097    24.406    56.398   134.790   163.838    37.303    17.493    10.282     5.068     0.727
   -71.25   -32.75  -13447       0     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     110     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     131     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     132     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     133     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     134     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     140     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13447     160     0.000     0.330     3.917     9.527    49.714    56.779    29.578    96.635    54.419    19.076    21.821     0.577
   -71.25   -32.75  -13446       0     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     110     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     131     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     132     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     133     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     134     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     140     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13446     160     0.000     0.324     3.403     7.531    35.399    76.739    45.918    71.021    25.150    49.404     8.178     0.446
   -71.25   -32.75  -13445       0     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     110     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     131     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     132     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     133     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     134     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     140     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13445     160     0.000     0.418     1.865    11.990    69.475   124.290    46.929    70.938    37.532    21.951     4.563     2.632
   -71.25   -32.75  -13444       0     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     110     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     131     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     132     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     133     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     134     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     140     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13444     160     0.000     0.955     2.786    12.297    24.087    46.204    83.841    57.844    43.940    10.243     1.526     0.907
   -71.25   -32.75  -13443       0     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     110     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     131     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     132     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     133     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     134     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     140     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13443     160     0.000     0.256     4.787    16.803    95.211    93.033    36.086    32.475    40.489    14.181     3.839     0.572
   -71.25   -32.75  -13442       0     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     110     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     131     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     132     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     133     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     134     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     140     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13442     160     0.000     0.409     1.197    27.052    14.473    99.754    80.893    67.754    44.743    30.408     1.187     0.840
   -71.25   -32.75  -13441       0     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     110     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     131     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     132     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     133     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     134     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     140     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13441     160     0.000     0.727     2.007    12.433    48.504    84.209    91.215    89.154    34.183    13.213     1.508     1.495
   -71.25   -32.75  -13440       0     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     110     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     131     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     132     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     133     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     134     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     140     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13440     160     0.000     0.980     4.215    12.356    29.344    50.377   145.317    90.645    24.669    15.324     2.517     1.411
   -71.25   -32.75  -13439       0     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     110     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     131     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     132     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     133     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     134     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     140     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13439     160     0.000     0.911     4.859     8.840    70.217    72.977    65.730    45.707   108.816     4.053     2.708     1.243
   -71.25   -32.75  -13438       0     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     110     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     131     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     132     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     133     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     134     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     140     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13438     160     0.000     0.253     3.522    15.640    39.294   120.654   175.021    39.948    36.653    27.990     4.675     2.717
   -71.25   -32.75  -13437       0     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     110     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     131     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     132     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     133     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     134     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     140     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13437     160     0.000     0.135     1.124     7.287    16.474    64.842    83.279    51.362    22.344    24.168     5.051     0.000
   -71.25   -32.75  -13436       0     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     110     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     131     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     132     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     133     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     134     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     140     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13436     160     0.000     0.116     2.991    23.036    91.368    91.092   157.019   138.922    70.650     4.094     0.840     0.405
   -71.25   -32.75  -13435       0     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     110     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     131     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     132     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     133     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     134     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     140     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13435     160     0.000     0.707     3.255    12.077    30.940    60.752   103.914    78.529    30.409    38.712     2.682     1.355
   -71.25   -32.75  -13434       0     0.000     0.358     2.799     8.948    67.545    31.293   176.045    95.457    16.973     5.285     2.019     1.256
   -71.25   -32.75  -13434     110     0.000     0.358     2.799     8.948    67.545    31.293   176.045    95.457    16.973     5.285     2.019     1.256
   -71.25   -32.75  -13434     131     0.000     0.358     2.799     8.948    67.545    31.293   176.045    95.457    16.973     5.285     2.019     1.256
