      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -8050       0     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     110     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     131     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     132     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     133     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     134     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     140     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8050     160     0.000     0.180     0.260     7.683    34.152    87.607   102.313    26.995    17.236    16.935     4.872     1.236
   -71.25   -32.75   -8049       0     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     110     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     131     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     132     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     133     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     134     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     140     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8049     160     0.000     0.515     3.105    11.361    41.470    49.817    64.371    19.165    41.712    15.483     5.150     1.406
   -71.25   -32.75   -8048       0     0.000     0.515     3.141     3.615    44.884    76.682   111.061    10.457    19.551     4.598     4.803     0.704
   -71.25   -32.75   -8048     110     0.000     0.515     3.141     3.615    44.884    76.682   111.061    10.457    19.551     4.598     4.803     0.704
   -71.25   -32.75   -8048     131     0.000     0.515     3.141     3.615    44.884    76.682   111.061    10.457    19.551     4.598     4.803     0.704
   -71.25   -32.75   -8048     132     0.000     0.515     3.141     3.615    44.884    76.682   111.061    10.457    19.551     4.598     4.803     0.704
