      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -17550       0       0      0.0184      0.0000      0.0000      0.0337      0.0000      0.0000      0.0000      0.0348      0.0000      0.0000      0.0000      1.2164  1.3034
   -71.25   -32.75  -17550       0       1      0.0000      0.0000      0.0000      0.0602      0.0000      0.0000      0.0000      0.0200      0.0000      0.0000      0.0000      1.1990  1.2792
   -71.25   -32.75  -17550       0       2      0.0000      0.0000      0.0000      0.0634      0.0000      0.0000      0.0000      0.0168      0.0000      0.0000      0.0000      1.1998  1.2800
   -71.25   -32.75  -17550       0       3      0.0153      0.0193      0.0000      0.0000      0.0000      0.0000      0.0000      0.0109      0.0000      0.0000      0.9362      0.3370  1.3188
   -71.25   -32.75  -17550       0       4      0.0000      0.0000      0.0000      0.0635      0.0000      0.0000      0.0000      0.0297      0.0000      0.0000      0.0000      1.1896  1.2828
   -71.25   -32.75  -17550     110       0      0.0043      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0016      0.0000      0.0000      0.0000      0.5917  0.5976
   -71.25   -32.75  -17550     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2416  0.2416
   -71.25   -32.75  -17550     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0927  0.0927
   -71.25   -32.75  -17550     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17550     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1007  0.1007
   -71.25   -32.75  -17550     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1462  0.1462
   -71.25   -32.75  -17550     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1410  1.1410
   -71.25   -32.75  -17550     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5028  1.5028
   -71.25   -32.75  -17550     131       3      0.0003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001      0.0000      0.0000      0.0000      0.3114  0.3118
   -71.25   -32.75  -17550     131       4      0.0145      0.0413      0.0000      0.0415      0.0988      0.0000      0.0000      0.0265      0.0000      0.0000      0.0000      1.9153  2.1380
   -71.25   -32.75  -17550     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0192  0.0192
   -71.25   -32.75  -17550     132       1      0.0000      0.0002      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0870  0.0873
   -71.25   -32.75  -17550     132       2      0.0000      0.0000      0.0000      0.0160      0.0329      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0616  0.1105
   -71.25   -32.75  -17550     132       3      0.0025      0.0051      0.0000      0.0000      0.0000      0.0000      0.0000      0.0128      0.0000      0.0000      0.0000      1.5679  1.5883
   -71.25   -32.75  -17550     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0018      0.0000      0.0000      0.0000      1.7803  1.7821
   -71.25   -32.75  -17550     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1685  0.1685
   -71.25   -32.75  -17550     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -17550     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2455  0.2455
   -71.25   -32.75  -17550     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2677  0.2677
   -71.25   -32.75  -17550     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1779  0.1779
   -71.25   -32.75  -17550     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2130  0.2130
   -71.25   -32.75  -17550     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1098  0.1098
   -71.25   -32.75  -17550     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1158  0.1158
   -71.25   -32.75  -17550     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0952  0.0952
   -71.25   -32.75  -17550     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2342  1.2342
   -71.25   -32.75  -17550     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0421  0.0421
   -71.25   -32.75  -17550     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4987  1.4987
   -71.25   -32.75  -17550     140       2      0.0382      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4015  1.4397
   -71.25   -32.75  -17550     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4708  1.4708
   -71.25   -32.75  -17550     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4924  1.4924
   -71.25   -32.75  -17550     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0012  0.0012
   -71.25   -32.75  -17550     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6333  1.6333
