      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -7150       0     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     110     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     131     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     132     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     133     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     134     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     140     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7150     160     0.000     0.208     1.458    12.406    73.452    94.639    64.513    28.198    17.075     5.476     2.038     0.220
   -71.25   -32.75   -7149       0     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     110     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     131     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     132     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     133     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     134     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     140     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
   -71.25   -32.75   -7149     160     0.000     0.143     1.888    11.042    46.413    34.966    92.072    78.940     9.694     6.329     1.892     0.941
