      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -7850       0       0    55.8     0.0     1.2     0.0    57.0
   -71.25   -32.75   -7850       0       1    57.8     0.8     5.2     0.0    63.8
   -71.25   -32.75   -7850       0       2    55.6     0.0     2.2     0.0    57.8
   -71.25   -32.75   -7850       0       3    56.5     0.0     0.8     0.0    57.3
   -71.25   -32.75   -7850       0       4    62.6     0.0     0.4     0.0    63.0
   -71.25   -32.75   -7850     110       0    49.5     5.5     4.2     0.0    59.2
   -71.25   -32.75   -7850     110       1    55.1     0.0     0.0     0.0    55.1
   -71.25   -32.75   -7850     110       2    56.9     0.0     0.0     0.0    56.9
   -71.25   -32.75   -7850     110       3    57.1     0.0     0.0     0.0    57.2
   -71.25   -32.75   -7850     110       4    55.1     0.0     0.0     0.0    55.1
   -71.25   -32.75   -7850     131       0    51.2     0.0     0.0     0.0    51.2
   -71.25   -32.75   -7850     131       1    55.6     0.0     0.0     0.0    55.7
   -71.25   -32.75   -7850     131       2    48.1     0.0     3.2     0.0    51.3
   -71.25   -32.75   -7850     131       3    48.5     0.0     0.0     0.0    48.6
   -71.25   -32.75   -7850     131       4    52.9     0.0     0.0     0.0    52.9
   -71.25   -32.75   -7850     132       0    58.3     0.0     0.5     0.0    58.9
   -71.25   -32.75   -7850     132       1    58.3    10.4     6.9     0.0    75.6
   -71.25   -32.75   -7850     132       2    56.2     0.0     0.0     0.0    56.3
   -71.25   -32.75   -7850     132       3    52.4    16.2     4.7     0.0    73.3
   -71.25   -32.75   -7850     132       4    58.1     0.0     0.1     0.0    58.2
   -71.25   -32.75   -7850     133       0    49.6     8.5     4.9     0.0    63.0
   -71.25   -32.75   -7850     133       1    53.1     0.0     0.0     0.0    53.1
   -71.25   -32.75   -7850     133       2    49.5     0.0     4.9     0.0    54.4
   -71.25   -32.75   -7850     133       3    55.5     0.0     0.1     0.0    55.6
   -71.25   -32.75   -7850     133       4    48.6     0.0     2.7     0.0    51.3
   -71.25   -32.75   -7850     134       0    47.5     0.0     0.0     0.0    47.5
   -71.25   -32.75   -7850     134       1    52.3     8.3     4.8     0.0    65.5
   -71.25   -32.75   -7850     134       2    56.6     0.0     3.2     0.0    59.8
   -71.25   -32.75   -7850     134       3    57.7     0.0     0.8     0.0    58.5
   -71.25   -32.75   -7850     134       4    57.7     0.0     0.0     0.0    57.7
   -71.25   -32.75   -7850     140       0    50.3    11.7     0.5     3.6    66.2
   -71.25   -32.75   -7850     140       1    57.5     0.0     0.0     0.0    57.6
   -71.25   -32.75   -7850     140       2    56.9     0.0     0.0     0.0    56.9
   -71.25   -32.75   -7850     140       3    57.8     0.0     0.1     0.6    58.4
   -71.25   -32.75   -7850     140       4    54.9     0.0     0.0     0.0    54.9
   -71.25   -32.75   -7850     160       0    55.8     0.0     0.0     0.0    55.8
   -71.25   -32.75   -7850     160       1    58.1     0.0     0.0     0.0    58.1
   -71.25   -32.75   -7850     160       2    48.3     0.0     0.0     0.2    48.5
   -71.25   -32.75   -7850     160       3    55.3     0.0     0.0     0.0    55.3
   -71.25   -32.75   -7850     160       4    56.0     0.0     0.0     0.0    56.0
   -71.25   -32.75   -7849       0       0    25.0     0.0     1.5     0.0    26.5
   -71.25   -32.75   -7849       0       1    25.3    37.3     2.9     0.0    65.5
   -71.25   -32.75   -7849       0       2    25.1     0.0     2.4     0.0    27.5
   -71.25   -32.75   -7849       0       3    25.0     0.0     1.0     0.0    26.1
   -71.25   -32.75   -7849       0       4    32.2     0.0     0.6     0.0    32.8
   -71.25   -32.75   -7849     110       0    19.6    22.6     3.1     0.0    45.2
   -71.25   -32.75   -7849     110       1    29.5     0.0     0.0     0.0    29.5
   -71.25   -32.75   -7849     110       2    28.3     0.0     0.1     0.0    28.3
   -71.25   -32.75   -7849     110       3    29.0     0.0     0.1     0.0    29.1
   -71.25   -32.75   -7849     110       4    29.5     0.0     0.0     0.0    29.5
   -71.25   -32.75   -7849     131       0    27.6     0.0     0.0     0.0    27.7
   -71.25   -32.75   -7849     131       1    27.5     0.0     0.0     0.0    27.6
   -71.25   -32.75   -7849     131       2    17.7     0.0     3.3     0.0    21.0
   -71.25   -32.75   -7849     131       3    17.2     0.0     0.0     0.0    17.3
   -71.25   -32.75   -7849     131       4    27.8     0.0     0.0     0.0    27.8
   -71.25   -32.75   -7849     132       0    30.4     0.0     0.8     0.0    31.3
   -71.25   -32.75   -7849     132       1    30.2    53.6     7.1     0.0    91.0
   -71.25   -32.75   -7849     132       2    30.4     0.0     0.0     0.0    30.4
   -71.25   -32.75   -7849     132       3    20.9    30.1     3.2     0.0    54.1
   -71.25   -32.75   -7849     132       4    30.4     0.0     0.3     0.0    30.7
   -71.25   -32.75   -7849     133       0    18.0    18.4     3.2     0.0    39.7
   -71.25   -32.75   -7849     133       1    27.9     0.0     0.0     0.0    28.0
   -71.25   -32.75   -7849     133       2    19.9    31.3     6.1     0.0    57.2
   -71.25   -32.75   -7849     133       3    26.7     0.0     0.2     0.0    26.9
   -71.25   -32.75   -7849     133       4    19.5     0.0     3.0     0.0    22.5
   -71.25   -32.75   -7849     134       0    30.4     0.0     0.6     0.0    31.1
   -71.25   -32.75   -7849     134       1    20.3    28.7     3.2     0.0    52.1
   -71.25   -32.75   -7849     134       2    22.8     0.0     3.9     0.0    26.6
   -71.25   -32.75   -7849     134       3    29.6     0.0     1.1     0.0    30.7
   -71.25   -32.75   -7849     134       4    29.7     0.0     0.1     0.0    29.7
   -71.25   -32.75   -7849     140       0    19.8    25.0     0.3     3.6    48.7
   -71.25   -32.75   -7849     140       1    28.9     0.0     0.0     0.1    29.0
   -71.25   -32.75   -7849     140       2    29.7     0.0     0.0     0.0    29.8
   -71.25   -32.75   -7849     140       3    29.7     0.0     0.1     1.0    30.8
   -71.25   -32.75   -7849     140       4    29.7     0.0     0.0     0.0    29.8
   -71.25   -32.75   -7849     160       0    30.8     0.0     0.0     0.0    30.9
   -71.25   -32.75   -7849     160       1    30.8     0.0     0.0     0.1    30.9
   -71.25   -32.75   -7849     160       2    30.4     0.0     0.1     0.7    31.2
   -71.25   -32.75   -7849     160       3    30.8     0.0     0.0     0.0    30.9
   -71.25   -32.75   -7849     160       4    30.8     0.0     0.0     0.0    30.9
   -71.25   -32.75   -7848       0       0    57.2    19.5     7.9     0.0    84.7
   -71.25   -32.75   -7848       0       1    57.3    46.2     7.9     0.0   111.5
   -71.25   -32.75   -7848       0       2    57.4    37.2     7.9     0.0   102.5
   -71.25   -32.75   -7848       0       3    57.2     7.8     7.9     0.0    72.9
   -71.25   -32.75   -7848       0       4    61.6    23.4     9.8     0.0    94.8
   -71.25   -32.75   -7848     110       0    47.3    33.8     6.4     0.0    87.5
   -71.25   -32.75   -7848     110       1    55.3     0.0     1.0     0.0    56.3
   -71.25   -32.75   -7848     110       2    52.7     0.0     0.9     0.0    53.7
   -71.25   -32.75   -7848     110       3    54.1     0.0     1.0     0.0    55.1
   -71.25   -32.75   -7848     110       4    55.4     0.0     1.0     0.0    56.4
   -71.25   -32.75   -7848     131       0    52.6     0.0     1.0     0.0    53.6
   -71.25   -32.75   -7848     131       1    52.3     0.0     0.9     0.0    53.3
   -71.25   -32.75   -7848     131       2    44.8     4.7     6.6     0.0    56.0
   -71.25   -32.75   -7848     131       3    44.1     0.0     0.4     0.0    44.5
   -71.25   -32.75   -7848     131       4    53.0     0.0     1.0     0.0    54.0
   -71.25   -32.75   -7848     132       0    56.8     0.0     4.1     0.0    61.0
   -71.25   -32.75   -7848     132       1    56.3    86.1    11.9     0.0   154.4
   -71.25   -32.75   -7848     132       2    56.8     0.0     1.0     0.0    57.8
   -71.25   -32.75   -7848     132       3    51.6    52.3     7.5     0.0   111.3
   -71.25   -32.75   -7848     132       4    56.8     0.0     2.1     0.0    59.0
   -71.25   -32.75   -7848     133       0    45.1    33.0     6.5     0.0    84.6
   -71.25   -32.75   -7848     133       1   127.2     0.0     2.2     0.0   129.4
   -71.25   -32.75   -7848     133       2    47.6    42.1     7.0     0.0    96.8
   -71.25   -32.75   -7848     133       3    50.4     0.0     1.6     0.0    52.0
   -71.25   -32.75   -7848     133       4    49.3     0.0     7.0     0.0    56.3
   -71.25   -32.75   -7848     134       0    54.3     0.0     3.0     0.0    57.3
   -71.25   -32.75   -7848     134       1    48.0    36.1     6.5     0.0    90.6
   -71.25   -32.75   -7848     134       2    51.6     0.0     9.5     0.0    61.0
   -71.25   -32.75   -7848     134       3    55.3     0.0     4.9     0.0    60.2
   -71.25   -32.75   -7848     134       4    55.6     0.0     1.1     0.0    56.7
   -71.25   -32.75   -7848     140       0    47.7    34.6     0.6     3.6    86.5
   -71.25   -32.75   -7848     140       1    53.8     0.0     0.1     1.1    55.0
   -71.25   -32.75   -7848     140       2    55.8     0.0     0.1     0.9    56.9
   -71.25   -32.75   -7848     140       3    55.8     0.0     0.5     2.1    58.5
   -71.25   -32.75   -7848     140       4    55.8     0.0     0.1     0.9    56.9
   -71.25   -32.75   -7848     160       0    57.4     0.0     0.1     1.3    58.8
   -71.25   -32.75   -7848     160       1    57.4     0.0     0.1     1.3    58.9
   -71.25   -32.75   -7848     160       2    56.8     0.0     0.4     2.1    59.4
   -71.25   -32.75   -7848     160       3    57.4     0.0     0.1     1.3    58.8
   -71.25   -32.75   -7848     160       4    57.4     0.0     0.1     1.3    58.8
   -71.25   -32.75   -7847       0       0     0.0     1.9     0.0     0.0     1.9
   -71.25   -32.75   -7847       0       1     0.0     2.1     0.0     0.0     2.1
   -71.25   -32.75   -7847       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847       0       3     3.1    12.1     1.8     0.0    17.1
   -71.25   -32.75   -7847       0       4     3.1    13.9     1.8     0.0    18.9
   -71.25   -32.75   -7847     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     110       1     4.4     0.0     0.3     0.0     4.7
   -71.25   -32.75   -7847     110       2     1.3     0.0     0.3     0.0     1.6
   -71.25   -32.75   -7847     110       3     3.0     0.0     0.3     0.0     3.3
   -71.25   -32.75   -7847     110       4     4.5     0.0     0.3     0.0     4.8
   -71.25   -32.75   -7847     131       0     3.4     0.0     0.3     0.0     3.7
   -71.25   -32.75   -7847     131       1     3.0     0.0     0.3     0.0     3.3
   -71.25   -32.75   -7847     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     131       4    42.5     0.0     0.7     0.0    43.3
   -71.25   -32.75   -7847     132       0     5.3     0.0     0.9     0.0     6.2
   -71.25   -32.75   -7847     132       1     4.6    27.9     2.0     0.0    34.5
   -71.25   -32.75   -7847     132       2     5.3     0.0     0.3     0.0     5.6
   -71.25   -32.75   -7847     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     132       4     5.3     0.0     0.5     0.0     5.9
   -71.25   -32.75   -7847     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     133       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     133       3     0.3     0.0     0.4     0.0     0.7
   -71.25   -32.75   -7847     133       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -7847     134       0     2.9     0.0     0.7     0.0     3.6
   -71.25   -32.75   -7847     134       1     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75   -7847     134       2     0.0     0.0     0.1     0.0     0.1
   -71.25   -32.75   -7847     134       3     4.1     0.0     0.9     0.0     5.0
   -71.25   -32.75   -7847     134       4     4.5     0.0     0.3     0.0     4.8
   -71.25   -32.75   -7847     140       0     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75   -7847     140       1     2.4     0.0     0.0     0.3     2.8
   -71.25   -32.75   -7847     140       2     5.0     0.0     0.0     0.3     5.3
   -71.25   -32.75   -7847     140       3     5.0     0.0     0.1     3.1     8.2
   -71.25   -32.75   -7847     140       4     5.0     0.0     0.0     0.3     5.3
   -71.25   -32.75   -7847     160       0     5.5     0.0     0.0     0.4     6.0
   -71.25   -32.75   -7847     160       1     5.5     0.0     0.0     0.4     6.0
