      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75     150       0     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     110     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     131     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     132     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     133     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     134     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     140     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     150     160     0.000     0.283     2.187    20.088    18.681    73.593    95.779    55.323    73.800    37.740     0.278     2.212
   -71.25   -32.75     151       0     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     110     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     131     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     132     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     133     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     134     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     140     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
   -71.25   -32.75     151     160     0.000     0.911     3.315    13.150   102.634    65.663    43.758    32.736    77.480    14.111     3.051     0.704
