      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -9750       0     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     110     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     131     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     132     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     133     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     134     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     140     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9750     160     0.000     0.415     0.640    26.397    28.090    94.371    36.477    38.346    49.141    20.023     2.769     0.789
   -71.25   -32.75   -9749       0     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     110     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     131     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     132     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     133     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     134     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     140     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9749     160     0.000     0.000     2.789    11.146    13.682    52.088    28.040    32.812    72.505     7.454     2.528     0.627
   -71.25   -32.75   -9748       0     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     110     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     131     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     132     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     133     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     134     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     140     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9748     160     0.000     0.215     1.141    14.111    81.650   238.134   119.070    49.777    31.387     7.670     5.290     0.633
   -71.25   -32.75   -9747       0     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     110     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     131     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     132     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     133     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     134     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     140     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9747     160     0.000     0.650     3.840    13.308    24.017   110.056    47.634    76.434    65.104    16.692    13.295     0.664
   -71.25   -32.75   -9746       0     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     110     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     131     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     132     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     133     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     134     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     140     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9746     160     0.000     0.383     2.366     8.380    27.312    33.903   127.295    85.966    20.773    11.389     3.508     1.452
   -71.25   -32.75   -9745       0     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     110     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     131     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     132     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     133     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     134     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     140     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9745     160     0.000     0.164     2.700     6.796    45.368    86.622    65.763    41.956    23.541    10.176     1.590     0.476
   -71.25   -32.75   -9744       0     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     110     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     131     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     132     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     133     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     134     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     140     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9744     160     0.000     0.456     0.910     6.010    40.511    99.008    76.571    61.141    33.571     9.089     8.632     1.631
   -71.25   -32.75   -9743       0     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     110     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     131     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     132     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     133     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     134     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     140     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9743     160     0.000     0.206     3.408    16.120    35.667    74.988   110.313    25.054    49.624    13.418     9.627     0.154
   -71.25   -32.75   -9742       0     0.000     0.103     1.476    12.891    17.379   115.629    52.589    38.691    28.408     6.490    11.015     0.430
   -71.25   -32.75   -9742     110     0.000     0.103     1.476    12.891    17.379   115.629    52.589    38.691    28.408     6.490    11.015     0.430
   -71.25   -32.75   -9742     131     0.000     0.103     1.476    12.891    17.379   115.629    52.589    38.691    28.408     6.490    11.015     0.430
