      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -1150       0     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     110     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     131     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     132     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     133     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     134     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     140     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1150     160     0.000     0.000     1.363    27.644    87.897    74.742   194.372    91.985    31.391    35.554     6.290     0.522
   -71.25   -32.75   -1149       0     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     110     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     131     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     132     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     133     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     134     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     140     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1149     160     0.000     0.339     1.217    17.348    59.591    98.044    73.518    58.021    65.086     8.213     1.042     0.662
   -71.25   -32.75   -1148       0     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     110     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     131     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     132     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     133     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     134     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     140     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1148     160     0.000     0.437     2.088    12.870   111.542   122.125    38.669    69.262    20.200     7.564     6.433     0.505
   -71.25   -32.75   -1147       0     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     110     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     131     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     132     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     133     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     134     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     140     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1147     160     0.000     0.492     2.492    19.670    52.621    92.834    85.308    85.917    38.048     3.778     1.894     1.131
   -71.25   -32.75   -1146       0     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     110     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     131     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     132     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     133     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     134     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     140     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1146     160     0.000     0.644     0.871     9.418    29.341   127.023    98.712    59.405    73.033     5.096     5.819     0.889
   -71.25   -32.75   -1145       0     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     110     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     131     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     132     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     133     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     134     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     140     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1145     160     0.000     0.105     1.514    10.229    76.145   164.271   127.691    51.697    45.429    12.594     3.368     0.149
   -71.25   -32.75   -1144       0     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     110     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     131     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     132     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     133     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     134     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     140     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1144     160     0.000     0.167     1.842    16.438    73.666    63.458    62.080    65.472    35.188     9.991     2.240     2.245
   -71.25   -32.75   -1143       0     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     110     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     131     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     132     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     133     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     134     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     140     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1143     160     0.000     0.191     2.535     7.266    31.782   185.898    43.413    64.079    60.066    17.373     9.739     1.522
   -71.25   -32.75   -1142       0     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     110     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     131     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     132     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     133     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     134     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     140     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1142     160     0.000     0.373     3.680     8.977    37.214   176.116   155.429    49.271    48.966    18.407     6.605     3.308
   -71.25   -32.75   -1141       0     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
   -71.25   -32.75   -1141     110     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
   -71.25   -32.75   -1141     131     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
   -71.25   -32.75   -1141     132     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
   -71.25   -32.75   -1141     133     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
   -71.25   -32.75   -1141     134     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
   -71.25   -32.75   -1141     140     0.000     1.395     2.123    32.043    51.358    67.890   127.377    54.496    29.669    12.426     1.617     1.301
