      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -5050       0     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     110     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     131     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     132     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     133     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     134     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     140     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5050     160     0.000     0.407     2.107    13.813    45.664   157.286   118.008    43.080    29.577     5.089     1.859     0.644
   -71.25   -32.75   -5049       0     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     110     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     131     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     132     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     133     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     134     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     140     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5049     160     0.000     0.136     2.568     8.879    68.159   187.288    37.543    36.725    30.523    13.571     7.394     0.899
   -71.25   -32.75   -5048       0     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     110     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     131     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     132     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     133     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     134     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     140     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5048     160     0.000     0.145     2.231    13.604    20.831    36.810    98.778    83.667    35.537     3.543     7.998     0.619
   -71.25   -32.75   -5047       0     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     110     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     131     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     132     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     133     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     134     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     140     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5047     160     0.000     0.531     0.399     8.938    29.861    38.585    28.764    46.108    14.745    32.166     5.642     0.942
   -71.25   -32.75   -5046       0     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     110     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     131     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     132     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     133     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     134     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     140     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5046     160     0.000     0.000     1.674    10.714    37.634    32.770    30.266    38.639    13.362     8.371     4.472     0.494
   -71.25   -32.75   -5045       0     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     110     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     131     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     132     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     133     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     134     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     140     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
   -71.25   -32.75   -5045     160     0.000     0.672     2.637    26.690    29.608    34.081   127.971    71.259    15.751     2.770     1.717     1.007
