      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -15050       0     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     110     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     131     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     132     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     133     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     134     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     140     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15050     160     0.000     0.230     3.768    10.706    79.277    34.196   120.390    57.743    28.300    44.127    10.672     0.920
   -71.25   -32.75  -15049       0     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     110     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     131     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     132     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     133     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     134     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     140     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15049     160     0.000     0.139     1.775    15.979    81.566    76.554    62.742    55.566    86.350    33.341     2.587     1.430
   -71.25   -32.75  -15048       0     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     110     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     131     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     132     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     133     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     134     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     140     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15048     160     0.000     1.032     3.952    10.239   102.007   123.568   151.349    85.957    59.468    19.434    12.586     2.978
   -71.25   -32.75  -15047       0     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     110     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     131     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     132     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     133     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     134     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     140     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15047     160     0.000     0.268     0.863     3.747    87.868    86.540    66.854    83.266   162.539    52.848     4.905     0.824
   -71.25   -32.75  -15046       0     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     110     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     131     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     132     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     133     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     134     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     140     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15046     160     0.000     1.177     2.125    14.924    79.175   219.392   169.705    50.959    80.072    22.736     8.254     0.145
   -71.25   -32.75  -15045       0     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     110     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     131     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     132     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     133     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     134     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     140     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15045     160     0.000     0.000     4.155    12.509    59.074   104.694    97.382    84.746    29.395    40.947     6.885     0.591
   -71.25   -32.75  -15044       0     0.000     0.128     6.313    20.759    37.847   155.027    98.101   106.513    54.971    16.638     5.810     0.782
