      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -9150       0       0    31.4     0.0     1.3     0.0    32.8
   -71.25   -32.75   -9150       0       1    17.0     3.0     8.0     0.0    28.0
   -71.25   -32.75   -9150       0       2    19.3     8.9    10.7     0.0    38.8
   -71.25   -32.75   -9150       0       3    21.2    13.1    11.5     0.0    45.7
   -71.25   -32.75   -9150       0       4    23.6     0.0     1.9     0.0    25.4
   -71.25   -32.75   -9150     110       0    29.2     0.0     0.1     0.0    29.3
   -71.25   -32.75   -9150     110       1    26.2     0.0     0.1     0.0    26.3
   -71.25   -32.75   -9150     110       2    19.3     0.0     0.1     0.0    19.4
   -71.25   -32.75   -9150     110       3    19.6     0.0     0.1     0.0    19.7
   -71.25   -32.75   -9150     110       4    22.4     0.0     0.0     0.0    22.5
   -71.25   -32.75   -9150     131       0    24.3     0.0     0.0     0.0    24.3
   -71.25   -32.75   -9150     131       1    16.4    10.4     9.5     0.0    36.4
   -71.25   -32.75   -9150     131       2    18.4     0.0     0.0     0.0    18.4
   -71.25   -32.75   -9150     131       3    17.9     0.0     0.0     0.0    18.0
   -71.25   -32.75   -9150     131       4    28.2    53.1    10.5     0.0    91.8
   -71.25   -32.75   -9150     132       0    24.9     0.0     0.0     0.0    25.0
   -71.25   -32.75   -9150     132       1    25.9     0.0     0.1     0.0    26.0
   -71.25   -32.75   -9150     132       2    26.3     0.0     0.1     0.0    26.4
   -71.25   -32.75   -9150     132       3    23.4     0.0     0.0     0.0    23.4
   -71.25   -32.75   -9150     132       4    25.8     0.0     0.1     0.0    25.9
   -71.25   -32.75   -9150     133       0    26.5     0.0     0.1     0.0    26.5
   -71.25   -32.75   -9150     133       1    26.8     0.0     0.1     0.0    26.8
   -71.25   -32.75   -9150     133       2    24.8     0.0     0.1     0.0    24.9
   -71.25   -32.75   -9150     133       3    17.2     0.0     0.0     0.0    17.3
   -71.25   -32.75   -9150     133       4    17.3     0.0     0.0     0.0    17.3
   -71.25   -32.75   -9150     134       0    25.0     0.0     0.1     0.0    25.0
   -71.25   -32.75   -9150     134       1    25.5     0.0     0.1     0.0    25.5
   -71.25   -32.75   -9150     134       2    27.4     0.0     0.1     0.0    27.5
   -71.25   -32.75   -9150     134       3    13.0     0.0     9.8     0.0    22.8
   -71.25   -32.75   -9150     134       4    23.1     0.0     6.7     0.0    29.8
   -71.25   -32.75   -9150     140       0    19.3     0.0     0.4     1.2    20.8
   -71.25   -32.75   -9150     140       1    19.1     0.0     0.9     3.6    23.7
   -71.25   -32.75   -9150     140       2    27.0     0.0     0.0     0.0    27.0
   -71.25   -32.75   -9150     140       3    24.8     0.0     0.0     0.0    24.9
   -71.25   -32.75   -9150     140       4    13.6     0.0     0.5     1.9    16.1
   -71.25   -32.75   -9150     160       0    17.3     0.0     0.9     3.6    21.8
   -71.25   -32.75   -9150     160       1    14.1     0.0     0.1     0.9    15.1
   -71.25   -32.75   -9150     160       2    30.4     0.0     0.0     0.3    30.8
   -71.25   -32.75   -9150     160       3    29.7     0.0     0.0     0.1    29.8
   -71.25   -32.75   -9150     160       4    18.9     0.0     0.6     1.9    21.5
   -71.25   -32.75   -9149       0       0     5.0     0.0     0.2     0.0     5.2
   -71.25   -32.75   -9149       0       1     0.0     0.0     1.4     0.0     1.4
   -71.25   -32.75   -9149       0       2     0.0     0.0     2.1     0.0     2.1
   -71.25   -32.75   -9149       0       3     0.0     0.0     1.9     0.0     1.9
   -71.25   -32.75   -9149       0       4     0.0     0.0     0.5     0.0     0.5
   -71.25   -32.75   -9149     110       0     5.6     0.0     0.1     0.0     5.7
   -71.25   -32.75   -9149     110       1     5.6     0.0     0.0     0.0     5.7
   -71.25   -32.75   -9149     110       2     5.5     0.0     0.0     0.0     5.6
   -71.25   -32.75   -9149     110       3     5.6     0.0     0.0     0.0     5.7
   -71.25   -32.75   -9149     110       4     5.6     0.0     0.0     0.0     5.7
   -71.25   -32.75   -9149     131       0     4.3     0.0     0.0     0.0     4.3
   -71.25   -32.75   -9149     131       1     0.0     0.1     0.1     0.0     0.2
   -71.25   -32.75   -9149     131       2     4.0     0.0     0.0     0.0     4.0
   -71.25   -32.75   -9149     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9149     131       4     3.6    36.6     5.5     0.0    45.7
   -71.25   -32.75   -9149     132       0     6.2     0.0     0.0     0.0     6.2
   -71.25   -32.75   -9149     132       1     6.1     0.0     0.0     0.0     6.1
   -71.25   -32.75   -9149     132       2     5.7     0.0     0.0     0.0     5.7
   -71.25   -32.75   -9149     132       3     6.2     0.0     0.0     0.0     6.2
   -71.25   -32.75   -9149     132       4     6.2     0.0     0.0     0.0     6.2
   -71.25   -32.75   -9149     133       0     4.4     0.0     0.1     0.0     4.5
   -71.25   -32.75   -9149     133       1     2.3     0.0     0.2     0.0     2.5
   -71.25   -32.75   -9149     133       2     4.4     0.0     0.0     0.0     4.5
   -71.25   -32.75   -9149     133       3     4.4     0.0     0.0     0.0     4.5
   -71.25   -32.75   -9149     133       4     4.4     0.0     0.0     0.0     4.5
   -71.25   -32.75   -9149     134       0     5.8     0.0     0.0     0.0     5.8
   -71.25   -32.75   -9149     134       1     5.8     0.0     0.0     0.0     5.8
   -71.25   -32.75   -9149     134       2     5.8     0.0     0.1     0.0     5.8
   -71.25   -32.75   -9149     134       3     0.0     0.0     2.3     0.0     2.3
   -71.25   -32.75   -9149     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9149     140       0     3.2     0.0     0.1     1.0     4.3
   -71.25   -32.75   -9149     140       1     0.0     0.0     0.2     3.6     3.8
   -71.25   -32.75   -9149     140       2     5.7     0.0     0.0     0.0     5.8
   -71.25   -32.75   -9149     140       3     5.2     0.0     0.0     0.0     5.2
   -71.25   -32.75   -9149     140       4     0.0     0.0     0.0     0.4     0.4
   -71.25   -32.75   -9149     160       0     1.9     0.0     0.3     3.6     5.9
   -71.25   -32.75   -9149     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -9149     160       2     6.5     0.0     0.0     0.4     6.9
   -71.25   -32.75   -9149     160       3     6.5     0.0     0.0     0.1     6.6
   -71.25   -32.75   -9149     160       4     0.0     0.0     0.0     0.1     0.1
   -71.25   -32.75   -9148       0       0    18.4     0.0     1.8     0.0    20.2
   -71.25   -32.75   -9148       0       1    19.1     0.0     2.7     0.0    21.8
   -71.25   -32.75   -9148       0       2    13.6     0.0     2.9     0.0    16.6
   -71.25   -32.75   -9148       0       3    18.3     5.8     7.2     0.0    31.2
   -71.25   -32.75   -9148       0       4    13.4     0.0     1.8     0.0    15.2
   -71.25   -32.75   -9148     110       0    18.7     0.0     0.6     0.0    19.3
   -71.25   -32.75   -9148     110       1    18.7     0.0     0.3     0.0    19.0
   -71.25   -32.75   -9148     110       2    18.5     0.0     0.3     0.0    18.7
   -71.25   -32.75   -9148     110       3    18.7     0.0     0.3     0.0    19.0
   -71.25   -32.75   -9148     110       4    18.7     0.0     0.3     0.0    19.0
   -71.25   -32.75   -9148     131       0    17.3     0.0     0.3     0.0    17.6
   -71.25   -32.75   -9148     131       1     3.3     8.3     7.3     0.0    19.0
   -71.25   -32.75   -9148     131       2    16.7     0.0     0.2     0.0    16.9
   -71.25   -32.75   -9148     131       3     4.7     0.0     0.1     0.0     4.8
   -71.25   -32.75   -9148     131       4    15.5    35.3     7.9     0.0    58.8
   -71.25   -32.75   -9148     132       0    19.3     0.0     0.3     0.0    19.6
   -71.25   -32.75   -9148     132       1    19.0     0.0     0.3     0.0    19.4
   -71.25   -32.75   -9148     132       2    18.2     0.0     0.3     0.0    18.5
   -71.25   -32.75   -9148     132       3    19.3     0.0     0.3     0.0    19.6
   -71.25   -32.75   -9148     132       4    19.3     0.0     0.3     0.0    19.6
   -71.25   -32.75   -9148     133       0    17.4     0.0     0.5     0.0    17.9
   -71.25   -32.75   -9148     133       1    12.6     0.0     0.5     0.0    13.1
   -71.25   -32.75   -9148     133       2    17.4     0.0     0.3     0.0    17.7
   -71.25   -32.75   -9148     133       3    17.4     0.0     0.3     0.0    17.6
   -71.25   -32.75   -9148     133       4    17.4     0.0     0.3     0.0    17.6
   -71.25   -32.75   -9148     134       0    18.8     0.0     0.4     0.0    19.2
   -71.25   -32.75   -9148     134       1    18.8     0.0     0.3     0.0    19.1
   -71.25   -32.75   -9148     134       2    18.8     0.0     0.4     0.0    19.3
   -71.25   -32.75   -9148     134       3    12.4     7.2     7.9     0.0    27.6
   -71.25   -32.75   -9148     134       4     4.4     0.0     4.9     0.0     9.3
   -71.25   -32.75   -9148     140       0    14.1     0.0     0.2     1.7    16.0
   -71.25   -32.75   -9148     140       1     5.0     0.0     0.7     3.6     9.4
   -71.25   -32.75   -9148     140       2    18.8     0.0     0.0     0.3    19.1
