      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -4450       0     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     110     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     131     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     132     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     133     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     134     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     140     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4450     160     0.000     0.436     1.229    17.161   120.446    79.311    75.632    22.528    44.005     2.668     4.891     1.329
   -71.25   -32.75   -4449       0     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     110     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     131     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     132     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     133     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     134     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     140     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4449     160     0.000     0.233     2.634    22.188    80.194    52.294    94.051    47.416    12.472    14.547     2.458     2.022
   -71.25   -32.75   -4448       0     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
   -71.25   -32.75   -4448     110     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
   -71.25   -32.75   -4448     131     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
   -71.25   -32.75   -4448     132     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
   -71.25   -32.75   -4448     133     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
   -71.25   -32.75   -4448     134     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
   -71.25   -32.75   -4448     140     0.000     0.000     2.441    14.435    30.416    84.441    61.552    20.473    23.758    14.274    12.685     0.678
