      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -15250       0       0    13.2    70.8     5.2     0.0    89.3
   -71.25   -32.75  -15250       0       1    13.0    79.4     5.5     0.0    97.9
   -71.25   -32.75  -15250       0       2    13.4    61.2     4.4     0.0    79.1
   -71.25   -32.75  -15250       0       3    14.4    35.8     2.7     0.0    52.9
   -71.25   -32.75  -15250       0       4    13.2    70.9     5.2     0.0    89.4
   -71.25   -32.75  -15250     110       0     3.5     0.0     4.3     0.0     7.8
   -71.25   -32.75  -15250     110       1    12.8     0.0     0.0     0.0    12.8
   -71.25   -32.75  -15250     110       2    12.7     0.0     0.0     0.0    12.7
   -71.25   -32.75  -15250     110       3    14.6     0.0     0.0     0.0    14.6
   -71.25   -32.75  -15250     110       4     4.4     0.0     1.4     0.0     5.8
   -71.25   -32.75  -15250     131       0    14.6     0.0     0.0     0.0    14.6
   -71.25   -32.75  -15250     131       1    13.9     0.0     0.1     0.0    14.0
   -71.25   -32.75  -15250     131       2    13.5     0.0     0.0     0.0    13.5
   -71.25   -32.75  -15250     131       3     9.1     0.0     3.7     0.0    12.8
   -71.25   -32.75  -15250     131       4    13.9     0.0     0.0     0.0    13.9
   -71.25   -32.75  -15250     132       0    11.8     0.0     1.7     0.0    13.5
   -71.25   -32.75  -15250     132       1    16.1     0.0     0.0     0.0    16.2
   -71.25   -32.75  -15250     132       2    15.6   108.4     5.9     0.0   129.9
   -71.25   -32.75  -15250     132       3    10.6     0.0     1.3     0.0    11.9
   -71.25   -32.75  -15250     132       4    16.7     0.0     0.0     0.0    16.8
   -71.25   -32.75  -15250     133       0    13.3     0.0     0.0     0.0    13.3
   -71.25   -32.75  -15250     133       1    15.0     0.0     0.0     0.0    15.0
   -71.25   -32.75  -15250     133       2    14.1     0.0     0.0     0.0    14.1
   -71.25   -32.75  -15250     133       3    13.9     0.0     0.0     0.0    13.9
   -71.25   -32.75  -15250     133       4    13.8     0.0     0.0     0.0    13.8
   -71.25   -32.75  -15250     134       0    15.9     0.0     0.0     0.0    16.0
   -71.25   -32.75  -15250     134       1     7.3     0.0     0.2     0.0     7.5
   -71.25   -32.75  -15250     134       2    11.0     0.0     4.3     0.0    15.3
   -71.25   -32.75  -15250     134       3    16.9     0.0     0.0     0.0    16.9
   -71.25   -32.75  -15250     134       4    15.8     0.0     0.0     0.0    15.8
   -71.25   -32.75  -15250     140       0    16.0     0.0     0.0     0.0    16.0
   -71.25   -32.75  -15250     140       1    15.6     0.0     0.0     0.0    15.7
   -71.25   -32.75  -15250     140       2    11.7     0.0     0.1     0.5    12.3
   -71.25   -32.75  -15250     140       3     6.6     0.0     0.1     0.5     7.2
   -71.25   -32.75  -15250     140       4    17.6     0.0     0.0     0.0    17.6
   -71.25   -32.75  -15250     160       0    10.0     0.0     0.0     0.0    10.0
   -71.25   -32.75  -15250     160       1    15.8     0.0     0.0     0.0    15.8
   -71.25   -32.75  -15250     160       2    12.5     0.0     0.0     0.0    12.5
   -71.25   -32.75  -15250     160       3    16.3     0.0     0.1     0.5    16.8
   -71.25   -32.75  -15250     160       4     6.0     0.0     0.2     1.2     7.4
   -71.25   -32.75  -15249       0       0    35.5    59.9    19.6     0.0   115.0
   -71.25   -32.75  -15249       0       1    35.1    65.1    19.6     0.0   119.8
   -71.25   -32.75  -15249       0       2    35.9    54.1    19.1     0.0   109.1
   -71.25   -32.75  -15249       0       3    38.2    39.3    17.1     0.0    94.6
   -71.25   -32.75  -15249       0       4    36.0    57.8    19.6     0.0   113.4
   -71.25   -32.75  -15249     110       0    15.7    47.5    10.2     0.0    73.4
   -71.25   -32.75  -15249     110       1    33.6     0.0     1.0     0.0    34.6
   -71.25   -32.75  -15249     110       2    32.7     0.0     1.0     0.0    33.6
   -71.25   -32.75  -15249     110       3    35.5     0.0     0.8     0.0    36.3
   -71.25   -32.75  -15249     110       4    35.5     0.0    11.3     0.0    46.8
   -71.25   -32.75  -15249     131       0    32.3     0.0     0.8     0.0    33.1
   -71.25   -32.75  -15249     131       1    32.3     0.0     2.6     0.0    34.9
   -71.25   -32.75  -15249     131       2    32.3     0.0     1.2     0.0    33.6
   -71.25   -32.75  -15249     131       3    16.7    25.8    13.2     0.0    55.7
   -71.25   -32.75  -15249     131       4    32.3     0.0     1.0     0.0    33.3
   -71.25   -32.75  -15249     132       0    21.8     0.0     7.7     0.0    29.5
   -71.25   -32.75  -15249     132       1    34.2     0.0     1.0     0.0    35.3
   -71.25   -32.75  -15249     132       2    33.7    99.9    18.5     0.0   152.1
   -71.25   -32.75  -15249     132       3    30.4     0.0     7.1     0.0    37.5
   -71.25   -32.75  -15249     132       4    37.0     0.0     1.2     0.0    38.2
   -71.25   -32.75  -15249     133       0    29.1     0.0     0.8     0.0    30.0
   -71.25   -32.75  -15249     133       1    32.4     0.0     1.1     0.0    33.4
   -71.25   -32.75  -15249     133       2    31.0     0.0     1.0     0.0    32.0
   -71.25   -32.75  -15249     133       3    29.4     0.0     0.8     0.0    30.2
   -71.25   -32.75  -15249     133       4    32.3     0.0     1.2     0.0    33.5
   -71.25   -32.75  -15249     134       0    35.8     0.0     1.4     0.0    37.3
   -71.25   -32.75  -15249     134       1    21.1     0.0     1.6     0.0    22.7
   -71.25   -32.75  -15249     134       2    19.3    62.8    14.1     0.0    96.2
   -71.25   -32.75  -15249     134       3    34.9     0.0     1.0     0.0    35.8
   -71.25   -32.75  -15249     134       4    35.9     0.0     1.2     0.0    37.1
   -71.25   -32.75  -15249     140       0    35.7     0.0     0.2     1.8    37.7
   -71.25   -32.75  -15249     140       1    35.7     0.0     0.1     0.9    36.8
   -71.25   -32.75  -15249     140       2    31.7     0.0     0.5     2.0    34.1
   -71.25   -32.75  -15249     140       3    20.9     0.0     0.3     2.0    23.2
   -71.25   -32.75  -15249     140       4    35.7     0.0     0.1     0.8    36.6
   -71.25   -32.75  -15249     160       0    28.0     0.0     0.2     1.5    29.6
   -71.25   -32.75  -15249     160       1    37.8     0.0     0.2     1.6    39.6
   -71.25   -32.75  -15249     160       2    33.7     0.0     0.1     1.2    35.0
   -71.25   -32.75  -15249     160       3    36.9     0.0     0.5     2.0    39.4
   -71.25   -32.75  -15249     160       4    20.1     0.0     0.9     2.0    22.9
   -71.25   -32.75  -15248       0       0    31.0    67.0    12.9     0.0   110.9
   -71.25   -32.75  -15248       0       1    30.7    70.8    12.5     0.0   114.0
   -71.25   -32.75  -15248       0       2    31.5    60.5    12.9     0.0   104.9
   -71.25   -32.75  -15248       0       3    32.7    40.6    13.1     0.0    86.3
   -71.25   -32.75  -15248       0       4    31.3    61.8    12.7     0.0   105.8
   -71.25   -32.75  -15248     110       0    14.8    50.3     7.8     0.0    72.9
   -71.25   -32.75  -15248     110       1    26.6     0.0     3.8     0.0    30.4
   -71.25   -32.75  -15248     110       2    21.2     0.0     3.2     0.0    24.4
   -71.25   -32.75  -15248     110       3    26.6     0.0     3.7     0.0    30.3
   -71.25   -32.75  -15248     110       4   140.3   145.2     6.4     0.0   291.9
   -71.25   -32.75  -15248     131       0    22.9     0.0     3.6     0.0    26.6
   -71.25   -32.75  -15248     131       1    23.1     0.0     6.3     0.0    29.4
   -71.25   -32.75  -15248     131       2    23.1     0.0     4.3     0.0    27.4
   -71.25   -32.75  -15248     131       3    12.5    53.2     7.2     0.0    72.8
   -71.25   -32.75  -15248     131       4    22.9     0.0     3.9     0.0    26.8
   -71.25   -32.75  -15248     132       0    17.2     0.0     8.8     0.0    26.0
   -71.25   -32.75  -15248     132       1    23.2     0.0     3.3     0.0    26.5
   -71.25   -32.75  -15248     132       2    21.5    98.0    14.7     0.0   134.3
   -71.25   -32.75  -15248     132       3    19.1     0.0     9.3     0.0    28.4
   -71.25   -32.75  -15248     132       4    28.2     0.0     4.3     0.0    32.4
   -71.25   -32.75  -15248     133       0    17.1     0.0     3.1     0.0    20.2
   -71.25   -32.75  -15248     133       1    22.8     0.0     3.9     0.0    26.7
   -71.25   -32.75  -15248     133       2    20.1     0.0     3.5     0.0    23.6
   -71.25   -32.75  -15248     133       3    17.4     0.0     3.0     0.0    20.5
   -71.25   -32.75  -15248     133       4    22.6     0.0     4.0     0.0    26.7
   -71.25   -32.75  -15248     134       0    26.9     0.0     4.6     0.0    31.5
   -71.25   -32.75  -15248     134       1    16.0     0.0     3.5     0.0    19.5
   -71.25   -32.75  -15248     134       2    15.6    54.6     8.3     0.0    78.5
   -71.25   -32.75  -15248     134       3    25.0     0.0     3.5     0.0    28.5
   -71.25   -32.75  -15248     134       4    27.0     0.0     4.3     0.0    31.3
   -71.25   -32.75  -15248     140       0    26.9     0.0     0.5     2.1    29.5
   -71.25   -32.75  -15248     140       1    26.9     0.0     0.4     2.1    29.3
   -71.25   -32.75  -15248     140       2    19.4     0.0     0.7     3.6    23.8
   -71.25   -32.75  -15248     140       3    19.4     0.0     0.7     3.0    23.1
   -71.25   -32.75  -15248     140       4    26.8     0.0     0.4     2.1    29.3
   -71.25   -32.75  -15248     160       0    18.8     0.0     0.4     2.0    21.1
   -71.25   -32.75  -15248     160       1    28.9     0.0     0.6     2.1    31.6
   -71.25   -32.75  -15248     160       2    22.3     0.0     0.4     2.1    24.7
   -71.25   -32.75  -15248     160       3    27.7     0.0     1.0     3.6    32.3
   -71.25   -32.75  -15248     160       4    17.4     2.8     0.9     3.6    24.8
   -71.25   -32.75  -15247       0       0     2.9    69.2     3.8     0.0    75.9
   -71.25   -32.75  -15247       0       1     2.8    72.7     3.8     0.0    79.4
   -71.25   -32.75  -15247       0       2     3.1    62.3     3.8     0.0    69.2
   -71.25   -32.75  -15247       0       3     3.8    43.2     3.7     0.0    50.7
   -71.25   -32.75  -15247       0       4     3.2    63.4     3.8     0.0    70.4
   -71.25   -32.75  -15247     110       0     0.0    42.7     0.0     0.0    42.7
   -71.25   -32.75  -15247     110       1    78.4    36.4     7.8     0.0   122.5
   -71.25   -32.75  -15247     110       2     0.0     0.0     0.3     0.0     0.3
   -71.25   -32.75  -15247     110       3     1.3     0.0     2.4     0.0     3.7
   -71.25   -32.75  -15247     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15247     131       0     0.4     0.0     2.3     0.0     2.7
   -71.25   -32.75  -15247     131       1     0.5    28.8     3.4     0.0    32.7
   -71.25   -32.75  -15247     131       2     0.6     0.0     2.6     0.0     3.2
   -71.25   -32.75  -15247     131       3     0.0    71.1     0.0     0.0    71.1
   -71.25   -32.75  -15247     131       4     0.4     0.0     2.4     0.0     2.8
   -71.25   -32.75  -15247     132       0     0.0    18.4     0.0     0.0    18.4
   -71.25   -32.75  -15247     132       1     0.0     0.0     1.0     0.0     1.0
   -71.25   -32.75  -15247     132       2     0.0    70.6     0.1     0.0    70.7
   -71.25   -32.75  -15247     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15247     132       4     1.7     0.0     2.7     0.0     4.4
   -71.25   -32.75  -15247     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15247     133       1     0.2     0.0     2.4     0.0     2.5
   -71.25   -32.75  -15247     133       2     0.0     0.0     0.7     0.0     0.7
   -71.25   -32.75  -15247     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15247     133       4     0.0     0.0     2.4     0.0     2.4
   -71.25   -32.75  -15247     134       0     1.3     0.0     2.8     0.0     4.0
   -71.25   -32.75  -15247     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75  -15247     134       2     0.0    44.2     0.0     0.0    44.2
   -71.25   -32.75  -15247     134       3     0.0     0.0     2.1     0.0     2.1
   -71.25   -32.75  -15247     134       4     1.3     0.0     2.7     0.0     4.0
   -71.25   -32.75  -15247     140       0     1.3    12.8     0.3     3.6    18.1
   -71.25   -32.75  -15247     140       1     1.3     0.0     0.3     3.3     4.9
   -71.25   -32.75  -15247     140       2     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -15247     140       3     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75  -15247     140       4     1.3     0.0     0.3     3.1     4.6
   -71.25   -32.75  -15247     160       0     0.0     0.0     0.0     1.3     1.3
   -71.25   -32.75  -15247     160       1     1.9    63.1     0.4     3.6    69.1
   -71.25   -32.75  -15247     160       2     0.0     0.0     0.2     3.3     3.6
   -71.25   -32.75  -15247     160       3     0.8    90.8     0.4     3.6    95.7
   -71.25   -32.75  -15247     160       4     0.0    49.9     0.0     3.6    53.6
   -71.25   -32.75  -15246       0       0    89.6    44.4    14.7     0.0   148.7
   -71.25   -32.75  -15246       0       1    89.4    49.0    14.7     0.0   153.2
   -71.25   -32.75  -15246       0       2    89.9    37.7    14.7     0.0   142.3
   -71.25   -32.75  -15246       0       3    90.8    16.3    14.1     0.0   121.2
   -71.25   -32.75  -15246       0       4    90.0    38.0    14.6     0.0   142.6
   -71.25   -32.75  -15246     110       0    72.3    30.6    11.9     0.0   114.8
   -71.25   -32.75  -15246     110       1    78.9     0.0     4.3     0.0    83.2
   -71.25   -32.75  -15246     110       2    73.8     0.0    10.8     0.0    84.6
   -71.25   -32.75  -15246     110       3    85.5    54.6    20.1     0.0   160.2
   -71.25   -32.75  -15246     110       4    82.6     0.0    11.2     0.0    93.8
   -71.25   -32.75  -15246     131       0    81.0    24.9    18.7     0.0   124.6
   -71.25   -32.75  -15246     131       1    82.3    89.1    20.2     0.0   191.6
   -71.25   -32.75  -15246     131       2    82.5    68.0    20.5     0.0   170.9
   -71.25   -32.75  -15246     131       3    70.7    48.9    14.6     0.0   134.2
   -71.25   -32.75  -15246     131       4    80.9    32.4    18.7     0.0   132.0
   -71.25   -32.75  -15246     132       0    73.6    42.3    12.3     0.0   128.3
   -71.25   -32.75  -15246     132       1    75.8     0.0    11.4     0.0    87.2
   -71.25   -32.75  -15246     132       2    74.8    49.3    13.2     0.0   137.4
   -71.25   -32.75  -15246     132       3    74.2    36.4    12.7     0.0   123.3
   -71.25   -32.75  -15246     132       4    86.9    74.2    19.7     0.0   180.8
   -71.25   -32.75  -15246     133       0    70.0     0.0     9.7     0.0    79.7
   -71.25   -32.75  -15246     133       1    79.0    14.3    16.8     0.0   110.1
   -71.25   -32.75  -15246     133       2    72.3     0.0    12.6     0.0    84.9
   -71.25   -32.75  -15246     133       3    70.1     0.0     9.8     0.0    79.8
   -71.25   -32.75  -15246     133       4    78.2    11.0    16.7     0.0   105.8
   -71.25   -32.75  -15246     134       0    84.6    66.8    18.8     0.0   170.3
   -71.25   -32.75  -15246     134       1    72.1     0.0     9.6     0.0    81.7
   -71.25   -32.75  -15246     134       2    72.9    40.7    12.2     0.0   125.9
   -71.25   -32.75  -15246     134       3    77.8     0.0    14.4     0.0    92.2
   -71.25   -32.75  -15246     134       4    85.5    69.0    19.9     0.0   174.3
   -71.25   -32.75  -15246     140       0    85.7    92.4     2.0     3.6   183.7
   -71.25   -32.75  -15246     140       1    85.6    67.4     2.0     2.7   157.7
   -71.25   -32.75  -15246     140       2    73.6     4.4     1.3     3.4    82.7
   -71.25   -32.75  -15246     140       3    73.5     0.0     1.3     2.5    77.3
