      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75    -649       0       4    71.3     7.5     2.8     0.0    81.6
   -71.25   -32.75    -649     110       0    65.9     0.0     0.2     0.0    66.1
   -71.25   -32.75    -649     110       1    65.9     0.0     0.2     0.0    66.2
   -71.25   -32.75    -649     110       2    65.9     0.0     0.2     0.0    66.2
   -71.25   -32.75    -649     110       3    64.4    60.3    12.5     0.0   137.2
   -71.25   -32.75    -649     110       4    65.8     0.0     0.2     0.0    66.0
   -71.25   -32.75    -649     131       0    64.0     0.0     4.0     0.0    68.0
   -71.25   -32.75    -649     131       1    62.4    25.6    11.6     0.0    99.6
   -71.25   -32.75    -649     131       2    64.0     0.0     0.2     0.0    64.2
   -71.25   -32.75    -649     131       3    64.0     0.0     0.2     0.0    64.2
   -71.25   -32.75    -649     131       4    64.0   128.4    14.5     0.0   206.9
   -71.25   -32.75    -649     132       0    66.8     0.0     0.2     0.0    67.0
   -71.25   -32.75    -649     132       1    66.8     0.0     0.3     0.0    67.1
   -71.25   -32.75    -649     132       2    66.6     0.0     0.4     0.0    66.9
   -71.25   -32.75    -649     132       3    66.8     0.0     0.2     0.0    67.0
   -71.25   -32.75    -649     132       4    65.7     0.0     2.0     0.0    67.8
   -71.25   -32.75    -649     133       0    64.2     0.0     0.2     0.0    64.4
   -71.25   -32.75    -649     133       1    64.2     0.0     0.2     0.0    64.4
   -71.25   -32.75    -649     133       2    63.9     0.0     0.2     0.0    64.1
   -71.25   -32.75    -649     133       3    64.2     0.0     1.6     0.0    65.7
   -71.25   -32.75    -649     133       4    64.2     0.0     0.2     0.0    64.4
   -71.25   -32.75    -649     134       0    66.2     0.0     0.2     0.0    66.4
   -71.25   -32.75    -649     134       1    66.2     0.0     0.2     0.0    66.4
   -71.25   -32.75    -649     134       2    66.2     0.0     0.2     0.0    66.4
   -71.25   -32.75    -649     134       3    66.2     0.0     0.2     0.0    66.4
   -71.25   -32.75    -649     134       4    63.2    72.7    11.9     0.0   147.8
   -71.25   -32.75    -649     140       0    63.4     0.0     0.0     0.1    63.6
   -71.25   -32.75    -649     140       1    66.1     0.0     0.1     0.5    66.6
   -71.25   -32.75    -649     140       2    65.2     0.0     0.0     0.3    65.5
   -71.25   -32.75    -649     140       3    63.0     0.0     0.7     1.9    65.6
   -71.25   -32.75    -649     140       4    63.5     0.0     0.8     1.9    66.1
   -71.25   -32.75    -649     160       0    65.7    83.9     1.2     2.8   153.6
   -71.25   -32.75    -649     160       1    67.2     0.0     0.0     0.3    67.5
   -71.25   -32.75    -649     160       2    67.2     0.0     0.2     1.4    68.8
   -71.25   -32.75    -649     160       3    67.2     0.0     0.0     0.3    67.6
   -71.25   -32.75    -649     160       4    67.2     0.0     0.1     0.7    68.0
   -71.25   -32.75    -648       0       0    14.0    52.9     4.9     0.0    71.7
   -71.25   -32.75    -648       0       1    14.3    57.2     5.1     0.0    76.7
   -71.25   -32.75    -648       0       2    15.0    51.9     4.8     0.0    71.7
   -71.25   -32.75    -648       0       3    31.9    91.8     6.3     0.0   130.0
   -71.25   -32.75    -648       0       4    22.7    69.9     5.3     0.0    97.9
   -71.25   -32.75    -648     110       0    32.9     0.0     1.1     0.0    34.0
   -71.25   -32.75    -648     110       1    33.2     0.0     1.1     0.0    34.4
   -71.25   -32.75    -648     110       2    33.2     0.0     1.1     0.0    34.4
   -71.25   -32.75    -648     110       3     8.9    59.0     5.5     0.0    73.3
   -71.25   -32.75    -648     110       4    30.5     0.0     1.0     0.0    31.4
   -71.25   -32.75    -648     131       0    31.6     0.0     3.3     0.0    34.9
   -71.25   -32.75    -648     131       1     6.3    56.5     5.6     0.0    68.4
   -71.25   -32.75    -648     131       2    31.6     0.0     0.9     0.0    32.4
   -71.25   -32.75    -648     131       3    31.5     0.0     0.9     0.0    32.4
   -71.25   -32.75    -648     131       4    31.5   109.2     6.1     0.0   146.9
   -71.25   -32.75    -648     132       0    34.0     0.0     1.2     0.0    35.2
   -71.25   -32.75    -648     132       1    33.8     0.0     1.3     0.0    35.1
   -71.25   -32.75    -648     132       2    29.4     0.0     1.1     0.0    30.5
   -71.25   -32.75    -648     132       3    34.0     0.0     1.2     0.0    35.2
   -71.25   -32.75    -648     132       4    16.0     0.0     1.8     0.0    17.8
   -71.25   -32.75    -648     133       0    31.7     0.0     0.9     0.0    32.7
   -71.25   -32.75    -648     133       1    31.7     0.0     0.9     0.0    32.7
   -71.25   -32.75    -648     133       2    26.4     0.0     0.6     0.0    27.0
   -71.25   -32.75    -648     133       3    31.7     0.0     2.0     0.0    33.7
   -71.25   -32.75    -648     133       4    31.7     0.0     0.9     0.0    32.6
   -71.25   -32.75    -648     134       0    33.5     0.0     1.1     0.0    34.6
   -71.25   -32.75    -648     134       1    33.4     0.0     1.1     0.0    34.6
   -71.25   -32.75    -648     134       2    33.4     0.0     1.1     0.0    34.6
   -71.25   -32.75    -648     134       3    33.5     0.0     1.1     0.0    34.6
   -71.25   -32.75    -648     134       4     5.0    48.1     3.9     0.0    57.1
   -71.25   -32.75    -648     140       0     6.9     0.0     0.0     0.4     7.3
   -71.25   -32.75    -648     140       1    33.4     0.0     0.2     1.4    35.0
   -71.25   -32.75    -648     140       2    19.7     0.0     0.1     0.6    20.3
   -71.25   -32.75    -648     140       3     5.2     0.0     0.3     3.6     9.1
   -71.25   -32.75    -648     140       4     5.2     0.0     0.3     3.6     9.1
   -71.25   -32.75    -648     160       0    10.1    59.6     0.5     3.6    73.9
   -71.25   -32.75    -648     160       1    34.1     0.0     0.2     1.4    35.7
   -71.25   -32.75    -648     160       2    34.4     0.0     0.3     1.9    36.6
   -71.25   -32.75    -648     160       3    34.4     0.0     0.2     1.4    36.0
   -71.25   -32.75    -648     160       4    34.4     0.0     0.2     1.9    36.5
   -71.25   -32.75    -647       0       0    12.3     0.0     3.0     0.0    15.3
   -71.25   -32.75    -647       0       1    12.3     4.5     3.0     0.0    19.8
   -71.25   -32.75    -647       0       2    12.8     0.0     3.0     0.0    15.8
   -71.25   -32.75    -647       0       3    16.6    20.7     3.2     0.0    40.6
   -71.25   -32.75    -647       0       4    13.9     1.6     3.1     0.0    18.6
   -71.25   -32.75    -647     110       0    20.3     0.0     1.9     0.0    22.2
   -71.25   -32.75    -647     110       1    21.7     0.0     2.0     0.0    23.7
   -71.25   -32.75    -647     110       2    21.7     0.0     2.0     0.0    23.7
   -71.25   -32.75    -647     110       3     4.8     1.3     3.4     0.0     9.5
   -71.25   -32.75    -647     110       4    15.0     0.0     1.2     0.0    16.1
   -71.25   -32.75    -647     131       0    20.1     1.0     5.3     0.0    26.4
   -71.25   -32.75    -647     131       1     2.2     0.0     3.5     0.0     5.8
   -71.25   -32.75    -647     131       2    20.1     0.0     2.0     0.0    22.1
   -71.25   -32.75    -647     131       3    19.8     0.0     2.0     0.0    21.7
   -71.25   -32.75    -647     131       4    20.1    53.5     6.0     0.0    79.6
   -71.25   -32.75    -647     132       0    22.5     0.0     2.0     0.0    24.6
   -71.25   -32.75    -647     132       1    21.6     0.0     2.1     0.0    23.8
   -71.25   -32.75    -647     132       2    13.6     0.0     1.2     0.0    14.8
   -71.25   -32.75    -647     132       3    22.5     0.0     2.0     0.0    24.6
   -71.25   -32.75    -647     132       4     7.2     0.0     1.9     0.0     9.1
   -71.25   -32.75    -647     133       0    20.3     0.0     2.0     0.0    22.2
   -71.25   -32.75    -647     133       1    20.3     0.0     2.0     0.0    22.3
   -71.25   -32.75    -647     133       2    10.3     0.0     1.0     0.0    11.3
   -71.25   -32.75    -647     133       3    20.3     0.0     3.5     0.0    23.8
   -71.25   -32.75    -647     133       4    20.1     0.0     1.9     0.0    22.0
   -71.25   -32.75    -647     134       0    22.0     0.0     2.0     0.0    24.0
   -71.25   -32.75    -647     134       1    21.9     0.0     2.0     0.0    23.9
   -71.25   -32.75    -647     134       2    21.9     0.0     2.0     0.0    23.9
   -71.25   -32.75    -647     134       3    22.0     0.0     2.0     0.0    24.0
   -71.25   -32.75    -647     134       4     4.0     0.0     3.4     0.0     7.4
   -71.25   -32.75    -647     140       0     4.4     0.0     0.1     0.5     5.0
   -71.25   -32.75    -647     140       1    21.9     0.0     0.3     2.0    24.2
   -71.25   -32.75    -647     140       2     7.6     0.0     0.1     0.8     8.5
   -71.25   -32.75    -647     140       3     4.2     0.0     0.3     3.6     8.2
   -71.25   -32.75    -647     140       4     4.2     0.0     0.3     3.6     8.2
   -71.25   -32.75    -647     160       0     6.7     2.3     0.3     3.6    13.0
   -71.25   -32.75    -647     160       1    21.8     0.0     0.3     2.0    24.1
   -71.25   -32.75    -647     160       2    22.8     0.0     0.4     2.9    26.1
   -71.25   -32.75    -647     160       3    22.9     0.0     0.3     2.0    25.2
   -71.25   -32.75    -647     160       4    22.9     0.0     0.4     2.1    25.4
   -71.25   -32.75    -646       0       0     2.5    34.7     1.7     0.0    39.0
   -71.25   -32.75    -646       0       1     4.0    63.1     1.8     0.0    68.9
   -71.25   -32.75    -646       0       2     2.6    36.8     1.7     0.0    41.1
   -71.25   -32.75    -646       0       3     5.2   104.0     2.9     0.0   112.1
   -71.25   -32.75    -646       0       4     2.8    36.0     1.8     0.0    40.5
   -71.25   -32.75    -646     110       0     2.5     0.0     1.0     0.0     3.5
   -71.25   -32.75    -646     110       1     2.9     0.0     1.1     0.0     4.0
   -71.25   -32.75    -646     110       2     2.9     0.0     1.1     0.0     4.0
   -71.25   -32.75    -646     110       3     0.0    31.1     1.1     0.0    32.1
   -71.25   -32.75    -646     110       4     1.2     0.0     0.8     0.0     1.9
   -71.25   -32.75    -646     131       0     2.2   102.7     2.0     0.0   106.9
   -71.25   -32.75    -646     131       1     0.0    22.3     0.0     0.0    22.3
   -71.25   -32.75    -646     131       2     2.2     0.0     1.1     0.0     3.3
   -71.25   -32.75    -646     131       3     2.1     0.0     1.1     0.0     3.1
   -71.25   -32.75    -646     131       4     2.2   104.0     2.0     0.0   108.2
   -71.25   -32.75    -646     132       0     3.3     0.0     1.3     0.0     4.6
   -71.25   -32.75    -646     132       1     3.0     0.0     1.1     0.0     4.1
   -71.25   -32.75    -646     132       2     1.0     0.0     0.8     0.0     1.8
   -71.25   -32.75    -646     132       3     3.3     0.0     1.3     0.0     4.6
   -71.25   -32.75    -646     132       4     0.0     0.0     1.0     0.0     1.0
   -71.25   -32.75    -646     133       0     2.3     0.0     1.1     0.0     3.4
   -71.25   -32.75    -646     133       1     2.3     0.0     1.1     0.0     3.4
   -71.25   -32.75    -646     133       2     0.0     0.0     0.6     0.0     0.6
   -71.25   -32.75    -646     133       3     2.3    15.6     1.7     0.0    19.6
   -71.25   -32.75    -646     133       4     2.2     0.0     1.1     0.0     3.3
   -71.25   -32.75    -646     134       0     3.1     0.0     1.1     0.0     4.2
   -71.25   -32.75    -646     134       1     3.0     0.0     1.1     0.0     4.1
   -71.25   -32.75    -646     134       2     3.0     0.0     1.1     0.0     4.1
   -71.25   -32.75    -646     134       3     3.1     0.0     1.1     0.0     4.2
   -71.25   -32.75    -646     134       4     1.4    46.4     1.6     0.0    49.4
   -71.25   -32.75    -646     140       0     0.0     0.0     0.0     0.3     0.4
   -71.25   -32.75    -646     140       1     3.0     0.0     0.1     1.4     4.6
   -71.25   -32.75    -646     140       2     1.5     0.0     0.1     0.5     2.1
   -71.25   -32.75    -646     140       3     0.0     0.6     0.1     2.6     3.3
   -71.25   -32.75    -646     140       4     0.0    10.9     0.1     1.8    12.8
   -71.25   -32.75    -646     160       0     0.5    35.8     0.1     3.6    40.1
   -71.25   -32.75    -646     160       1     3.2     0.0     0.1     1.7     5.0
   -71.25   -32.75    -646     160       2     3.4    72.0     0.2     3.5    79.0
   -71.25   -32.75    -646     160       3     3.5     4.7     0.2     2.0    10.3
   -71.25   -32.75    -646     160       4     3.5    39.6     0.2     3.0    46.2
   -71.25   -32.75    -645       0       0    49.9   128.1    12.2     0.0   190.2
   -71.25   -32.75    -645       0       1    49.9   145.4    12.9     0.0   208.1
   -71.25   -32.75    -645       0       2    50.8   144.9    14.9     0.0   210.5
   -71.25   -32.75    -645       0       3   135.1   242.6    11.5     0.0   389.2
   -71.25   -32.75    -645       0       4    50.9   145.3    15.4     0.0   211.6
   -71.25   -32.75    -645     110       0    42.0    51.7    15.6     0.0   109.3
   -71.25   -32.75    -645     110       1    44.9    99.2    18.2     0.0   162.3
   -71.25   -32.75    -645     110       2    45.0    99.3    18.2     0.0   162.4
   -71.25   -32.75    -645     110       3    41.4   115.6    12.1     0.0   169.2
   -71.25   -32.75    -645     110       4    40.1     0.0    12.0     0.0    52.1
   -71.25   -32.75    -645     131       0    42.3   176.9    18.6     0.0   237.9
   -71.25   -32.75    -645     131       1    38.1   129.2    14.6     0.0   181.9
   -71.25   -32.75    -645     131       2    42.6    97.5    17.8     0.0   158.0
   -71.25   -32.75    -645     131       3    40.5    76.6    17.0     0.0   134.1
   -71.25   -32.75    -645     131       4    43.0   182.3    18.7     0.0   244.0
   -71.25   -32.75    -645     132       0    47.3   113.7    18.8     0.0   179.8
   -71.25   -32.75    -645     132       1    45.0    88.3    17.9     0.0   151.2
   -71.25   -32.75    -645     132       2    41.5     0.0    11.8     0.0    53.3
   -71.25   -32.75    -645     132       3    47.2   113.2    18.7     0.0   179.1
   -71.25   -32.75    -645     132       4    41.3    11.7    12.5     0.0    65.4
   -71.25   -32.75    -645     133       0    43.1   101.0    18.0     0.0   162.1
   -71.25   -32.75    -645     133       1    43.2   102.8    18.1     0.0   164.0
   -71.25   -32.75    -645     133       2    38.4     0.0    10.8     0.0    49.2
   -71.25   -32.75    -645     133       3    43.2   182.2    18.8     0.0   244.2
   -71.25   -32.75    -645     133       4    41.6    84.3    17.4     0.0   143.3
   -71.25   -32.75    -645     134       0    46.3   111.6    18.6     0.0   176.5
   -71.25   -32.75    -645     134       1    45.5   102.0    18.3     0.0   165.7
   -71.25   -32.75    -645     134       2    45.6   103.2    18.3     0.0   167.1
   -71.25   -32.75    -645     134       3    46.2   107.8    18.5     0.0   172.4
   -71.25   -32.75    -645     134       4    40.6   136.5    13.5     0.0   190.6
   -71.25   -32.75    -645     140       0    39.7     0.0     0.7     2.1    42.5
   -71.25   -32.75    -645     140       1    46.1   144.8     1.9     2.1   194.9
   -71.25   -32.75    -645     140       2    41.5     0.0     1.1     2.1    44.7
   -71.25   -32.75    -645     140       3    41.7   138.2     1.5     2.1   183.4
   -71.25   -32.75    -645     140       4    41.8   137.3     1.5     2.1   182.7
   -71.25   -32.75    -645     160       0    43.6   117.5     1.2     3.6   166.0
   -71.25   -32.75    -645     160       1    44.6   142.5     1.8     2.1   191.0
   -71.25   -32.75    -645     160       2    46.7   174.7     1.9     2.1   225.4
   -71.25   -32.75    -645     160       3    47.4   181.1     1.9     2.1   232.5
   -71.25   -32.75    -645     160       4    47.9   185.2     1.9     2.1   237.1
   -71.25   -32.75    -644       0       0    87.1   109.2    17.4     0.0   213.7
   -71.25   -32.75    -644       0       1    85.3    99.7    16.5     0.0   201.5
   -71.25   -32.75    -644       0       2    86.1   102.7    16.9     0.0   205.7
   -71.25   -32.75    -644       0       3    92.4    12.2     9.0     0.0   113.6
   -71.25   -32.75    -644       0       4    87.8   119.4    17.6     0.0   224.8
   -71.25   -32.75    -644     110       0    79.4   114.5    18.4     0.0   212.3
   -71.25   -32.75    -644     110       1    81.4   132.2    18.8     0.0   232.5
   -71.25   -32.75    -644     110       2    81.4   131.4    18.8     0.0   231.6
   -71.25   -32.75    -644     110       3    79.2    87.4    17.5     0.0   184.1
   -71.25   -32.75    -644     110       4    77.2    72.2    14.7     0.0   164.1
   -71.25   -32.75    -644     131       0    79.1   133.9    19.1     0.0   232.1
   -71.25   -32.75    -644     131       1    74.8    85.2    15.6     0.0   175.6
   -71.25   -32.75    -644     131       2    79.5   137.5    19.2     0.0   236.1
   -71.25   -32.75    -644     131       3    76.4   115.0    17.7     0.0   209.1
   -71.25   -32.75    -644     131       4    80.1   145.6    19.5     0.0   245.3
   -71.25   -32.75    -644     132       0    84.4   148.3    19.9     0.0   252.7
   -71.25   -32.75    -644     132       1    80.8   118.7    18.4     0.0   218.0
   -71.25   -32.75    -644     132       2    78.8    67.2    14.2     0.0   160.3
   -71.25   -32.75    -644     132       3    84.4   146.7    19.8     0.0   250.9
   -71.25   -32.75    -644     132       4    80.0   103.5    17.5     0.0   201.0
   -71.25   -32.75    -644     133       0    80.0   140.9    19.2     0.0   240.0
   -71.25   -32.75    -644     133       1    80.3   145.2    19.2     0.0   244.7
   -71.25   -32.75    -644     133       2    77.4    64.6    17.5     0.0   159.5
   -71.25   -32.75    -644     133       3    80.4   145.2    19.5     0.0   245.1
   -71.25   -32.75    -644     133       4    77.5   123.0    18.6     0.0   219.1
   -71.25   -32.75    -644     134       0    83.5   148.3    19.9     0.0   251.7
   -71.25   -32.75    -644     134       1    82.1   134.6    18.9     0.0   235.6
   -71.25   -32.75    -644     134       2    82.2   134.2    18.9     0.0   235.2
   -71.25   -32.75    -644     134       3    83.3   143.0    19.5     0.0   245.8
   -71.25   -32.75    -644     134       4    77.2    92.9    14.8     0.0   184.9
   -71.25   -32.75    -644     140       0    76.9     0.0     1.2     3.6    81.8
   -71.25   -32.75    -644     140       1    83.1   146.1     1.9     3.6   234.8
   -71.25   -32.75    -644     140       2    79.4    55.3     1.8     3.6   140.2
   -71.25   -32.75    -644     140       3    77.8    99.6     1.5     3.6   182.6
   -71.25   -32.75    -644     140       4    78.9   102.6     1.5     3.6   186.7
   -71.25   -32.75    -644     160       0    81.5    59.4     1.4     3.6   146.0
   -71.25   -32.75    -644     160       1    81.5   110.4     1.7     3.6   197.2
   -71.25   -32.75    -644     160       2    83.0   128.8     1.9     3.6   217.4
   -71.25   -32.75    -644     160       3    84.2   139.2     1.9     3.6   229.0
   -71.25   -32.75    -644     160       4    84.9   147.8     2.0     3.6   238.3
   -71.25   -32.75    -643       0       0    26.0    48.0     6.0     0.0    80.0
   -71.25   -32.75    -643       0       1    25.0    40.5     5.9     0.0    71.5
   -71.25   -32.75    -643       0       2    25.1    40.2     5.9     0.0    71.3
   -71.25   -32.75    -643       0       3    33.3     0.0     3.9     0.0    37.2
   -71.25   -32.75    -643       0       4    30.3    63.7     7.3     0.0   101.4
   -71.25   -32.75    -643     110       0    16.8    40.4     6.2     0.0    63.3
   -71.25   -32.75    -643     110       1    21.5    54.8     7.0     0.0    83.3
   -71.25   -32.75    -643     110       2    21.3    51.4     6.9     0.0    79.5
   -71.25   -32.75    -643     110       3    17.9    20.0     6.0     0.0    43.9
   -71.25   -32.75    -643     110       4    15.0    23.9     6.0     0.0    44.8
   -71.25   -32.75    -643     131       0    21.0    58.7     7.8     0.0    87.6
   -71.25   -32.75    -643     131       1    13.6    15.2     6.0     0.0    34.8
   -71.25   -32.75    -643     131       2    22.3    68.1     7.9     0.0    98.3
   -71.25   -32.75    -643     131       3    14.6    31.3     6.1     0.0    52.0
   -71.25   -32.75    -643     131       4    24.2    91.9     8.0     0.0   124.0
   -71.25   -32.75    -643     132       0    27.3    96.9     7.9     0.0   132.1
   -71.25   -32.75    -643     132       1    18.6    36.3     6.1     0.0    60.9
   -71.25   -32.75    -643     132       2    21.2    38.9     6.2     0.0    66.3
   -71.25   -32.75    -643     132       3    27.3    92.3     7.9     0.0   127.4
   -71.25   -32.75    -643     132       4    18.1    38.2     6.1     0.0    62.5
   -71.25   -32.75    -643     133       0    22.9    74.9     7.9     0.0   105.7
   -71.25   -32.75    -643     133       1    23.9    86.0     8.0     0.0   117.9
   -71.25   -32.75    -643     133       2    15.0    20.5     6.0     0.0    41.6
   -71.25   -32.75    -643     133       3    24.3    90.5     8.0     0.0   122.8
   -71.25   -32.75    -643     133       4    16.0    42.2     6.2     0.0    64.4
   -71.25   -32.75    -643     134       0    26.6    96.2     7.9     0.0   130.7
   -71.25   -32.75    -643     134       1    22.7    58.9     7.7     0.0    89.3
   -71.25   -32.75    -643     134       2    22.9    55.4     7.7     0.0    86.0
   -71.25   -32.75    -643     134       3    26.5    83.8     7.9     0.0   118.2
   -71.25   -32.75    -643     134       4    15.9    30.0     6.0     0.0    51.9
   -71.25   -32.75    -643     140       0    21.0     3.8     0.6     3.6    29.0
   -71.25   -32.75    -643     140       1    26.5    96.8     0.8     3.6   127.8
   -71.25   -32.75    -643     140       2    17.5    22.5     0.6     3.6    44.3
   -71.25   -32.75    -643     140       3    21.9    48.3     0.7     3.6    74.6
   -71.25   -32.75    -643     140       4    16.2    16.7     0.6     3.6    37.1
   -71.25   -32.75    -643     160       0    20.3     0.0     0.5     3.6    24.5
   -71.25   -32.75    -643     160       1    18.7    20.1     0.6     3.6    43.0
   -71.25   -32.75    -643     160       2    22.5    46.8     0.7     3.6    73.7
   -71.25   -32.75    -643     160       3    25.6    67.6     0.8     3.6    97.6
   -71.25   -32.75    -643     160       4    27.6    91.4     0.8     3.6   123.4
   -71.25   -32.75    -642       0       0    51.4    49.1     7.8     0.0   108.3
   -71.25   -32.75    -642       0       1    50.0    27.0     6.5     0.0    83.5
   -71.25   -32.75    -642       0       2    49.8    34.7     6.7     0.0    91.3
   -71.25   -32.75    -642       0       3    53.1     0.0     7.5     0.0    60.6
   -71.25   -32.75    -642       0       4    52.3    58.5     8.0     0.0   118.8
   -71.25   -32.75    -642     110       0    42.6    28.3     7.2     0.0    78.1
   -71.25   -32.75    -642     110       1    43.8    31.4     7.5     0.0    82.8
   -71.25   -32.75    -642     110       2    43.7    30.6     7.6     0.0    81.9
   -71.25   -32.75    -642     110       3    44.6     0.2     7.1     0.0    52.0
   -71.25   -32.75    -642     110       4    44.4    12.6     7.2     0.0    64.2
   -71.25   -32.75    -642     131       0    42.5    35.8     8.3     0.0    86.7
   -71.25   -32.75    -642     131       1    43.9    20.4     8.8     0.0    73.1
   -71.25   -32.75    -642     131       2    43.6    43.2     8.8     0.0    95.6
   -71.25   -32.75    -642     131       3    41.3    14.3     7.4     0.0    62.9
   -71.25   -32.75    -642     131       4    45.7    73.6     9.5     0.0   128.9
   -71.25   -32.75    -642     132       0    48.6    81.5     9.3     0.0   139.4
   -71.25   -32.75    -642     132       1    46.3    31.9     8.3     0.0    86.5
   -71.25   -32.75    -642     132       2    45.6    33.8     7.6     0.0    87.0
   -71.25   -32.75    -642     132       3    48.4    73.9     9.2     0.0   131.5
   -71.25   -32.75    -642     132       4    44.9    10.4     6.5     0.0    61.8
   -71.25   -32.75    -642     133       0    43.8    49.0     8.9     0.0   101.8
   -71.25   -32.75    -642     133       1    45.0    59.9     9.3     0.0   114.2
   -71.25   -32.75    -642     133       2    42.6     0.0     7.0     0.0    49.6
   -71.25   -32.75    -642     133       3    45.7    71.0     9.5     0.0   126.2
   -71.25   -32.75    -642     133       4    43.2    35.2     8.7     0.0    87.0
   -71.25   -32.75    -642     134       0    48.0    80.3     9.4     0.0   137.6
   -71.25   -32.75    -642     134       1    44.3    34.7     7.7     0.0    86.7
   -71.25   -32.75    -642     134       2    44.8    32.5     7.8     0.0    85.0
   -71.25   -32.75    -642     134       3    47.6    63.4     9.2     0.0   120.1
   -71.25   -32.75    -642     134       4    44.4     0.6     6.4     0.0    51.4
   -71.25   -32.75    -642     140       0    44.3     6.4     0.7     3.6    55.1
   -71.25   -32.75    -642     140       1    91.2   127.8     0.2     3.6   222.8
   -71.25   -32.75    -642     140       2    44.4     0.0     0.7     3.6    48.8
   -71.25   -32.75    -642     140       3    44.6     8.0     0.7     3.6    57.0
   -71.25   -32.75    -642     140       4    44.3     0.0     0.7     3.6    48.7
   -71.25   -32.75    -642     160       0    47.0     0.0     0.7     1.9    49.6
   -71.25   -32.75    -642     160       1    46.3     0.0     0.7     3.6    50.6
   -71.25   -32.75    -642     160       2    45.5    31.6     0.8     3.6    81.5
   -71.25   -32.75    -642     160       3    47.1    44.7     0.8     3.6    96.2
   -71.25   -32.75    -642     160       4    48.3    65.9     0.9     3.6   118.8
   -71.25   -32.75    -641       0       0    13.4    56.1     7.0     0.0    76.5
   -71.25   -32.75    -641       0       1    12.4    23.4     6.9     0.0    42.8
   -71.25   -32.75    -641       0       2    12.0    37.2     6.7     0.0    55.9
   -71.25   -32.75    -641       0       3    17.7    35.5     7.6     0.0    60.8
   -71.25   -32.75    -641       0       4    14.1    53.8     7.3     0.0    75.2
   -71.25   -32.75    -641     110       0    11.7    53.3     7.7     0.0    72.7
