      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75     451     160       3    67.5     0.0     0.0     0.3    67.9
   -71.25   -32.75     451     160       4    62.3     0.0     1.4     2.0    65.8
   -71.25   -32.75     452       0       0    57.1    83.4    19.4     0.0   159.9
   -71.25   -32.75     452       0       1    55.0   110.9    19.7     0.0   185.5
   -71.25   -32.75     452       0       2    51.2   114.0    17.0     0.0   182.2
   -71.25   -32.75     452       0       3    62.1    85.7    20.3     0.0   168.0
   -71.25   -32.75     452       0       4    49.3    91.3    15.7     0.0   156.3
   -71.25   -32.75     452     110       0    47.0    24.6    17.4     0.0    89.0
   -71.25   -32.75     452     110       1    54.2     0.0     2.7     0.0    56.9
   -71.25   -32.75     452     110       2    54.2     0.0     2.7     0.0    56.9
   -71.25   -32.75     452     110       3    43.1    84.8    16.1     0.0   144.0
   -71.25   -32.75     452     110       4    44.4   109.9    15.9     0.0   170.2
   -71.25   -32.75     452     131       0    51.3     0.0     2.7     0.0    54.0
   -71.25   -32.75     452     131       1    51.3     0.0     2.7     0.0    54.0
   -71.25   -32.75     452     131       2    51.3     0.0     3.4     0.0    54.6
   -71.25   -32.75     452     131       3    51.0     0.0    12.9     0.0    63.9
   -71.25   -32.75     452     131       4    41.8   101.5    15.0     0.0   158.3
   -71.25   -32.75     452     132       0    55.4     0.0     3.0     0.0    58.4
   -71.25   -32.75     452     132       1    55.5     0.0     3.2     0.0    58.6
   -71.25   -32.75     452     132       2    54.1     0.0     6.4     0.0    60.5
   -71.25   -32.75     452     132       3    55.5     0.0     3.6     0.0    59.1
   -71.25   -32.75     452     132       4    54.5     0.0     6.1     0.0    60.6
   -71.25   -32.75     452     133       0    51.1     0.0     3.2     0.0    54.3
   -71.25   -32.75     452     133       1    88.1     0.0    11.1     0.0    99.2
   -71.25   -32.75     452     133       2    48.9   129.7    17.2     0.0   195.8
   -71.25   -32.75     452     133       3    48.2     0.0     2.6     0.0    50.8
   -71.25   -32.75     452     133       4    51.6     0.0     3.6     0.0    55.2
   -71.25   -32.75     452     134       0    54.5     0.0     6.5     0.0    61.0
   -71.25   -32.75     452     134       1    54.5     0.0     2.7     0.0    57.3
   -71.25   -32.75     452     134       2    54.5     0.0     2.7     0.0    57.3
   -71.25   -32.75     452     134       3    54.5   105.9    17.8     0.0   178.3
   -71.25   -32.75     452     134       4    54.4     0.0     5.2     0.0    59.6
   -71.25   -32.75     452     140       0    47.5     0.0     0.4     1.2    49.1
   -71.25   -32.75     452     140       1    54.4     0.0     0.5     2.1    56.9
   -71.25   -32.75     452     140       2    54.4   140.3     1.8     3.6   200.1
   -71.25   -32.75     452     140       3    43.7    25.0     1.6     3.6    73.9
   -71.25   -32.75     452     140       4    54.4   140.3     1.8     3.6   200.1
   -71.25   -32.75     452     160       0    54.4     0.0     0.9     2.5    57.7
   -71.25   -32.75     452     160       1    56.1     0.0     1.0     3.1    60.2
   -71.25   -32.75     452     160       2    56.0    57.8     1.8     3.6   119.2
   -71.25   -32.75     452     160       3    56.1     0.0     0.4     2.0    58.4
   -71.25   -32.75     452     160       4    45.3    88.6     1.7     3.6   139.1
   -71.25   -32.75     453       0       0    23.4    27.1     5.2     0.0    55.8
   -71.25   -32.75     453       0       1    22.9    21.7     5.3     0.0    49.8
   -71.25   -32.75     453       0       2    22.3    16.5     5.4     0.0    44.2
   -71.25   -32.75     453       0       3    28.4    29.5     7.7     0.0    65.6
   -71.25   -32.75     453       0       4    22.1     1.6     4.8     0.0    28.5
   -71.25   -32.75     453     110       0    18.6    15.8     5.8     0.0    40.2
   -71.25   -32.75     453     110       1    31.4     0.0     2.9     0.0    34.4
   -71.25   -32.75     453     110       2    31.4     0.0     2.9     0.0    34.3
   -71.25   -32.75     453     110       3    16.7     0.0     5.7     0.0    22.4
   -71.25   -32.75     453     110       4    17.7    10.1     5.8     0.0    33.6
   -71.25   -32.75     453     131       0    29.9     0.0     2.9     0.0    32.8
   -71.25   -32.75     453     131       1    29.9     0.0     2.9     0.0    32.8
   -71.25   -32.75     453     131       2    29.9     0.0     3.3     0.0    33.2
   -71.25   -32.75     453     131       3    29.2    35.0     8.5     0.0    72.6
   -71.25   -32.75     453     131       4    16.9    11.3     6.0     0.0    34.2
   -71.25   -32.75     453     132       0    32.0     0.0     3.0     0.0    34.9
   -71.25   -32.75     453     132       1    32.1     0.0     3.1     0.0    35.2
   -71.25   -32.75     453     132       2    28.4     0.0     4.8     0.0    33.3
   -71.25   -32.75     453     132       3    32.1     0.0     3.4     0.0    35.5
   -71.25   -32.75     453     132       4    29.7     0.0     4.8     0.0    34.5
   -71.25   -32.75     453     133       0    28.7     0.0     3.1     0.0    31.8
   -71.25   -32.75     453     133       1    13.8     0.0     3.6     0.0    17.4
   -71.25   -32.75     453     133       2    21.1    40.5     6.1     0.0    67.8
   -71.25   -32.75     453     133       3    20.3     0.0     1.5     0.0    21.8
   -71.25   -32.75     453     133       4    30.0     0.0     3.5     0.0    33.5
   -71.25   -32.75     453     134       0    31.6     0.0     5.3     0.0    36.9
   -71.25   -32.75     453     134       1    31.6     0.0     2.9     0.0    34.5
   -71.25   -32.75     453     134       2    31.6     0.0     2.9     0.0    34.5
   -71.25   -32.75     453     134       3    31.6    66.8     8.6     0.0   107.0
   -71.25   -32.75     453     134       4    31.2     0.0     4.5     0.0    35.7
   -71.25   -32.75     453     140       0    19.5     0.0     0.1     0.4    20.1
   -71.25   -32.75     453     140       1    31.5     0.0     0.4     3.6    35.6
   -71.25   -32.75     453     140       2    31.5    66.8     0.9     3.6   102.8
   -71.25   -32.75     453     140       3    17.2     5.7     0.6     3.6    27.2
   -71.25   -32.75     453     140       4    31.6    66.9     0.9     3.6   103.0
   -71.25   -32.75     453     160       0    27.4     0.0     0.6     3.6    31.7
   -71.25   -32.75     453     160       1    32.5     0.0     0.8     3.6    36.9
   -71.25   -32.75     453     160       2    32.3    66.2     0.9     3.6   102.9
   -71.25   -32.75     453     160       3    32.4     0.0     0.4     3.6    36.4
   -71.25   -32.75     453     160       4    17.9     5.6     0.6     3.6    27.8
   -71.25   -32.75     454       0       0    37.8    96.8     7.0     0.0   141.6
   -71.25   -32.75     454       0       1    31.8    77.0     5.7     0.0   114.5
   -71.25   -32.75     454       0       2    31.1    79.1     5.7     0.0   115.9
   -71.25   -32.75     454       0       3    37.7    69.8     6.6     0.0   114.0
   -71.25   -32.75     454       0       4    31.9    67.3     5.7     0.0   104.8
   -71.25   -32.75     454     110       0    29.3    86.7     5.9     0.0   121.9
   -71.25   -32.75     454     110       1    37.5     0.0     4.3     0.0    41.7
   -71.25   -32.75     454     110       2    37.3     0.0     4.3     0.0    41.5
   -71.25   -32.75     454     110       3    28.2    74.9     5.8     0.0   109.0
   -71.25   -32.75     454     110       4    21.5    65.9     5.4     0.0    92.8
   -71.25   -32.75     454     131       0    35.3     0.0     4.2     0.0    39.5
   -71.25   -32.75     454     131       1    35.3     0.0     4.2     0.0    39.5
   -71.25   -32.75     454     131       2   150.7    25.6     5.2     0.0   181.5
   -71.25   -32.75     454     131       3    33.5   113.4     6.7     0.0   153.6
   -71.25   -32.75     454     131       4    25.3    81.3     5.8     0.0   112.4
   -71.25   -32.75     454     132       0    38.0     0.0     4.4     0.0    42.4
   -71.25   -32.75     454     132       1    38.6     0.0     4.6     0.0    43.2
   -71.25   -32.75     454     132       2    32.6     0.0     4.6     0.0    37.2
   -71.25   -32.75     454     132       3   148.4    29.4     5.3     0.0   183.1
   -71.25   -32.75     454     132       4    34.2     0.0     5.0     0.0    39.2
   -71.25   -32.75     454     133       0    32.7     0.0     3.6     0.0    36.3
   -71.25   -32.75     454     133       1    15.4     0.0     3.9     0.0    19.3
   -71.25   -32.75     454     133       2    23.8    79.3     5.7     0.0   108.7
   -71.25   -32.75     454     133       3    22.3     0.0     2.3     0.0    24.5
   -71.25   -32.75     454     133       4    35.5     0.0     4.9     0.0    40.3
   -71.25   -32.75     454     134       0    37.7    35.8     6.7     0.0    80.2
   -71.25   -32.75     454     134       1    37.7     0.0     4.3     0.0    42.1
   -71.25   -32.75     454     134       2    37.7     0.0     4.3     0.0    42.0
   -71.25   -32.75     454     134       3    37.7   127.1     7.9     0.0   172.7
   -71.25   -32.75     454     134       4    36.8     0.0     5.8     0.0    42.6
   -71.25   -32.75     454     140       0    31.7     0.0     0.1     1.2    33.0
   -71.25   -32.75     454     140       1    37.6     3.3     0.6     3.6    45.2
   -71.25   -32.75     454     140       2    37.6   127.2     0.8     3.6   169.2
   -71.25   -32.75     454     140       3    20.8    63.2     0.5     3.6    88.2
   -71.25   -32.75     454     140       4    37.6   124.6     0.8     3.6   166.6
   -71.25   -32.75     454     160       0    32.0    47.7     0.6     3.6    83.9
   -71.25   -32.75     454     160       1    39.2   123.2     0.8     3.6   166.9
   -71.25   -32.75     454     160       2    38.4   122.3     0.8     3.6   165.1
   -71.25   -32.75     454     160       3    39.1    19.6     0.6     3.6    63.0
   -71.25   -32.75     454     160       4    30.9    83.4     0.6     3.6   118.5
   -71.25   -32.75     455       0       0   112.4   108.9    16.8     0.0   238.1
   -71.25   -32.75     455       0       1   109.5    75.7    11.9     0.0   197.1
   -71.25   -32.75     455       0       2   108.8    84.9    11.9     0.0   205.6
   -71.25   -32.75     455       0       3   110.4    61.6    13.4     0.0   185.4
   -71.25   -32.75     455       0       4   109.3    73.2    12.2     0.0   194.7
   -71.25   -32.75     455     110       0    96.3    81.3    13.4     0.0   191.0
   -71.25   -32.75     455     110       1   105.5    83.4    18.5     0.0   207.4
   -71.25   -32.75     455     110       2   104.8    74.8    18.5     0.0   198.0
   -71.25   -32.75     455     110       3    95.3    84.1    13.3     0.0   192.8
   -71.25   -32.75     455     110       4    94.8    64.6    11.5     0.0   170.9
   -71.25   -32.75     455     131       0   101.6    77.0    19.0     0.0   197.6
   -71.25   -32.75     455     131       1   101.6    76.9    19.0     0.0   197.5
   -71.25   -32.75     455     131       2    98.9     0.0     2.8     0.0   101.7
   -71.25   -32.75     455     131       3    98.6   113.2    17.0     0.0   228.8
   -71.25   -32.75     455     131       4    94.2    84.5    13.4     0.0   192.0
   -71.25   -32.75     455     132       0   105.9    72.4    18.1     0.0   196.4
   -71.25   -32.75     455     132       1   107.2    93.1    18.3     0.0   218.7
   -71.25   -32.75     455     132       2    98.4    78.2    14.1     0.0   190.6
   -71.25   -32.75     455     132       3   106.4     0.0     3.5     0.0   109.9
   -71.25   -32.75     455     132       4   100.2    88.0    14.9     0.0   203.1
   -71.25   -32.75     455     133       0    97.4    37.2    15.7     0.0   150.3
   -71.25   -32.75     455     133       1    90.5     2.7    11.4     0.0   104.7
   -71.25   -32.75     455     133       2    90.9    79.6    13.1     0.0   183.7
   -71.25   -32.75     455     133       3    91.1     0.0    11.3     0.0   102.4
   -71.25   -32.75     455     133       4   102.0   104.3    18.9     0.0   225.2
   -71.25   -32.75     455     134       0   105.8   138.8    18.5     0.0   263.0
   -71.25   -32.75     455     134       1   105.9    83.5    18.5     0.0   207.9
   -71.25   -32.75     455     134       2   105.9    83.2    18.5     0.0   207.6
   -71.25   -32.75     455     134       3   105.7   138.6    18.5     0.0   262.8
   -71.25   -32.75     455     134       4   103.6   122.6    18.0     0.0   244.1
   -71.25   -32.75     455     140       0    98.0     0.0     0.9     2.0   101.0
   -71.25   -32.75     455     140       1   105.7   139.6     1.8     3.6   250.8
   -71.25   -32.75     455     140       2   105.6   138.6     1.8     3.6   249.7
   -71.25   -32.75     455     140       3    93.9    77.5     1.2     3.6   176.3
   -71.25   -32.75     455     140       4   105.6   134.0     1.8     3.6   245.1
   -71.25   -32.75     455     160       0    98.8    90.0     1.4     3.6   193.7
   -71.25   -32.75     455     160       1   107.9   139.7     1.8     3.6   253.1
   -71.25   -32.75     455     160       2   106.5   128.4     1.8     3.6   240.4
   -71.25   -32.75     455     160       3   107.7   138.3     1.8     3.6   251.4
   -71.25   -32.75     455     160       4    99.6    70.0     1.3     3.6   174.6
   -71.25   -32.75     456       0       0     7.7    34.6     2.2     0.0    44.4
   -71.25   -32.75     456       0       1     6.3    13.2     2.0     0.0    21.5
   -71.25   -32.75     456       0       2     6.7    25.7     2.0     0.0    34.5
   -71.25   -32.75     456       0       3     7.3     0.0     1.5     0.0     8.8
   -71.25   -32.75     456       0       4     8.5    27.8     3.2     0.0    39.6
   -71.25   -32.75     456     110       0     6.0    26.3     2.7     0.0    35.0
   -71.25   -32.75     456     110       1     8.5    67.1     4.0     0.0    79.6
   -71.25   -32.75     456     110       2     8.1    54.1     4.0     0.0    66.1
   -71.25   -32.75     456     110       3     5.7    29.6     2.4     0.0    37.7
   -71.25   -32.75     456     110       4     3.6     0.0     1.8     0.0     5.4
   -71.25   -32.75     456     131       0     7.7    65.4     4.0     0.0    77.0
   -71.25   -32.75     456     131       1     7.7    65.1     4.0     0.0    76.8
   -71.25   -32.75     456     131       2     9.6     0.0     1.7     0.0    11.3
   -71.25   -32.75     456     131       3     4.2    33.2     2.0     0.0    39.5
   -71.25   -32.75     456     131       4     2.1     0.0     1.7     0.0     3.8
   -71.25   -32.75     456     132       0     8.0    48.5     4.0     0.0    60.5
   -71.25   -32.75     456     132       1     9.1    66.4     4.0     0.0    79.5
   -71.25   -32.75     456     132       2     4.1    24.7     1.9     0.0    30.7
   -71.25   -32.75     456     132       3    12.1     0.0     1.7     0.0    13.8
   -71.25   -32.75     456     132       4     4.6    21.7     1.9     0.0    28.3
   -71.25   -32.75     456     133       0     3.7    28.8     2.0     0.0    34.4
   -71.25   -32.75     456     133       1     1.5     0.0     1.8     0.0     3.3
   -71.25   -32.75     456     133       2     1.3    16.6     1.9     0.0    19.7
   -71.25   -32.75     456     133       3     1.2     0.0     1.5     0.0     2.7
   -71.25   -32.75     456     133       4     7.8    65.6     4.0     0.0    77.4
   -71.25   -32.75     456     134       0     8.6    63.1     4.0     0.0    75.7
   -71.25   -32.75     456     134       1     8.6    66.5     4.0     0.0    79.2
   -71.25   -32.75     456     134       2     8.6    62.8     4.0     0.0    75.4
   -71.25   -32.75     456     134       3     8.5    62.2     4.0     0.0    74.7
   -71.25   -32.75     456     134       4     6.7    40.6     3.2     0.0    50.5
   -71.25   -32.75     456     140       0     4.0     0.0     0.1     1.6     5.8
   -71.25   -32.75     456     140       1     8.6    65.4     0.4     3.6    78.0
   -71.25   -32.75     456     140       2     8.5    62.3     0.4     3.6    74.9
   -71.25   -32.75     456     140       3     6.5    27.5     0.3     3.6    38.0
   -71.25   -32.75     456     140       4     8.6    56.8     0.4     3.6    69.4
   -71.25   -32.75     456     160       0     4.4    22.5     0.2     3.6    30.7
   -71.25   -32.75     456     160       1     9.5    65.4     0.4     3.6    78.9
   -71.25   -32.75     456     160       2     8.1    45.2     0.4     3.6    57.3
   -71.25   -32.75     456     160       3     9.1    61.1     0.4     3.6    74.2
   -71.25   -32.75     456     160       4     5.3     0.0     0.2     3.6     9.2
   -71.25   -32.75     457       0       0    43.7    52.2    10.1     0.0   105.9
   -71.25   -32.75     457       0       1    43.4    39.0     9.7     0.0    92.1
   -71.25   -32.75     457       0       2    46.7    61.4    11.2     0.0   119.3
   -71.25   -32.75     457       0       3    45.3    10.6     7.3     0.0    63.2
   -71.25   -32.75     457       0       4    44.3    55.9    10.3     0.0   110.5
   -71.25   -32.75     457     110       0    33.0    49.9     9.5     0.0    92.3
   -71.25   -32.75     457     110       1    48.3    96.4    16.2     0.0   161.0
   -71.25   -32.75     457     110       2    38.8    73.0    10.9     0.0   122.8
   -71.25   -32.75     457     110       3    39.4    63.6    10.6     0.0   113.7
   -71.25   -32.75     457     110       4    34.5     0.0     8.7     0.0    43.2
   -71.25   -32.75     457     131       0    44.6    94.9    15.4     0.0   154.9
   -71.25   -32.75     457     131       1    43.9    89.7    15.3     0.0   149.0
   -71.25   -32.75     457     131       2    41.9     0.0     2.5     0.0    44.4
   -71.25   -32.75     457     131       3    27.1    49.4     9.6     0.0    86.2
   -71.25   -32.75     457     131       4    32.0     0.0     8.5     0.0    40.5
   -71.25   -32.75     457     132       0    42.3    66.6    10.7     0.0   119.7
   -71.25   -32.75     457     132       1    49.7    94.2    16.3     0.0   160.2
   -71.25   -32.75     457     132       2    38.9    52.1     8.0     0.0    99.0
   -71.25   -32.75     457     132       3    47.5     0.0     2.6     0.0    50.0
   -71.25   -32.75     457     132       4    34.8    36.9     8.7     0.0    80.4
   -71.25   -32.75     457     133       0    29.3    30.6     8.5     0.0    68.4
   -71.25   -32.75     457     133       1    32.9    30.7    10.5     0.0    74.1
   -71.25   -32.75     457     133       2    28.3    30.4     8.1     0.0    66.7
   -71.25   -32.75     457     133       3    29.1     0.0     8.1     0.0    37.3
   -71.25   -32.75     457     133       4    45.3    96.3    15.6     0.0   157.2
   -71.25   -32.75     457     134       0    45.4    86.7    15.5     0.0   147.5
   -71.25   -32.75     457     134       1    48.5    95.2    16.3     0.0   160.0
   -71.25   -32.75     457     134       2    46.0    85.2    15.6     0.0   146.8
   -71.25   -32.75     457     134       3    44.4    85.1    15.1     0.0   144.6
   -71.25   -32.75     457     134       4    33.9    54.5     9.6     0.0    97.9
   -71.25   -32.75     457     140       0    32.2     0.0     0.7     2.1    35.0
   -71.25   -32.75     457     140       1    46.5    87.6     1.6     3.6   139.3
   -71.25   -32.75     457     140       2    44.0    80.5     1.5     3.6   129.7
   -71.25   -32.75     457     140       3    34.7    16.5     0.9     3.6    55.8
   -71.25   -32.75     457     140       4    47.2    78.2     1.6     3.6   130.6
   -71.25   -32.75     457     160       0    34.2    47.2     0.9     3.6    86.0
   -71.25   -32.75     457     160       1    50.3    92.5     1.6     3.6   148.0
   -71.25   -32.75     457     160       2    37.8    59.9     1.0     3.6   102.4
   -71.25   -32.75     457     160       3    44.2    81.0     1.5     3.6   130.4
   -71.25   -32.75     457     160       4    37.7     0.0     0.8     2.4    40.9
   -71.25   -32.75     458       0       0    14.7    71.5     6.5     0.0    92.7
   -71.25   -32.75     458       0       1    14.9    62.0     6.6     0.0    83.4
   -71.25   -32.75     458       0       2    15.6    82.1     7.0     0.0   104.6
   -71.25   -32.75     458       0       3    15.3    37.3     7.1     0.0    59.8
   -71.25   -32.75     458       0       4    14.8    73.9     6.6     0.0    95.2
   -71.25   -32.75     458     110       0    10.4    57.4     5.3     0.0    73.2
   -71.25   -32.75     458     110       1    14.2   133.4     8.4     0.0   156.0
   -71.25   -32.75     458     110       2    11.9    67.4     5.6     0.0    84.8
   -71.25   -32.75     458     110       3    13.3    82.0     5.9     0.0   101.1
   -71.25   -32.75     458     110       4    12.0    27.1     5.3     0.0    44.4
   -71.25   -32.75     458     131       0    12.9   128.1     7.0     0.0   148.0
   -71.25   -32.75     458     131       1    12.8   115.7     6.7     0.0   135.3
   -71.25   -32.75     458     131       2    13.4     0.0     0.3     0.0    13.7
   -71.25   -32.75     458     131       3    12.2    66.2     4.9     0.0    83.3
   -71.25   -32.75     458     131       4    12.1    21.3     5.6     0.0    39.0
   -71.25   -32.75     458     132       0    13.0    30.8     4.9     0.0    48.6
   -71.25   -32.75     458     132       1    14.6   128.4     8.9     0.0   151.9
   -71.25   -32.75     458     132       2    12.2    23.4     4.8     0.0    40.4
   -71.25   -32.75     458     132       3    15.7     0.0     0.3     0.0    16.0
   -71.25   -32.75     458     132       4    13.5    75.0     5.8     0.0    94.4
   -71.25   -32.75     458     133       0     9.9    26.5     5.2     0.0    41.6
   -71.25   -32.75     458     133       1    12.2    89.3     6.0     0.0   107.5
   -71.25   -32.75     458     133       2     9.4    27.2     5.2     0.0    41.8
   -71.25   -32.75     458     133       3    11.8    22.7     5.7     0.0    40.1
   -71.25   -32.75     458     133       4   103.1   185.3     6.4     0.0   294.7
   -71.25   -32.75     458     134       0    13.8   110.9     6.4     0.0   131.0
   -71.25   -32.75     458     134       1    14.2   129.1     8.3     0.0   151.6
   -71.25   -32.75     458     134       2    13.8   108.3     6.7     0.0   128.8
   -71.25   -32.75     458     134       3    13.6   106.7     6.0     0.0   126.3
   -71.25   -32.75     458     134       4    10.5    58.2     5.2     0.0    74.0
   -71.25   -32.75     458     140       0    10.6     0.0     0.5     1.4    12.5
   -71.25   -32.75     458     140       1    13.9   111.6     0.7     3.6   129.9
   -71.25   -32.75     458     140       2    13.6    95.4     0.6     3.6   113.2
   -71.25   -32.75     458     140       3    11.9     0.0     0.5     3.2    15.6
   -71.25   -32.75     458     140       4    14.2   104.7     0.8     3.6   123.4
   -71.25   -32.75     458     160       0    12.2    56.4     0.5     3.6    72.7
   -71.25   -32.75     458     160       1    14.9   125.5     0.9     3.6   144.9
   -71.25   -32.75     458     160       2    12.5    66.3     0.5     3.6    83.0
   -71.25   -32.75     458     160       3    14.1   101.5     0.6     3.6   119.8
   -71.25   -32.75     458     160       4    13.3     0.0     0.5     1.3    15.1
   -71.25   -32.75     459       0       0    64.5    94.5    11.0     0.0   170.1
   -71.25   -32.75     459       0       1    64.3    86.0    11.0     0.0   161.4
   -71.25   -32.75     459       0       2    64.0    94.8    11.5     0.0   170.3
   -71.25   -32.75     459       0       3    65.3    59.6    11.1     0.0   136.0
   -71.25   -32.75     459       0       4    63.8    95.3    11.1     0.0   170.2
   -71.25   -32.75     459     110       0    54.2    81.3    13.8     0.0   149.2
   -71.25   -32.75     459     110       1    59.0   126.4    19.4     0.0   204.8
   -71.25   -32.75     459     110       2    54.4    62.6    13.5     0.0   130.5
   -71.25   -32.75     459     110       3    55.1    70.2    14.6     0.0   139.9
   -71.25   -32.75     459     110       4    55.9    39.2    13.8     0.0   108.8
   -71.25   -32.75     459     131       0    56.0   123.0    18.3     0.0   197.3
   -71.25   -32.75     459     131       1    54.5   103.3    17.3     0.0   175.2
   -71.25   -32.75     459     131       2    55.7     0.0     0.4     0.0    56.1
   -71.25   -32.75     459     131       3    53.1    56.9    15.2     0.0   125.1
   -71.25   -32.75     459     131       4    52.8    49.9    15.3     0.0   118.0
   -71.25   -32.75     459     132       0    60.4     0.0    11.4     0.0    71.8
