      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -7950       0     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     110     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     131     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     132     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     133     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     134     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     140     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7950     160     0.000     0.344     2.271     8.692    54.299   109.344    78.421    31.857    10.169    12.244     1.364     0.518
   -71.25   -32.75   -7949       0     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     110     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     131     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     132     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     133     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     134     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     140     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7949     160     0.000     0.267     0.878     2.979    43.346    66.159    28.055    47.749    14.582     5.695     4.132     0.612
   -71.25   -32.75   -7948       0     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     110     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     131     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     132     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     133     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     134     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     140     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7948     160     0.000     0.234     4.081    13.989    37.260    50.962    98.783    27.541    23.182     6.439     1.352     0.647
   -71.25   -32.75   -7947       0     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
   -71.25   -32.75   -7947     110     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
   -71.25   -32.75   -7947     131     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
   -71.25   -32.75   -7947     132     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
   -71.25   -32.75   -7947     133     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
   -71.25   -32.75   -7947     134     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
   -71.25   -32.75   -7947     140     0.000     0.130     1.167    10.553    56.694    73.097    88.387    21.871    16.220     7.748     6.265     0.858
