      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -19450       0       0      0.0141      0.0065      0.0000      0.0525      0.0214      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8164  0.9108
   -71.25   -32.75  -19450       0       1      0.0074      0.0135      0.0000      0.0293      0.0415      0.0000      0.0000      0.0097      0.0000      0.0000      0.6513      0.4051  1.1579
   -71.25   -32.75  -19450       0       2      0.0011      0.0000      0.0000      0.0585      0.0130      0.0000      0.0000      0.0068      0.0000      0.0000      0.0000      0.8398  0.9192
   -71.25   -32.75  -19450       0       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19450       0       4      0.0229      0.0469      0.0000      0.0294      0.0575      0.0000      0.0000      0.0281      0.0000      0.0000      0.7359      0.1485  1.0691
   -71.25   -32.75  -19450     110       0      0.0003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6621  1.6625
   -71.25   -32.75  -19450     110       1      0.0098      0.0112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0045      0.0000      0.0000      0.0000      0.2662  0.2917
   -71.25   -32.75  -19450     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0735  0.0735
   -71.25   -32.75  -19450     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4850  0.4850
   -71.25   -32.75  -19450     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0604  0.0604
   -71.25   -32.75  -19450     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0215  0.0215
   -71.25   -32.75  -19450     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2687  0.2687
   -71.25   -32.75  -19450     131       2      0.0000      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0054      0.0000      0.0000      0.0000      1.6032  1.6089
   -71.25   -32.75  -19450     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0821  0.0821
   -71.25   -32.75  -19450     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0356  1.0356
   -71.25   -32.75  -19450     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19450     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0045  1.0045
   -71.25   -32.75  -19450     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1430  1.1430
   -71.25   -32.75  -19450     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3570  1.3570
   -71.25   -32.75  -19450     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0503  0.0503
   -71.25   -32.75  -19450     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0526  0.0526
   -71.25   -32.75  -19450     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6418  0.6418
   -71.25   -32.75  -19450     133       2      0.0003      0.0003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002      0.0000      0.0000      0.0000      0.8189  0.8198
   -71.25   -32.75  -19450     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0270  0.0270
   -71.25   -32.75  -19450     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1054  0.1054
   -71.25   -32.75  -19450     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0121  0.0121
   -71.25   -32.75  -19450     134       1      0.0000      0.0000      0.0000      0.0000      0.0195      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0036  0.0232
   -71.25   -32.75  -19450     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0006      0.0000      0.0000      0.0000      1.5355  1.5362
   -71.25   -32.75  -19450     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3410  0.3410
   -71.25   -32.75  -19450     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0005  0.0005
   -71.25   -32.75  -19450     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0125  0.0125
   -71.25   -32.75  -19450     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0068  0.0068
   -71.25   -32.75  -19450     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0453  0.0453
   -71.25   -32.75  -19450     140       3      0.0394      0.0486      0.0000      0.0000      0.0000      0.0000      0.0000      0.0428      0.0000      0.0000      0.0000      0.2244  0.3553
   -71.25   -32.75  -19450     140       4      0.0021      0.0059      0.0000      0.0000      0.0000      0.0000      0.0000      0.0206      0.0000      0.0000      0.0000      0.2621  0.2907
   -71.25   -32.75  -19450     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.1992  1.1992
   -71.25   -32.75  -19450     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0949  1.0949
   -71.25   -32.75  -19450     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2902  1.2902
   -71.25   -32.75  -19450     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.4719  0.4719
   -71.25   -32.75  -19450     160       4      0.0038      0.0075      0.0000      0.0000      0.0000      0.0000      0.0000      0.0196      0.0000      0.0000      0.0000      0.0488  0.0797
   -71.25   -32.75  -19449       0       0      0.0135      0.0062      0.0000      0.0521      0.0214      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7216  0.8148
   -71.25   -32.75  -19449       0       1      0.0003      0.0003      0.0000      0.0123      0.0041      0.0000      0.0000      0.0030      0.0000      0.0000      0.0652      0.1571  0.2422
   -71.25   -32.75  -19449       0       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19449       0       3      0.0367      0.0904      0.0000      0.0491      0.0829      0.0000      0.0000      0.0656      0.0950      0.0532      1.5754      2.8941  4.9425
   -71.25   -32.75  -19449       0       4      0.0123      0.0255      0.0000      0.0294      0.0567      0.0000      0.0000      0.0141      0.0000      0.0000      0.4606      0.1452  0.7437
   -71.25   -32.75  -19449     110       0      0.0010      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6989  1.7000
   -71.25   -32.75  -19449     110       1      0.0056      0.0065      0.0000      0.0000      0.0000      0.0000      0.0000      0.0022      0.0000      0.0000      0.0000      0.5549  0.5692
   -71.25   -32.75  -19449     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1721  0.1721
   -71.25   -32.75  -19449     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8720  0.8720
   -71.25   -32.75  -19449     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1393  0.1393
   -71.25   -32.75  -19449     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0533  0.0533
   -71.25   -32.75  -19449     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5795  0.5795
   -71.25   -32.75  -19449     131       2      0.0000      0.0011      0.0000      0.0000      0.0000      0.0000      0.0000      0.0149      0.0000      0.0000      0.0000      1.7175  1.7335
   -71.25   -32.75  -19449     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2027  0.2027
   -71.25   -32.75  -19449     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6650  0.6650
   -71.25   -32.75  -19449     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -19449     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2723  1.2723
   -71.25   -32.75  -19449     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4280  1.4280
   -71.25   -32.75  -19449     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7667  0.7667
   -71.25   -32.75  -19449     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1163  0.1163
   -71.25   -32.75  -19449     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1226  0.1226
   -71.25   -32.75  -19449     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0103  1.0103
   -71.25   -32.75  -19449     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5847  0.5847
   -71.25   -32.75  -19449     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0646  0.0646
   -71.25   -32.75  -19449     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2392  0.2392
   -71.25   -32.75  -19449     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0288  0.0288
   -71.25   -32.75  -19449     134       1      0.0000      0.0000      0.0000      0.0000      0.0218      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0094  0.0312
