      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -18150       0     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     110     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     131     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     132     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     133     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     134     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     140     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18150     160     0.000     0.388     2.757     9.083    61.715   144.154    81.042    56.357   119.587    31.613     0.850     2.404
   -71.25   -32.75  -18149       0     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     110     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     131     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     132     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     133     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     134     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     140     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18149     160     0.000     0.685     1.303    15.421    80.526   168.314   151.021   107.114    17.847    17.904    13.801     0.630
   -71.25   -32.75  -18148       0     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     110     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     131     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     132     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     133     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     134     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     140     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18148     160     0.000     0.764     5.391    15.761    95.043   102.087    72.674   158.779    64.510    18.621     5.301     1.030
   -71.25   -32.75  -18147       0     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     110     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     131     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     132     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     133     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     134     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     140     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18147     160     0.000     0.212     1.664     9.256    78.435   100.821    75.253    92.946   106.288    31.076     4.435     0.987
   -71.25   -32.75  -18146       0     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
   -71.25   -32.75  -18146     110     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
   -71.25   -32.75  -18146     131     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
   -71.25   -32.75  -18146     132     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
   -71.25   -32.75  -18146     133     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
   -71.25   -32.75  -18146     134     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
   -71.25   -32.75  -18146     140     0.000     0.760     4.183    29.676    62.218    64.171   112.136    51.738    41.721    26.030     4.857     0.622
