      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75    1450       0     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     110     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     131     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     132     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     133     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     134     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     140     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1450     160     0.000     0.739     3.324    19.167   100.623    91.981    53.716    40.933    15.471    10.569     5.381     0.104
   -71.25   -32.75    1451       0     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     110     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     131     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     132     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     133     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     134     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     140     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1451     160     0.000     0.232     3.638     9.740    20.788   105.429    68.928    43.299    67.707    11.416     2.761     1.085
   -71.25   -32.75    1452       0     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     110     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     131     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     132     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     133     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     134     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     140     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1452     160     0.000     0.366     5.190     6.631    28.947    58.792    59.644    47.213    34.984     5.286     1.362     0.000
   -71.25   -32.75    1453       0     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     110     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     131     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     132     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     133     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     134     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     140     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1453     160     0.000     0.469     1.825     6.634    79.866   163.754    77.914   135.489    39.561     5.110     5.696     2.674
   -71.25   -32.75    1454       0     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     110     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     131     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     132     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     133     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     134     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     140     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1454     160     0.000     0.526     4.091     6.805    39.407   120.751   195.902    52.657    27.557     9.379     1.219     0.968
   -71.25   -32.75    1455       0     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     110     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     131     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     132     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     133     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     134     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     140     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1455     160     0.000     0.377     0.896     9.338    54.208    49.283    25.211    69.757    67.829     5.935     5.320     0.533
   -71.25   -32.75    1456       0     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     110     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     131     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     132     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     133     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     134     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     140     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1456     160     0.000     1.122     3.371     5.982    31.089    66.523    66.426    57.809    55.800     9.180     1.812     0.422
   -71.25   -32.75    1457       0     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     110     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     131     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     132     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     133     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     134     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     140     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1457     160     0.000     0.547     2.347     5.654    44.966    35.514   108.232    29.852    43.152    13.337     3.816     0.340
   -71.25   -32.75    1458       0     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     110     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     131     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     132     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     133     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     134     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     140     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1458     160     0.000     0.525     1.723    10.270    30.977    55.812    43.342    55.734    63.501    19.814     3.733     2.446
   -71.25   -32.75    1459       0     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     110     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     131     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     132     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     133     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     134     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     140     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1459     160     0.000     0.120     2.509    26.464   104.247    28.981    83.247    41.897    34.209    15.960     1.968     0.976
   -71.25   -32.75    1460       0     0.000     0.752     1.375    14.135    33.882    66.768   111.478   104.614    40.843    23.560     6.270     0.809
   -71.25   -32.75    1460     110     0.000     0.752     1.375    14.135    33.882    66.768   111.478   104.614    40.843    23.560     6.270     0.809
   -71.25   -32.75    1460     131     0.000     0.752     1.375    14.135    33.882    66.768   111.478   104.614    40.843    23.560     6.270     0.809
   -71.25   -32.75    1460     132     0.000     0.752     1.375    14.135    33.882    66.768   111.478   104.614    40.843    23.560     6.270     0.809
   -71.25   -32.75    1460     133     0.000     0.752     1.375    14.135    33.882    66.768   111.478   104.614    40.843    23.560     6.270     0.809
   -71.25   -32.75    1460     134     0.000     0.752     1.375    14.135    33.882    66.768   111.478   104.614    40.843    23.560     6.270     0.809
