      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -1650       0       0    22.0    23.7     8.0     0.0    53.7
   -71.25   -32.75   -1650       0       1    23.5     0.0     6.3     0.0    29.8
   -71.25   -32.75   -1650       0       2    22.8    24.3     8.0     0.0    55.1
   -71.25   -32.75   -1650       0       3    29.9     0.0     1.2     0.0    31.1
   -71.25   -32.75   -1650       0       4    23.3    13.6     8.0     0.0    44.8
   -71.25   -32.75   -1650     110       0    19.0    25.4     6.0     0.0    50.4
   -71.25   -32.75   -1650     110       1    21.7     0.0     0.1     0.0    21.8
   -71.25   -32.75   -1650     110       2    21.2     0.0     0.3     0.0    21.5
   -71.25   -32.75   -1650     110       3    23.2     0.0     0.1     0.0    23.2
   -71.25   -32.75   -1650     110       4    18.5    14.9     6.0     0.0    39.4
   -71.25   -32.75   -1650     131       0    19.8     0.0     1.1     0.0    20.9
   -71.25   -32.75   -1650     131       1    21.3     0.0     0.1     0.0    21.4
   -71.25   -32.75   -1650     131       2    19.4     0.0     0.5     0.0    19.9
   -71.25   -32.75   -1650     131       3    21.6     0.0     0.0     0.0    21.6
   -71.25   -32.75   -1650     131       4    17.5     0.0     4.2     0.0    21.8
   -71.25   -32.75   -1650     132       0    20.8     0.0     3.6     0.0    24.4
   -71.25   -32.75   -1650     132       1    25.0     0.0     1.0     0.0    26.0
   -71.25   -32.75   -1650     132       2    21.7     0.0     0.3     0.0    22.0
   -71.25   -32.75   -1650     132       3    23.0     0.0     0.2     0.0    23.2
   -71.25   -32.75   -1650     132       4    23.9     0.0     1.5     0.0    25.4
   -71.25   -32.75   -1650     133       0    16.8     0.0     4.7     0.0    21.5
   -71.25   -32.75   -1650     133       1    21.1     0.0     2.0     0.0    23.1
   -71.25   -32.75   -1650     133       2    17.8    23.0     6.0     0.0    46.9
   -71.25   -32.75   -1650     133       3    22.0     0.0     0.0     0.0    22.0
   -71.25   -32.75   -1650     133       4    25.3    54.8     9.6     0.0    89.8
   -71.25   -32.75   -1650     134       0    25.7     0.0     0.0     0.0    25.8
   -71.25   -32.75   -1650     134       1    24.2     0.0     0.9     0.0    25.1
   -71.25   -32.75   -1650     134       2    25.4     0.0     0.0     0.0    25.4
   -71.25   -32.75   -1650     134       3    23.8     0.0     0.0     0.0    23.8
   -71.25   -32.75   -1650     134       4    23.2     0.0     0.4     0.0    23.6
   -71.25   -32.75   -1650     140       0    23.0     0.0     0.1     0.9    24.1
   -71.25   -32.75   -1650     140       1    22.6     0.0     0.2     0.8    23.5
   -71.25   -32.75   -1650     140       2    21.9     0.0     0.0     0.0    21.9
   -71.25   -32.75   -1650     140       3    18.4    19.6     0.6     1.5    40.0
   -71.25   -32.75   -1650     140       4    22.2     0.0     0.0     0.0    22.2
   -71.25   -32.75   -1650     160       0    26.3     0.0     0.0     0.0    26.3
   -71.25   -32.75   -1650     160       1    19.1    18.1     0.6     1.6    39.5
   -71.25   -32.75   -1650     160       2    28.4    56.0     1.1     3.6    89.2
   -71.25   -32.75   -1650     160       3    26.3     0.0     0.3     1.9    28.4
   -71.25   -32.75   -1650     160       4    22.1     0.0     0.0     0.1    22.3
   -71.25   -32.75   -1649       0       0     0.0     9.2     0.0     0.0     9.2
   -71.25   -32.75   -1649       0       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649       0       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649       0       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649       0       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     110       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     110       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     110       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     110       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     110       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     131       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     131       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     131       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     131       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     131       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     132       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     132       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     132       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     132       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     132       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     133       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     133       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     133       2     0.0     7.4     0.0     0.0     7.4
   -71.25   -32.75   -1649     133       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     133       4     0.0    61.2     0.0     0.0    61.2
   -71.25   -32.75   -1649     134       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     134       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     134       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     134       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     134       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     140       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     140       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     140       2     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     140       3     0.0     0.0     0.0     3.6     3.6
   -71.25   -32.75   -1649     140       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     160       0     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     160       1     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     160       2     0.0    61.5     0.0     3.6    65.1
   -71.25   -32.75   -1649     160       3     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1649     160       4     0.0     0.0     0.0     0.0     0.0
   -71.25   -32.75   -1648       0       0   140.8   122.7    15.9     0.0   279.4
   -71.25   -32.75   -1648       0       1   142.9    54.7    14.4     0.0   212.0
   -71.25   -32.75   -1648       0       2   141.2   112.8    15.0     0.0   268.9
   -71.25   -32.75   -1648       0       3   140.4    57.6    17.3     0.0   215.3
   -71.25   -32.75   -1648       0       4   141.1   109.0    14.9     0.0   265.0
   -71.25   -32.75   -1648     110       0   130.1   112.6    16.4     0.0   259.1
   -71.25   -32.75   -1648     110       1   128.6     0.0     3.6     0.0   132.2
   -71.25   -32.75   -1648     110       2   128.6     0.0     5.5     0.0   134.1
   -71.25   -32.75   -1648     110       3   128.6     0.0     3.3     0.0   131.9
   -71.25   -32.75   -1648     110       4   130.0   112.4    16.7     0.0   259.1
   -71.25   -32.75   -1648     131       0   125.6     0.0    11.3     0.0   136.9
   -71.25   -32.75   -1648     131       1   125.6     0.0     4.7     0.0   130.3
   -71.25   -32.75   -1648     131       2   125.9     0.0     7.3     0.0   133.3
   -71.25   -32.75   -1648     131       3   125.6     0.0     3.2     0.0   128.9
   -71.25   -32.75   -1648     131       4   126.8    29.6    17.7     0.0   174.1
   -71.25   -32.75   -1648     132       0   130.8     5.6    19.0     0.0   155.3
   -71.25   -32.75   -1648     132       1   130.3     0.0     6.7     0.0   137.0
   -71.25   -32.75   -1648     132       2   130.1     0.0     5.3     0.0   135.4
   -71.25   -32.75   -1648     132       3   129.9     0.0     5.2     0.0   135.1
   -71.25   -32.75   -1648     132       4   129.9     0.0    13.7     0.0   143.6
   -71.25   -32.75   -1648     133       0   127.7    51.3    14.6     0.0   193.6
   -71.25   -32.75   -1648     133       1   125.9     0.0    15.5     0.0   141.4
   -71.25   -32.75   -1648     133       2   127.2   115.4    17.8     0.0   260.3
   -71.25   -32.75   -1648     133       3   125.9     0.0     3.3     0.0   129.2
   -71.25   -32.75   -1648     133       4   125.9   159.3    22.7     0.0   307.9
   -71.25   -32.75   -1648     134       0   128.9     0.0     3.4     0.0   132.3
   -71.25   -32.75   -1648     134       1   129.0     0.0     5.7     0.0   134.7
   -71.25   -32.75   -1648     134       2   128.9     0.0     3.4     0.0   132.3
   -71.25   -32.75   -1648     134       3   129.3     0.0     3.0     0.0   132.3
   -71.25   -32.75   -1648     134       4   128.9     0.0     4.8     0.0   133.7
   -71.25   -32.75   -1648     140       0   128.9     0.0     1.0     2.1   132.1
   -71.25   -32.75   -1648     140       1   128.9     0.0     1.1     2.1   132.1
   -71.25   -32.75   -1648     140       2   128.8     0.0     0.3     2.1   131.3
   -71.25   -32.75   -1648     140       3   130.9    95.3     1.5     2.4   230.1
   -71.25   -32.75   -1648     140       4   128.8     0.0     0.3     2.1   131.3
   -71.25   -32.75   -1648     160       0   130.6     0.0     0.5     2.1   133.2
   -71.25   -32.75   -1648     160       1   131.8    99.1     1.8     2.1   234.8
   -71.25   -32.75   -1648     160       2   130.5   157.5     2.2     3.6   293.9
   -71.25   -32.75   -1648     160       3   131.0     0.0     1.6     2.1   134.7
   -71.25   -32.75   -1648     160       4   130.6     0.0     0.6     2.1   133.3
   -71.25   -32.75   -1647       0       0    69.5    92.3    17.1     0.0   178.8
   -71.25   -32.75   -1647       0       1    70.6    62.1    16.9     0.0   149.6
   -71.25   -32.75   -1647       0       2    69.4    91.4    17.1     0.0   177.9
   -71.25   -32.75   -1647       0       3    69.7    88.8    17.7     0.0   176.2
   -71.25   -32.75   -1647       0       4    69.4    92.9    17.0     0.0   179.2
   -71.25   -32.75   -1647     110       0    55.9    81.3    20.2     0.0   157.4
   -71.25   -32.75   -1647     110       1    62.1     0.0    11.2     0.0    73.2
   -71.25   -32.75   -1647     110       2    61.2     0.0    13.8     0.0    74.9
   -71.25   -32.75   -1647     110       3    63.1     0.0    11.0     0.0    74.1
   -71.25   -32.75   -1647     110       4    57.7    89.9    21.0     0.0   168.6
   -71.25   -32.75   -1647     131       0    59.5    12.8    20.8     0.0    93.1
   -71.25   -32.75   -1647     131       1    59.7     0.0    13.1     0.0    72.9
   -71.25   -32.75   -1647     131       2    54.5     0.0    14.6     0.0    69.0
   -71.25   -32.75   -1647     131       3    59.1     0.0    10.6     0.0    69.7
   -71.25   -32.75   -1647     131       4    54.2    88.6    21.8     0.0   164.6
   -71.25   -32.75   -1647     132       0    59.0    96.0    20.6     0.0   175.6
   -71.25   -32.75   -1647     132       1    61.4     0.0    13.8     0.0    75.2
   -71.25   -32.75   -1647     132       2    60.8     0.0    12.4     0.0    73.2
   -71.25   -32.75   -1647     132       3    64.8     0.0    13.8     0.0    78.6
   -71.25   -32.75   -1647     132       4    64.8    45.8    21.9     0.0   132.5
   -71.25   -32.75   -1647     133       0    52.1    76.6    20.6     0.0   149.3
   -71.25   -32.75   -1647     133       1    58.1    47.8    22.7     0.0   128.7
   -71.25   -32.75   -1647     133       2    52.5    79.7    20.8     0.0   153.0
   -71.25   -32.75   -1647     133       3    60.1     0.0    10.9     0.0    71.0
   -71.25   -32.75   -1647     133       4    60.1   137.8    24.2     0.0   222.0
   -71.25   -32.75   -1647     134       0    63.5     0.0    11.0     0.0    74.5
   -71.25   -32.75   -1647     134       1    62.6     0.0    13.1     0.0    75.7
   -71.25   -32.75   -1647     134       2    63.6     0.0    11.1     0.0    74.8
   -71.25   -32.75   -1647     134       3    58.1     0.0     8.3     0.0    66.4
   -71.25   -32.75   -1647     134       4   160.2     0.0    10.2     0.0   170.4
   -71.25   -32.75   -1647     140       0    60.1     0.0     2.0     3.6    65.8
   -71.25   -32.75   -1647     140       1    61.0     0.0     2.0     3.6    66.7
   -71.25   -32.75   -1647     140       2    63.4     0.0     1.1     3.1    67.7
