      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75  -10550       0     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     110     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     131     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     132     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     133     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     134     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     140     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10550     160     0.000     0.712     1.402    16.305    48.728    61.180    68.165    33.857    35.667    23.274     2.598     1.116
   -71.25   -32.75  -10549       0     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     110     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     131     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     132     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     133     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     134     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     140     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10549     160     0.000     0.800     0.900     5.098    51.046    95.291   136.893    52.940    31.257    14.548     8.580     2.665
   -71.25   -32.75  -10548       0     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     110     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     131     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     132     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     133     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     134     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     140     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10548     160     0.000     0.300     1.448    15.929    56.437    60.573   133.664   105.002    34.678    36.310    10.110     1.230
   -71.25   -32.75  -10547       0     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     110     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     131     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     132     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     133     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     134     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     140     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10547     160     0.000     0.551     2.827    30.090    44.260    85.546   149.752    55.395    14.712    32.268     5.153     2.742
   -71.25   -32.75  -10546       0     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     110     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     131     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     132     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     133     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     134     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     140     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10546     160     0.000     0.288     1.776    11.812    33.563    91.781    68.898    57.943    30.701    10.051     5.257     1.050
   -71.25   -32.75  -10545       0     0.000     0.437     0.794    12.134    35.031   133.549    76.655    46.495    29.125    26.965     2.807     1.169
   -71.25   -32.75  -10545     110     0.000     0.437     0.794    12.134    35.031   133.549    76.655    46.495    29.125    26.965     2.807     1.169
   -71.25   -32.75  -10545     131     0.000     0.437     0.794    12.134    35.031   133.549    76.655    46.495    29.125    26.965     2.807     1.169
   -71.25   -32.75  -10545     132     0.000     0.437     0.794    12.134    35.031   133.549    76.655    46.495    29.125    26.965     2.807     1.169
