      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -11750       0       0      0.0008      0.0000      0.0000      0.1437      0.0469      0.0000      0.0000      0.0005      0.0000      0.0000      0.0000      1.5253  1.7172
   -71.25   -32.75  -11750       0       1      0.0073      0.0062      0.0000      0.1650      0.0335      0.0000      0.0000      0.0042      0.0000      0.0000      0.0000      1.7307  1.9468
   -71.25   -32.75  -11750       0       2      0.0000      0.0000      0.0000      0.1311      0.0148      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8016  1.9474
   -71.25   -32.75  -11750       0       3      0.0021      0.0000      0.0000      0.1324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8312  1.9657
   -71.25   -32.75  -11750       0       4      0.0098      0.0000      0.0000      0.1837      0.0166      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7388  1.9489
   -71.25   -32.75  -11750     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0297  0.0297
   -71.25   -32.75  -11750     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.8311  0.8311
   -71.25   -32.75  -11750     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6653  0.6653
   -71.25   -32.75  -11750     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5680  0.5680
   -71.25   -32.75  -11750     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.3212  1.3212
   -71.25   -32.75  -11750     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5870  1.5870
   -71.25   -32.75  -11750     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11750     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6006  1.6006
   -71.25   -32.75  -11750     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.5495  1.5495
   -71.25   -32.75  -11750     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0557  0.0557
   -71.25   -32.75  -11750     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0064  0.0064
   -71.25   -32.75  -11750     132       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11750     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.4702  1.4702
   -71.25   -32.75  -11750     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.9338  0.9338
   -71.25   -32.75  -11750     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75  -11750     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11750     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11750     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -11750     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.8782  1.8782
