      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -14250       0       0      0.0024      0.0000      0.0000      0.1164      0.0217      0.0000      0.0000      0.0058      0.0000      0.0000      0.0000      1.6978  1.8441
   -71.25   -32.75  -14250       0       1      0.0012      0.0017      0.0000      0.0577      0.0064      0.0000      0.0000      0.0000      0.0000      0.0000      0.1692      1.6398  1.8760
   -71.25   -32.75  -14250       0       2      0.0000      0.0000      0.0000      0.1253      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.7523  1.8776
   -71.25   -32.75  -14250       0       3      0.0000      0.0000      0.0000      0.0908      0.0000      0.0000      0.0000      0.0013      0.0000      0.0000      0.0000      1.3653  1.4574
   -71.25   -32.75  -14250       0       4      0.0062      0.0000      0.0000      0.1908      0.0237      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6170  1.8377
   -71.25   -32.75  -14250     110       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.7377  0.7377
   -71.25   -32.75  -14250     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14250     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14250     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1235  0.1235
   -71.25   -32.75  -14250     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -14250     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0012  0.0012
   -71.25   -32.75  -14250     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -14250     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14250     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0010  0.0010
   -71.25   -32.75  -14250     131       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0038  0.0038
   -71.25   -32.75  -14250     132       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0146  0.0146
   -71.25   -32.75  -14250     132       1      0.0188      0.0260      0.0000      0.0000      0.0000      0.0000      0.0000      0.0112      0.0000      0.0000      0.0000      0.0019  0.0579
   -71.25   -32.75  -14250     132       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0712  0.0712
   -71.25   -32.75  -14250     132       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2772  1.2772
   -71.25   -32.75  -14250     132       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6345  1.6345
   -71.25   -32.75  -14250     133       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0050  0.0050
   -71.25   -32.75  -14250     133       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -14250     133       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0036  0.0036
   -71.25   -32.75  -14250     133       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14250     133       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5894  0.5894
   -71.25   -32.75  -14250     134       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5065  0.5065
   -71.25   -32.75  -14250     134       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0012  0.0012
   -71.25   -32.75  -14250     134       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0004  0.0004
   -71.25   -32.75  -14250     134       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0546  0.0546
   -71.25   -32.75  -14250     134       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0054  0.0054
   -71.25   -32.75  -14250     140       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0308  1.0308
   -71.25   -32.75  -14250     140       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  0.0000
   -71.25   -32.75  -14250     140       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0015  0.0015
   -71.25   -32.75  -14250     140       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1611  0.1611
   -71.25   -32.75  -14250     140       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0003  0.0003
   -71.25   -32.75  -14250     160       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0276  0.0276
   -71.25   -32.75  -14250     160       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0025  0.0025
   -71.25   -32.75  -14250     160       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.2523  1.2523
   -71.25   -32.75  -14250     160       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0206  0.0206
   -71.25   -32.75  -14250     160       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6687  1.6687
   -71.25   -32.75  -14249       0       0      0.0023      0.0000      0.0000      0.1207      0.0224      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000      1.6239  1.7748
   -71.25   -32.75  -14249       0       1      0.0011      0.0017      0.0000      0.0589      0.0069      0.0000      0.0000      0.0000      0.0000      0.0000      0.1755      1.5486  1.7928
   -71.25   -32.75  -14249       0       2      0.0000      0.0000      0.0000      0.1278      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.6541  1.7819
