      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75   -3150       0       0    35.8     7.8     5.1     0.0    48.6
   -71.25   -32.75   -3150       0       1    39.0    28.1     6.5     0.0    73.6
   -71.25   -32.75   -3150       0       2    36.8     0.0     3.8     0.0    40.6
   -71.25   -32.75   -3150       0       3    33.0     8.6     3.2     0.0    44.8
   -71.25   -32.75   -3150       0       4    48.6     0.0     0.2     0.0    48.8
   -71.25   -32.75   -3150     110       0    33.3     0.0     0.0     0.0    33.3
   -71.25   -32.75   -3150     110       1    33.0     0.0     0.0     0.0    33.0
   -71.25   -32.75   -3150     110       2    35.5     0.0     0.0     0.0    35.5
   -71.25   -32.75   -3150     110       3    28.0    15.5     3.6     0.0    47.1
   -71.25   -32.75   -3150     110       4    36.5     0.0     0.0     0.0    36.5
   -71.25   -32.75   -3150     131       0    34.5     0.0     2.8     0.0    37.3
   -71.25   -32.75   -3150     131       1    33.8     0.0     0.0     0.0    33.9
   -71.25   -32.75   -3150     131       2    31.6     0.0     0.0     0.0    31.6
   -71.25   -32.75   -3150     131       3    25.1     5.8     2.9     0.0    33.8
   -71.25   -32.75   -3150     131       4    25.4     0.0     1.2     0.0    26.6
   -71.25   -32.75   -3150     132       0    33.4     0.0     0.1     0.0    33.5
   -71.25   -32.75   -3150     132       1    33.8     0.0     0.0     0.0    33.8
   -71.25   -32.75   -3150     132       2    36.9     0.0     0.0     0.0    36.9
   -71.25   -32.75   -3150     132       3   113.8     0.0     3.7     0.0   117.4
   -71.25   -32.75   -3150     132       4    38.8     0.0     1.0     0.0    39.7
   -71.25   -32.75   -3150     133       0    34.7     0.0     0.0     0.0    34.7
   -71.25   -32.75   -3150     133       1    33.6     0.0     0.0     0.0    33.6
   -71.25   -32.75   -3150     133       2    29.8     0.0     0.0     0.0    29.8
   -71.25   -32.75   -3150     133       3    35.6     0.0     3.0     0.0    38.6
   -71.25   -32.75   -3150     133       4    36.7     0.0     1.0     0.0    37.7
   -71.25   -32.75   -3150     134       0    40.4     0.0     3.3     0.0    43.7
   -71.25   -32.75   -3150     134       1    25.6    18.4     2.9     0.0    46.9
   -71.25   -32.75   -3150     134       2    32.7     0.0     0.0     0.0    32.7
   -71.25   -32.75   -3150     134       3    26.2    11.4     3.1     0.0    40.6
   -71.25   -32.75   -3150     134       4    37.4     0.0     0.2     0.0    37.6
   -71.25   -32.75   -3150     140       0    35.2     0.0     0.0     0.0    35.2
   -71.25   -32.75   -3150     140       1    40.4    28.8     0.8     3.6    73.7
   -71.25   -32.75   -3150     140       2    37.0     0.0     0.0     0.0    37.1
   -71.25   -32.75   -3150     140       3    26.8     0.0     0.3     1.2    28.3
   -71.25   -32.75   -3150     140       4    34.3     0.0     0.0     0.0    34.3
   -71.25   -32.75   -3150     160       0    39.5     0.0     0.1     0.6    40.1
   -71.25   -32.75   -3150     160       1    36.0     0.0     0.0     0.0    36.1
   -71.25   -32.75   -3150     160       2    35.9     0.0     0.1     3.6    39.6
   -71.25   -32.75   -3150     160       3    30.8     0.0     0.4     3.6    34.9
   -71.25   -32.75   -3150     160       4    38.7     0.0     0.0     0.1    38.8
   -71.25   -32.75   -3149       0       0    41.3    49.1    12.2     0.0   102.5
   -71.25   -32.75   -3149       0       1    41.6    58.9    12.5     0.0   113.0
   -71.25   -32.75   -3149       0       2    41.6    35.7    12.5     0.0    89.8
   -71.25   -32.75   -3149       0       3    42.9    40.5    13.0     0.0    96.4
   -71.25   -32.75   -3149       0       4    45.4     0.0     3.7     0.0    49.1
   -71.25   -32.75   -3149     110       0    38.8     0.0     0.2     0.0    39.0
   -71.25   -32.75   -3149     110       1    38.8     0.0     0.2     0.0    39.1
   -71.25   -32.75   -3149     110       2    38.7     0.0     0.2     0.0    39.0
   -71.25   -32.75   -3149     110       3    33.5    42.8    11.9     0.0    88.2
   -71.25   -32.75   -3149     110       4    38.8     0.0     0.2     0.0    39.0
   -71.25   -32.75   -3149     131       0    35.6     0.0    11.3     0.0    47.0
   -71.25   -32.75   -3149     131       1    37.0     0.0     0.2     0.0    37.2
   -71.25   -32.75   -3149     131       2    37.0     0.0     0.2     0.0    37.2
   -71.25   -32.75   -3149     131       3    30.5    38.4    10.5     0.0    79.4
   -71.25   -32.75   -3149     131       4    34.0     0.0     7.5     0.0    41.5
   -71.25   -32.75   -3149     132       0    38.6     0.0     0.8     0.0    39.4
