      Lon      Lat    Year   Stand       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
   -71.25   -32.75   -8950       0     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     110     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     131     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     132     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     133     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     134     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     140     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8950     160     0.000     0.188     1.281    15.493    57.682    64.729    77.875    38.963    25.386     7.121     0.450     0.607
   -71.25   -32.75   -8949       0     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     110     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     131     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     132     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     133     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     134     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     140     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8949     160     0.000     0.000     1.510     1.115    40.485    73.908    40.367    68.408    34.496    10.427     8.468     0.126
   -71.25   -32.75   -8948       0     0.000     0.000     1.563    16.095    93.415    67.081    86.478    50.801    11.574     6.436     3.968     1.980
   -71.25   -32.75   -8948     110     0.000     0.000     1.563    16.095    93.415    67.081    86.478    50.801    11.574     6.436     3.968     1.980
